temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
13.974052558883258,83.91396747644986,1002.4579200723427,False,True,17,8,0.0,1.0
13.945784609690827,84.50865292059696,1002.4294337567297,False,True,17,8,0.0,1.0
13.890218366420568,84.97135462651913,1002.447897858345,False,True,17,8,0.0,1.0
13.553671361036773,87.39225763964015,1001.7265581123828,False,True,17,8,0.269797,0.962917
13.664237604307033,87.18244268506392,1001.5759696551147,False,True,17,8,0.519584,0.854419
13.685969655114604,87.12493713156447,1001.5065470053838,False,True,17,8,0.519584,0.854419
13.71501110699893,86.75264994448557,1001.4492487113059,False,True,17,8,0.519584,0.854419
13.611165807537308,86.42759440949092,1001.4661658075373,False,True,17,8,0.519584,0.854419
13.507516660498395,86.44930424630061,1001.4035196366099,False,True,17,8,0.519584,0.854419
13.352320508075689,86.15415252187363,1000.7723427220735,False,True,17,8,0.730836,0.682553
13.34233161507462,85.80957814771583,1000.544248711306,False,True,17,8,0.730836,0.682553
13.189814954576223,86.17390083445626,1000.4815470053838,False,True,17,8,0.730836,0.682553
13.128671361036774,86.42701705922171,1000.5303923048453,False,True,17,8,0.730836,0.682553
12.252897858344879,88.14341234017851,1000.2196299091524,False,True,17,8,0.979084,0.203456
12.157712812921103,88.28452261272119,1000.210588457268,False,True,17,8,0.979084,0.203456
11.98559956426705,88.5506884202585,1000.2223205080757,False,True,17,8,0.979084,0.203456
11.793094010767584,89.2670837012153,1000.2961658075372,False,True,17,8,0.979084,0.203456
11.70616580753731,89.90415252187363,1000.2302072594217,False,True,17,8,0.979084,0.203456
11.365784609690825,89.90149524394717,1000.2280829037687,False,True,17,8,0.997669,-0.068242
11.353486315612999,89.99629909152446,1000.1375166604984,False,True,17,8,0.997669,-0.068242
11.176002976111395,89.510614444824,1000.0873205080757,False,True,17,8,0.997669,-0.068242
11.02617691453624,89.82932646029847,1000.1603923048455,False,True,17,8,0.942261,-0.33488
11.239652123150309,89.79895636945093,1000.0936713610367,False,True,17,8,0.942261,-0.33488
11.197920072342738,89.45103629710817,1000.1290525588831,False,True,17,8,0.942261,-0.33488
12.032124355652982,86.65992602456552,1000.3003923048453,False,True,21,4,0.81697,-0.57668
11.922135462651912,86.26489270356875,1000.3069282032302,False,True,21,4,0.81697,-0.57668
11.730229473419497,86.4835973856023,1000.3405884572682,False,True,21,4,0.81697,-0.57668
11.527712812921102,87.69768326548234,1000.3959696551146,False,True,21,4,0.81697,-0.57668
11.630991869112464,87.94895636945094,1000.3861658075373,False,True,21,4,0.631088,-0.775711
11.80329016319029,87.84202816622066,1000.3613508529611,False,True,21,4,0.631088,-0.775711
12.688682468035704,87.06720210464549,1000.4782790561912,False,True,22,3,0.631088,-0.775711
12.458497422611929,86.35415252187363,1000.4565470053838,False,True,22,3,0.398401,-0.917211
12.337124355652982,85.69156921938166,1000.5565581123827,False,True,22,3,0.398401,-0.917211
12.5494559707276,85.15484094213211,1000.6153923048454,False,True,22,3,0.398401,-0.917211
12.82561067126598,83.08566997981866,1000.5769282032302,False,True,22,3,0.398401,-0.917211
13.14235382907248,81.87054780283044,1000.5675055534994,False,True,22,3,0.398401,-0.917211
13.495991869112464,76.63804224933098,1000.5621243556529,False,True,20,5,0.136167,-0.990686
13.656809799800081,79.31351230316889,1000.6482790561913,False,True,20,5,0.136167,-0.990686
13.246939310229207,79.49618068809428,1000.7086602540379,False,True,20,5,-0.136167,-0.990686
13.116188021535171,79.89053669583151,1000.685011106999,False,True,22,3,-0.136167,-0.990686
12.82118802153517,80.86778322847272,1000.6394337567298,False,True,16,9,-0.136167,-0.990686
12.599814954576223,81.64780166891255,1000.5848149545762,False,True,16,9,-0.136167,-0.990686
12.613082903768655,82.08186533479474,1000.5965470053839,False,True,14,11,-0.136167,-0.990686
12.993279056191362,78.77676914536241,1000.2427017059222,False,True,14,11,-0.398401,-0.917211
12.997735026918962,78.85500377355804,1000.2409696551147,False,True,14,11,-0.398401,-0.917211
12.666569219381653,79.64981872813426,1000.3065470053839,False,True,14,11,-0.398401,-0.917211
12.572516660498396,81.2228572039072,1000.2288564064605,False,True,13,12,-0.398401,-0.917211
12.339237604307032,82.52990381056767,1000.1353923048454,False,True,15,10,-0.631088,-0.775711
12.368301270189221,84.03798671433633,1000.1286602540379,False,True,17,8,-0.631088,-0.775711
12.179444863728671,84.7333679121828,1000.1019282032303,False,True,18,7,-0.81697,-0.57668
12.25292007234274,84.9447965141364,1000.0686602540378,False,True,18,7,-0.81697,-0.57668
12.271939310229206,84.71396747644985,1000.1075055534994,False,True,17,8,-0.81697,-0.57668
12.134826061575154,85.14353074360874,1000.1619282032302,False,True,17,8,-0.81697,-0.57668
11.953127331764376,87.11349386272907,1000.2946410161513,False,True,17,8,-0.81697,-0.57668
11.556961524227065,89.80806823688687,1000.1938564064607,False,True,18,7,-0.81697,-0.57668
11.176743157806499,91.45507774899251,1000.4004034118443,False,True,16,9,-0.942261,-0.33488
10.865784609690825,93.75738715006928,1000.6030829037687,False,True,18,7,-0.942261,-0.33488
10.501961524227065,93.97447818472547,1000.8098260615752,False,True,18,7,-0.997669,-0.068242
10.205806823688688,93.70623244953089,1000.9084752086142,False,True,18,7,-0.997669,-0.068242
9.993660254037843,93.65103629710819,1001.0807957166899,False,True,18,7,-0.997669,-0.068242
9.908671361036776,93.63221321164443,1001.2627128129211,False,True,18,7,-0.997669,-0.068242
9.73386751345948,93.30392304845414,1001.3050111069989,False,True,19,6,-0.997669,-0.068242
8.534052558883259,90.7941080938779,1001.8459696551147,False,True,19,6,-0.887885,0.460065
8.532712812921101,90.63891194145522,1001.8236602540379,False,True,19,6,-0.887885,0.460065
8.360784609690826,90.84064399226277,1001.8086602540378,False,True,20,5,-0.887885,0.460065
8.369433756729741,90.62990381056767,1001.750011106999,False,True,20,5,-0.887885,0.460065
8.390599564267049,90.00357517160444,1001.5338564064606,False,True,19,6,-0.730836,0.682553
8.601361959960016,88.9779422863406,1001.4727017059222,False,True,19,6,-0.730836,0.682553
8.525969655114604,89.05369357503463,1001.47636195996,False,True,19,6,-0.730836,0.682553
8.511350852961085,89.09006664199359,1001.5740636658821,False,True,19,6,-0.730836,0.682553
8.636361959960015,89.26604740410713,1001.7423205080756,False,True,19,6,-0.730836,0.682553
8.731928203230275,89.46396747644985,1001.749237604307,False,True,19,6,-0.519584,0.854419
8.773082903768655,89.1726277304877,1001.7638564064606,False,True,19,6,-0.519584,0.854419
8.772505553499466,89.80357517160445,1001.7182790561912,False,True,18,7,-0.519584,0.854419
9.024041451884328,88.26581793068762,1001.8225166604983,False,True,16,9,-0.269797,0.962917
9.025011106998932,88.18798671433632,1001.7565470053838,False,True,16,9,-0.269797,0.962917
9.025969655114604,88.74491491756659,1001.8665581123827,False,True,16,9,-0.269797,0.962917
9.055969655114604,88.39895636945093,1001.9778978583449,False,True,16,9,-0.269797,0.962917
9.033671361036774,89.06766105148448,1002.1111769145361,False,True,16,9,-0.0,1.0
8.928094010767586,90.43521103297968,1002.2596299091524,False,True,16,9,-0.0,1.0
8.820403411844344,91.88290163190291,1002.4609918691124,False,True,16,9,-0.0,1.0
8.570969655114602,94.10242047106607,1002.980588457268,False,False,16,9,0.0,1.0
8.510392304845412,94.62355295760658,1003.0963619599601,False,False,16,9,0.0,1.0
8.481928203230275,94.6610807251039,1003.2248260615752,False,False,16,9,0.0,1.0
8.515196152422707,94.19722431864335,1003.3907957166898,False,False,16,9,0.0,1.0
8.495196152422707,93.93509996299036,1003.4782790561912,False,False,16,9,0.0,1.0
8.469618802153517,91.06038497140453,1003.8027128129211,False,False,16,9,0.269797,0.962917
8.378082903768655,87.5058845726812,1004.207897858345,False,False,16,9,0.269797,0.962917
8.273105117766514,89.32596609523175,1004.3359807621134,False,False,16,9,0.519584,0.854419
8.080588457268119,91.5555366958315,1004.4507846096909,False,False,16,9,0.519584,0.854419
8.057124355652983,91.79260551648984,1004.6421465696509,False,False,16,9,0.519584,0.854419
8.05301110699893,91.99341234017852,1004.8698371685741,False,False,16,9,0.519584,0.854419
7.314420072342739,88.66269437248128,1005.7288675134595,False,False,16,9,0.730836,0.682553
7.176779056191362,89.29087346568227,1005.8634752086141,False,False,16,9,0.730836,0.682553
7.227707259421637,89.33763883748664,1005.9882790561912,False,False,16,9,0.730836,0.682553
