time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-02 09:00:00,4.64,87.21,1011.79,0.0,0.0,13.0,27.0,0.631088,-0.775711
2024-12-02 10:00:00,5.43,80.61,1012.6,0.0,0.0,12.0,27.0,0.398401,-0.917211
2024-12-02 11:00:00,6.14,73.53,1013.18,0.0,0.0,10.0,29.0,0.136167,-0.990686
2024-12-02 12:00:00,6.2,70.68,1013.34,0.0,0.0,8.0,31.0,-0.136167,-0.990686
2024-12-02 13:00:00,6.18,68.64,1013.97,0.0,0.0,6.0,33.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.92,68.82,1014.23,0.0,0.0,7.0,32.0,-0.631088,-0.775711
2024-12-02 15:00:00,5.45,68.7,1014.66,0.0,0.0,7.0,32.0,-0.81697,-0.57668
2024-12-02 16:00:00,3.59,73.57,1015.18,0.0,0.0,9.0,30.0,-0.942261,-0.33488
2024-12-02 17:00:00,2.79,82.4,1015.73,0.0,0.0,8.0,32.0,-0.997669,-0.068242
2024-12-02 18:00:00,1.71,85.91,1015.66,0.0,0.0,11.0,28.0,-0.979084,0.203456
2024-12-02 19:00:00,1.09,90.15,1015.85,0.0,0.0,12.0,27.0,-0.887885,0.460065
2024-12-02 20:00:00,2.03,88.51,1015.87,0.0,0.0,12.0,27.0,-0.730836,0.682553
2024-12-02 21:00:00,2.03,88.51,1015.87,0.0,0.0,12.0,27.0,-0.519584,0.854419
2024-12-02 22:00:00,0.67,92.86,1016.44,0.0,0.0,15.0,24.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.24,93.26,1016.48,0.0,0.0,13.0,26.0,-0.0,1.0
2024-12-03 00:00:00,-1.23,95.31,1016.56,0.0,0.0,14.0,25.0,0.0,1.0
2024-12-03 01:00:00,-1.45,96.75,1016.1,0.0,0.0,14.0,25.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,14.0,25.0,0.519584,0.854419
2024-12-03 03:00:00,-1.7,96.78,1016.05,0.0,0.0,14.0,25.0,0.730836,0.682553
2024-12-03 04:00:00,-1.7,96.78,1016.05,0.0,0.0,14.0,25.0,0.887885,0.460065
2024-12-03 05:00:00,-2.5,95.61,1015.66,0.0,0.0,14.0,25.0,0.979084,0.203456
2024-12-03 06:00:00,-2.98,96.27,1015.75,0.0,0.0,11.0,28.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.22,96.38,1015.76,0.0,0.0,9.0,30.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,6.0,34.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,4.0,36.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,0.0,39.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,0.0,39.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,0.0,39.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,0.0,39.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.16,74.12,1014.91,0.0,0.0,1.0,38.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.61,78.58,1015.11,0.0,0.0,2.0,37.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.59,81.33,1015.2,0.0,0.0,2.0,36.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.22,85.2,1014.69,0.0,0.0,4.0,35.0,-0.997669,-0.068242
2024-12-03 18:00:00,7.88,86.8,1014.4,0.0,0.0,9.0,30.0,-0.979084,0.203456
2024-12-03 19:00:00,8.64,88.41,1014.89,0.0,0.0,14.0,24.0,-0.887885,0.460065
2024-12-03 20:00:00,8.04,95.68,1016.14,0.0,0.0,16.0,22.0,-0.730836,0.682553
2024-12-03 21:00:00,8.04,95.68,1016.14,0.0,0.0,16.0,22.0,-0.519584,0.854419
2024-12-03 22:00:00,7.42,95.78,1017.2,0.0,0.0,17.0,22.0,-0.269797,0.962917
2024-12-03 23:00:00,7.42,95.78,1017.2,0.0,0.0,17.0,22.0,-0.0,1.0
2024-12-04 00:00:00,6.59,96.09,1017.62,0.0,0.0,19.0,20.0,0.0,1.0
2024-12-04 01:00:00,6.59,96.09,1017.62,0.0,0.0,19.0,20.0,0.269797,0.962917
2024-12-04 02:00:00,6.59,96.09,1017.62,0.0,0.0,19.0,20.0,0.519584,0.854419
2024-12-04 03:00:00,6.59,96.09,1017.62,0.0,0.0,19.0,20.0,0.730836,0.682553
2024-12-04 04:00:00,2.43,97.45,1016.55,0.0,0.0,18.0,22.0,0.887885,0.460065
2024-12-04 05:00:00,2.43,97.45,1016.55,0.0,0.0,18.0,22.0,0.979084,0.203456
2024-12-04 06:00:00,2.43,97.45,1016.55,0.0,0.0,18.0,22.0,0.997669,-0.068242
2024-12-04 07:00:00,2.43,98.34,1016.01,0.0,0.0,14.0,25.0,0.942261,-0.33488
2024-12-04 08:00:00,2.69,98.61,1015.63,0.0,0.0,10.0,29.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,8.0,30.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,6.0,32.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,6.0,33.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,5.0,34.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,6.0,33.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,4.0,34.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,5.0,34.0,-0.81697,-0.57668
2024-12-04 16:00:00,11.86,83.91,1004.31,0.0,0.0,5.0,34.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.19,80.99,1002.61,0.0,0.0,7.0,32.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.15,82.16,1001.97,0.0,0.0,10.0,29.0,-0.979084,0.203456
2024-12-04 19:00:00,12.26,84.55,1000.93,0.0,0.0,13.0,26.0,-0.887885,0.460065
2024-12-04 20:00:00,12.26,84.55,1000.93,0.0,0.0,13.0,26.0,-0.730836,0.682553
2024-12-04 21:00:00,12.26,84.55,1000.93,0.0,0.0,13.0,26.0,-0.519584,0.854419
2024-12-04 22:00:00,11.91,92.7,999.11,0.0,0.0,15.0,24.0,-0.269797,0.962917
2024-12-04 23:00:00,11.91,92.7,999.11,0.0,0.0,15.0,24.0,-0.0,1.0
2024-12-05 00:00:00,11.91,92.7,999.11,0.0,0.0,15.0,24.0,0.0,1.0
2024-12-05 01:00:00,11.91,92.7,999.11,0.0,0.0,15.0,24.0,0.269797,0.962917
2024-12-05 02:00:00,11.91,92.7,999.11,0.0,0.0,15.0,24.0,0.519584,0.854419
2024-12-05 03:00:00,9.87,91.25,1000.15,0.0,0.0,15.0,24.0,0.730836,0.682553
2024-12-05 04:00:00,9.87,91.25,1000.15,0.0,0.0,15.0,24.0,0.887885,0.460065
2024-12-05 05:00:00,9.87,91.25,1000.15,0.0,0.0,15.0,24.0,0.979084,0.203456
2024-12-05 06:00:00,9.87,91.25,1000.15,0.0,0.0,15.0,24.0,0.997669,-0.068242
2024-12-05 07:00:00,9.81,84.69,999.9,0.0,0.0,14.0,24.0,0.942261,-0.33488
2024-12-05 08:00:00,10.24,85.4,999.42,0.0,0.0,7.0,31.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.16,998.66,0.0,0.0,2.0,36.0,0.631088,-0.775711
2024-12-05 10:00:00,10.75,84.22,997.66,0.0,0.0,3.0,35.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,2.0,36.0,0.136167,-0.990686
2024-12-05 12:00:00,12.25,86.23,993.77,0.0,0.0,0.0,40.0,-0.136167,-0.990686
2024-12-05 13:00:00,12.25,86.23,993.77,0.0,0.0,0.0,40.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,94.65,992.52,0.0,0.0,2.0,38.0,-0.631088,-0.775711
2024-12-05 15:00:00,7.97,94.65,992.52,0.0,0.0,2.0,38.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.28,86.26,994.25,0.0,0.0,3.0,37.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.9,84.07,995.24,0.0,0.0,7.0,33.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.9,84.07,995.24,0.0,0.0,7.0,33.0,-0.979084,0.203456
2024-12-05 19:00:00,6.13,85.36,1000.62,0.0,0.0,12.0,28.0,-0.887885,0.460065
2024-12-05 20:00:00,6.13,85.36,1000.62,0.0,0.0,12.0,28.0,-0.730836,0.682553
2024-12-05 21:00:00,5.86,87.29,1002.49,0.0,0.0,14.0,26.0,-0.519584,0.854419
2024-12-05 22:00:00,5.44,87.15,1005.41,0.0,0.0,16.0,24.0,-0.269797,0.962917
2024-12-05 23:00:00,4.97,87.38,1006.38,0.0,0.0,15.0,25.0,-0.0,1.0
2024-12-06 00:00:00,4.51,89.33,1007.14,0.0,0.0,15.0,25.0,0.0,1.0
2024-12-06 01:00:00,4.27,90.08,1008.28,0.0,0.0,15.0,25.0,0.269797,0.962917
2024-12-06 02:00:00,4.29,88.23,1009.47,0.0,0.0,15.0,25.0,0.519584,0.854419
2024-12-06 03:00:00,4.08,87.22,1010.2,0.0,0.0,15.0,25.0,0.730836,0.682553
2024-12-06 04:00:00,3.93,87.63,1010.69,0.0,0.0,15.0,25.0,0.887885,0.460065
2024-12-06 05:00:00,3.95,88.04,1011.22,0.0,0.0,14.0,26.0,0.979084,0.203456
2024-12-06 06:00:00,2.8,89.99,1010.73,0.0,0.0,14.0,26.0,0.997669,-0.068242
2024-12-06 07:00:00,2.8,91.62,1010.78,0.0,0.0,12.0,28.0,0.942261,-0.33488
2024-12-06 08:00:00,3.86,92.42,1009.99,0.0,0.0,8.0,32.0,0.81697,-0.57668
2024-12-06 09:00:00,5.08,85.92,1009.68,0.0,0.0,5.0,35.0,0.631088,-0.775711
2024-12-06 10:00:00,5.78,82.82,1009.59,0.0,0.0,4.0,36.0,0.398401,-0.917211
2024-12-06 11:00:00,6.98,79.79,1007.56,0.0,0.0,4.0,36.0,0.136167,-0.990686
2024-12-06 12:00:00,6.88,84.34,1004.62,0.0,0.0,3.0,37.0,-0.136167,-0.990686
2024-12-06 13:00:00,6.88,84.34,1004.62,0.0,0.0,3.0,37.0,-0.398401,-0.917211
2024-12-06 14:00:00,6.88,84.34,1004.62,0.0,0.0,3.0,37.0,-0.631088,-0.775711
2024-12-06 15:00:00,11.44,85.53,991.07,0.0,0.0,5.0,35.0,-0.81697,-0.57668
2024-12-06 16:00:00,11.44,85.53,991.07,0.0,0.0,5.0,35.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.88,88.95,988.95,0.0,0.0,5.0,35.0,-0.997669,-0.068242
2024-12-06 18:00:00,12.98,87.62,985.9,0.0,0.0,7.0,33.0,-0.979084,0.203456
2024-12-06 19:00:00,13.06,87.16,982.84,0.0,0.0,11.0,29.0,-0.887885,0.460065
2024-12-06 20:00:00,12.88,81.4,980.38,0.0,0.0,14.0,26.0,-0.730836,0.682553
2024-12-06 21:00:00,11.89,82.19,978.28,0.0,0.0,14.0,26.0,-0.519584,0.854419
2024-12-06 22:00:00,11.24,85.11,976.62,0.0,0.0,15.0,25.0,-0.269797,0.962917
2024-12-06 23:00:00,10.44,88.77,975.74,0.0,0.0,15.0,25.0,-0.0,1.0
2024-12-07 00:00:00,10.28,93.76,975.33,0.0,1.0,15.0,25.0,0.0,1.0
2024-12-07 01:00:00,7.63,90.72,977.56,0.0,1.0,15.0,25.0,0.269797,0.962917
2024-12-07 02:00:00,5.99,88.68,981.9,0.0,1.0,15.0,25.0,0.519584,0.854419
2024-12-07 03:00:00,6.17,87.84,984.63,0.0,1.0,15.0,25.0,0.730836,0.682553
2024-12-07 04:00:00,6.17,87.84,984.63,0.0,1.0,15.0,25.0,0.887885,0.460065
2024-12-07 05:00:00,5.86,89.01,988.84,0.0,1.0,15.0,25.0,0.979084,0.203456
2024-12-07 06:00:00,6.5,81.75,991.15,0.0,1.0,15.0,25.0,0.997669,-0.068242
2024-12-07 07:00:00,6.5,81.75,991.15,0.0,1.0,15.0,25.0,0.942261,-0.33488
2024-12-07 08:00:00,6.97,75.45,996.19,0.0,1.0,11.0,29.0,0.81697,-0.57668
2024-12-07 09:00:00,6.6,80.02,998.58,0.0,1.0,11.0,29.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,11.0,29.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,9.0,31.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,8.0,32.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,7.0,33.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,3.0,37.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,2.0,38.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,2.0,38.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.31,75.87,1012.44,0.0,1.0,2.0,38.0,-0.997669,-0.068242
2024-12-07 18:00:00,5.31,75.87,1012.44,0.0,1.0,2.0,38.0,-0.979084,0.203456
2024-12-07 19:00:00,5.0,70.01,1015.02,0.0,1.0,1.0,39.0,-0.887885,0.460065
2024-12-07 20:00:00,5.0,70.01,1015.02,0.0,1.0,1.0,39.0,-0.730836,0.682553
2024-12-07 21:00:00,5.02,77.75,1018.5,0.0,1.0,1.0,39.0,-0.519584,0.854419
2024-12-07 22:00:00,5.02,77.75,1018.5,0.0,1.0,1.0,39.0,-0.269797,0.962917
2024-12-07 23:00:00,4.98,80.18,1018.93,0.0,1.0,1.0,39.0,-0.0,1.0
2024-12-08 00:00:00,5.38,78.39,1020.83,0.0,1.0,0.0,40.0,0.0,1.0
2024-12-08 01:00:00,4.78,77.37,1022.08,0.0,1.0,0.0,40.0,0.269797,0.962917
2024-12-08 02:00:00,4.66,73.77,1022.87,0.0,1.0,0.0,40.0,0.519584,0.854419
2024-12-08 03:00:00,4.55,70.7,1023.65,0.0,1.0,0.0,40.0,0.730836,0.682553
2024-12-08 04:00:00,4.55,70.7,1023.65,0.0,1.0,0.0,40.0,0.887885,0.460065
2024-12-08 05:00:00,4.79,74.56,1025.63,0.0,1.0,0.0,40.0,0.979084,0.203456
2024-12-08 06:00:00,4.79,74.56,1025.63,0.0,1.0,0.0,40.0,0.997669,-0.068242
2024-12-08 07:00:00,3.67,84.18,1028.48,0.0,1.0,0.0,40.0,0.942261,-0.33488
2024-12-08 08:00:00,3.67,84.18,1028.48,0.0,1.0,0.0,40.0,0.81697,-0.57668
2024-12-08 09:00:00,4.12,82.86,1029.01,0.0,1.0,0.0,40.0,0.631088,-0.775711
2024-12-08 10:00:00,5.44,77.59,1029.29,0.0,1.0,0.0,40.0,0.398401,-0.917211
2024-12-08 11:00:00,6.62,71.64,1029.86,0.0,1.0,0.0,40.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,0.0,40.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.45,70.66,1029.74,0.0,1.0,1.0,39.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,0.0,40.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,2.0,38.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,71.09,1030.42,0.0,1.0,2.0,38.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.19,73.62,1030.73,0.0,1.0,1.0,39.0,-0.997669,-0.068242
2024-12-08 18:00:00,5.98,74.48,1031.3,0.0,1.0,2.0,38.0,-0.979084,0.203456
2024-12-08 19:00:00,5.64,76.77,1032.03,0.0,1.0,2.0,38.0,-0.887885,0.460065
2024-12-08 20:00:00,5.64,76.77,1032.03,0.0,1.0,2.0,38.0,-0.730836,0.682553
2024-12-08 21:00:00,5.64,76.77,1032.03,0.0,1.0,2.0,38.0,-0.519584,0.854419
2024-12-08 22:00:00,5.4,78.84,1033.39,0.0,0.0,6.0,34.0,-0.269797,0.962917
2024-12-08 23:00:00,5.4,78.84,1033.39,0.0,0.0,6.0,34.0,-0.0,1.0
2024-12-09 00:00:00,5.4,78.84,1033.39,0.0,0.0,6.0,34.0,0.0,1.0
2024-12-09 01:00:00,5.4,78.84,1033.39,0.0,0.0,6.0,34.0,0.269797,0.962917
2024-12-09 02:00:00,5.32,81.19,1033.72,0.0,0.0,5.0,35.0,0.519584,0.854419
2024-12-09 03:00:00,5.36,81.51,1033.94,0.0,0.0,5.0,35.0,0.730836,0.682553
2024-12-09 04:00:00,5.36,81.51,1033.94,0.0,0.0,5.0,35.0,0.887885,0.460065
2024-12-09 05:00:00,5.41,82.98,1033.88,0.0,0.0,5.0,35.0,0.979084,0.203456
2024-12-09 06:00:00,5.41,82.98,1033.88,0.0,0.0,5.0,35.0,0.997669,-0.068242
2024-12-09 07:00:00,6.54,82.46,1034.33,0.0,0.0,1.0,39.0,0.942261,-0.33488
2024-12-09 08:00:00,5.76,84.48,1034.84,0.0,0.0,0.0,40.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,0.0,40.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,3.0,37.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,11.0,29.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,16.0,24.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,19.0,21.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.05,81.29,1034.75,0.0,0.0,19.0,21.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.9,81.44,1034.77,0.0,0.0,20.0,20.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.1,82.06,1034.8,0.0,0.0,22.0,18.0,-0.942261,-0.33488
2024-12-09 17:00:00,5.97,84.52,1034.82,0.0,0.0,22.0,18.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.38,85.68,1034.81,0.0,0.0,28.0,12.0,-0.979084,0.203456
2024-12-09 19:00:00,4.85,87.87,1034.95,0.0,0.0,30.0,10.0,-0.887885,0.460065
2024-12-09 20:00:00,4.74,88.63,1034.88,0.0,0.0,31.0,9.0,-0.730836,0.682553
2024-12-09 21:00:00,4.82,87.12,1034.89,0.0,0.0,32.0,8.0,-0.519584,0.854419
2024-12-09 22:00:00,4.82,87.12,1034.89,0.0,0.0,32.0,8.0,-0.269797,0.962917
2024-12-09 23:00:00,5.42,84.46,1034.75,0.0,0.0,31.0,9.0,-0.0,1.0
2024-12-10 00:00:00,5.39,83.93,1034.62,0.0,0.0,32.0,8.0,0.0,1.0
2024-12-10 01:00:00,5.39,83.93,1034.62,0.0,0.0,32.0,8.0,0.269797,0.962917
2024-12-10 02:00:00,5.5,85.11,1033.96,0.0,0.0,32.0,8.0,0.519584,0.854419
2024-12-10 03:00:00,5.5,85.11,1033.96,0.0,0.0,32.0,8.0,0.730836,0.682553
2024-12-10 04:00:00,4.36,87.87,1033.35,0.0,0.0,32.0,8.0,0.887885,0.460065
2024-12-10 05:00:00,4.36,87.87,1033.35,0.0,0.0,32.0,8.0,0.979084,0.203456
2024-12-10 06:00:00,4.61,87.29,1033.4,0.0,0.0,30.0,10.0,0.997669,-0.068242
2024-12-10 07:00:00,5.0,87.28,1033.27,0.0,0.0,26.0,14.0,0.942261,-0.33488
2024-12-10 08:00:00,5.63,82.12,1033.34,0.0,0.0,16.0,24.0,0.81697,-0.57668
2024-12-10 09:00:00,5.77,80.99,1033.32,0.0,0.0,9.0,31.0,0.631088,-0.775711
2024-12-10 10:00:00,7.17,68.78,1033.3,0.0,0.0,5.0,35.0,0.398401,-0.917211
2024-12-10 11:00:00,7.69,67.0,1032.91,0.0,0.0,4.0,36.0,0.136167,-0.990686
2024-12-10 12:00:00,7.69,67.0,1032.91,0.0,0.0,4.0,36.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.69,67.0,1032.91,0.0,0.0,4.0,36.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.69,67.0,1032.91,0.0,0.0,4.0,36.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,67.57,1031.78,0.0,0.0,16.0,24.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,67.57,1031.78,0.0,0.0,16.0,24.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,67.57,1031.78,0.0,0.0,16.0,24.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.42,70.06,1031.64,0.0,0.0,24.0,16.0,-0.979084,0.203456
2024-12-10 19:00:00,6.26,70.2,1031.62,0.0,0.0,27.0,13.0,-0.887885,0.460065
2024-12-10 20:00:00,6.48,67.23,1031.68,0.0,0.0,28.0,12.0,-0.730836,0.682553
2024-12-10 21:00:00,6.42,68.47,1031.53,0.0,0.0,31.0,9.0,-0.519584,0.854419
2024-12-10 22:00:00,6.48,68.09,1031.28,0.0,0.0,32.0,8.0,-0.269797,0.962917
2024-12-10 23:00:00,6.65,66.22,1030.97,0.0,0.0,34.0,6.0,-0.0,1.0
2024-12-11 00:00:00,6.56,69.07,1030.8,0.0,0.0,34.0,6.0,0.0,1.0
2024-12-11 01:00:00,6.33,69.27,1030.4,0.0,0.0,34.0,6.0,0.269797,0.962917
2024-12-11 02:00:00,6.09,69.45,1030.03,0.0,0.0,34.0,6.0,0.519584,0.854419
2024-12-11 03:00:00,5.9,71.15,1029.83,0.0,0.0,34.0,6.0,0.730836,0.682553
2024-12-11 04:00:00,5.55,73.99,1029.61,0.0,0.0,34.0,6.0,0.887885,0.460065
2024-12-11 05:00:00,5.35,75.95,1029.51,0.0,0.0,34.0,6.0,0.979084,0.203456
2024-12-11 06:00:00,6.13,70.05,1029.58,0.0,0.0,32.0,8.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.38,1029.64,0.0,0.0,30.0,10.0,0.942261,-0.33488
2024-12-11 08:00:00,6.35,69.4,1029.84,0.0,0.0,24.0,16.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,16.0,24.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,12.0,28.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,10.0,30.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,7.0,33.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,7.0,33.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,7.0,33.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.38,69.86,1028.77,0.0,0.0,6.0,34.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.23,71.55,1028.85,0.0,0.0,8.0,32.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.05,72.04,1028.89,0.0,0.0,9.0,31.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.99,72.0,1028.81,0.0,0.0,15.0,25.0,-0.979084,0.203456
2024-12-11 19:00:00,5.9,72.96,1028.98,0.0,0.0,17.0,23.0,-0.887885,0.460065
2024-12-11 20:00:00,6.0,72.45,1029.16,0.0,0.0,16.0,24.0,-0.730836,0.682553
2024-12-11 21:00:00,6.0,72.45,1029.16,0.0,0.0,16.0,24.0,-0.519584,0.854419
