time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-01 20:00:00,8.56,89.02,1001.47,0.0,1.0,35.0,5.0,-0.730836,0.682553
2024-12-01 21:00:00,8.56,89.02,1001.47,0.0,1.0,35.0,5.0,-0.519584,0.854419
2024-12-01 22:00:00,8.79,91.96,1002.61,0.0,1.0,37.0,3.0,-0.269797,0.962917
2024-12-01 23:00:00,8.79,91.96,1002.61,0.0,1.0,37.0,3.0,-0.0,1.0
2024-12-02 00:00:00,8.51,94.18,1003.29,0.0,0.0,37.0,3.0,0.0,1.0
2024-12-02 01:00:00,8.43,89.61,1003.94,0.0,0.0,37.0,3.0,0.269797,0.962917
2024-12-02 02:00:00,8.04,91.29,1004.79,0.0,0.0,37.0,3.0,0.519584,0.854419
2024-12-02 03:00:00,7.59,88.56,1005.5,0.0,0.0,37.0,3.0,0.730836,0.682553
2024-12-02 04:00:00,7.59,88.56,1005.5,0.0,0.0,37.0,3.0,0.887885,0.460065
2024-12-02 05:00:00,6.16,86.43,1007.21,0.0,0.0,36.0,4.0,0.979084,0.203456
2024-12-02 06:00:00,6.41,84.63,1008.05,0.0,0.0,35.0,5.0,0.997669,-0.068242
2024-12-02 07:00:00,5.33,86.21,1009.26,0.0,0.0,33.0,7.0,0.942261,-0.33488
2024-12-02 08:00:00,4.72,87.79,1010.43,0.0,0.0,22.0,18.0,0.81697,-0.57668
2024-12-02 09:00:00,4.6,87.52,1011.75,0.0,0.0,14.0,26.0,0.631088,-0.775711
2024-12-02 10:00:00,5.47,79.99,1012.58,0.0,0.0,12.0,28.0,0.398401,-0.917211
2024-12-02 11:00:00,6.16,74.01,1012.97,0.0,0.0,9.0,31.0,0.136167,-0.990686
2024-12-02 12:00:00,6.16,74.01,1012.97,0.0,0.0,9.0,31.0,-0.136167,-0.990686
2024-12-02 13:00:00,5.92,69.46,1014.19,0.0,0.0,12.0,28.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.92,69.46,1014.19,0.0,0.0,12.0,28.0,-0.631088,-0.775711
2024-12-02 15:00:00,5.51,68.83,1014.66,0.0,0.0,10.0,30.0,-0.81697,-0.57668
2024-12-02 16:00:00,3.74,72.22,1015.22,0.0,0.0,11.0,29.0,-0.942261,-0.33488
2024-12-02 17:00:00,3.01,81.21,1015.59,0.0,0.0,26.0,14.0,-0.997669,-0.068242
2024-12-02 18:00:00,1.9,85.43,1015.64,0.0,0.0,36.0,4.0,-0.979084,0.203456
2024-12-02 19:00:00,1.56,89.59,1015.89,0.0,0.0,38.0,2.0,-0.887885,0.460065
2024-12-02 20:00:00,1.79,89.33,1015.92,0.0,0.0,39.0,1.0,-0.730836,0.682553
2024-12-02 21:00:00,1.11,91.87,1016.06,0.0,0.0,39.0,1.0,-0.519584,0.854419
2024-12-02 22:00:00,0.79,93.08,1016.43,0.0,0.0,40.0,0.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.26,93.92,1016.43,0.0,0.0,40.0,0.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,94.98,1016.57,0.0,0.0,40.0,0.0,0.0,1.0
2024-12-03 01:00:00,-1.45,96.75,1016.1,0.0,0.0,40.0,0.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,40.0,0.0,0.519584,0.854419
2024-12-03 03:00:00,-1.7,96.78,1016.05,0.0,0.0,40.0,0.0,0.730836,0.682553
2024-12-03 04:00:00,-1.79,96.73,1015.97,0.0,0.0,40.0,0.0,0.887885,0.460065
2024-12-03 05:00:00,-2.48,96.12,1015.72,0.0,0.0,40.0,0.0,0.979084,0.203456
2024-12-03 06:00:00,-2.89,96.38,1015.7,0.0,0.0,36.0,4.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.13,96.52,1015.82,0.0,0.0,34.0,6.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,15.0,25.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,1.0,39.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,0.0,40.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,0.0,40.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,0.0,40.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,1.0,39.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.16,74.12,1014.91,0.0,0.0,0.0,40.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.61,78.58,1015.11,0.0,0.0,2.0,38.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.59,81.33,1015.2,0.0,0.0,4.0,36.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.2,85.45,1014.68,0.0,0.0,24.0,16.0,-0.997669,-0.068242
2024-12-03 18:00:00,7.94,86.81,1014.43,0.0,0.0,34.0,6.0,-0.979084,0.203456
2024-12-03 19:00:00,8.69,88.54,1015.01,0.0,0.0,34.0,6.0,-0.887885,0.460065
2024-12-03 20:00:00,8.15,95.0,1015.96,0.0,0.0,36.0,4.0,-0.730836,0.682553
2024-12-03 21:00:00,7.87,95.56,1016.03,0.0,0.0,36.0,4.0,-0.519584,0.854419
2024-12-03 22:00:00,7.66,95.74,1017.1,0.0,0.0,40.0,0.0,-0.269797,0.962917
2024-12-03 23:00:00,7.42,95.78,1017.2,0.0,0.0,40.0,0.0,-0.0,1.0
2024-12-04 00:00:00,6.59,96.09,1017.62,0.0,0.0,40.0,0.0,0.0,1.0
2024-12-04 01:00:00,7.02,96.66,1017.97,0.0,0.0,40.0,0.0,0.269797,0.962917
2024-12-04 02:00:00,6.74,96.43,1017.62,0.0,0.0,40.0,0.0,0.519584,0.854419
2024-12-04 03:00:00,6.49,96.4,1017.63,0.0,0.0,40.0,0.0,0.730836,0.682553
2024-12-04 04:00:00,6.49,96.4,1017.63,0.0,0.0,40.0,0.0,0.887885,0.460065
2024-12-04 05:00:00,2.66,96.71,1016.56,0.0,0.0,40.0,0.0,0.979084,0.203456
2024-12-04 06:00:00,2.66,96.71,1016.56,0.0,0.0,40.0,0.0,0.997669,-0.068242
2024-12-04 07:00:00,2.53,99.09,1015.81,0.0,0.0,35.0,5.0,0.942261,-0.33488
2024-12-04 08:00:00,2.81,98.65,1015.57,0.0,0.0,28.0,12.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,1.0,39.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,1.0,39.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,0.0,40.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,0.0,40.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,1.0,39.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,2.0,38.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,3.0,37.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.02,82.69,1003.91,0.0,0.0,11.0,29.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.23,80.41,1002.7,0.0,0.0,34.0,6.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.13,82.95,1001.67,0.0,0.0,40.0,0.0,-0.979084,0.203456
2024-12-04 19:00:00,12.44,84.42,1000.42,0.0,0.0,40.0,0.0,-0.887885,0.460065
2024-12-04 20:00:00,12.69,85.76,999.82,0.0,0.0,39.0,1.0,-0.730836,0.682553
2024-12-04 21:00:00,12.99,86.68,999.45,0.0,0.0,39.0,1.0,-0.519584,0.854419
2024-12-04 22:00:00,12.99,86.68,999.45,0.0,0.0,39.0,1.0,-0.269797,0.962917
2024-12-04 23:00:00,12.71,93.41,999.78,0.0,0.0,40.0,0.0,-0.0,1.0
2024-12-05 00:00:00,11.81,92.64,999.01,0.0,0.0,40.0,0.0,0.0,1.0
2024-12-05 01:00:00,11.81,92.64,999.01,0.0,0.0,40.0,0.0,0.269797,0.962917
2024-12-05 02:00:00,11.81,92.64,999.01,0.0,0.0,40.0,0.0,0.519584,0.854419
2024-12-05 03:00:00,9.96,91.1,1000.13,0.0,0.0,40.0,0.0,0.730836,0.682553
2024-12-05 04:00:00,9.96,91.1,1000.13,0.0,0.0,40.0,0.0,0.887885,0.460065
2024-12-05 05:00:00,9.85,90.66,1000.26,0.0,0.0,40.0,0.0,0.979084,0.203456
2024-12-05 06:00:00,9.52,89.65,1000.28,0.0,0.0,39.0,1.0,0.997669,-0.068242
2024-12-05 07:00:00,9.82,84.49,999.97,0.0,0.0,38.0,2.0,0.942261,-0.33488
2024-12-05 08:00:00,10.26,85.26,999.47,0.0,0.0,23.0,17.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,9.0,31.0,0.631088,-0.775711
2024-12-05 10:00:00,10.75,84.22,997.66,0.0,0.0,7.0,33.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,6.0,34.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,2.0,38.0,-0.136167,-0.990686
2024-12-05 13:00:00,10.65,91.84,992.56,0.0,0.0,4.0,36.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,94.1,992.53,0.0,0.0,4.0,36.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.38,93.02,992.55,0.0,0.0,3.0,37.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.48,85.91,994.1,0.0,0.0,7.0,33.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.99,84.92,995.16,0.0,0.0,19.0,21.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.62,83.21,996.04,0.0,0.0,33.0,7.0,-0.979084,0.203456
2024-12-05 19:00:00,6.62,83.21,996.04,0.0,0.0,33.0,7.0,-0.887885,0.460065
2024-12-05 20:00:00,6.02,84.96,1001.62,0.0,0.0,37.0,3.0,-0.730836,0.682553
2024-12-05 21:00:00,5.94,85.9,1001.84,0.0,0.0,38.0,2.0,-0.519584,0.854419
2024-12-05 22:00:00,5.35,87.59,1005.5,0.0,0.0,39.0,1.0,-0.269797,0.962917
2024-12-05 23:00:00,4.71,88.27,1006.53,0.0,0.0,40.0,0.0,-0.0,1.0
2024-12-06 00:00:00,4.51,89.33,1007.14,0.0,0.0,40.0,0.0,0.0,1.0
2024-12-06 01:00:00,4.27,90.08,1008.28,0.0,0.0,40.0,0.0,0.269797,0.962917
2024-12-06 02:00:00,4.29,88.23,1009.47,0.0,0.0,40.0,0.0,0.519584,0.854419
2024-12-06 03:00:00,4.24,86.93,1009.98,0.0,0.0,40.0,0.0,0.730836,0.682553
2024-12-06 04:00:00,4.24,86.93,1009.98,0.0,0.0,40.0,0.0,0.887885,0.460065
2024-12-06 05:00:00,4.15,87.26,1011.11,0.0,0.0,40.0,0.0,0.979084,0.203456
2024-12-06 06:00:00,4.21,85.86,1010.93,0.0,0.0,39.0,1.0,0.997669,-0.068242
2024-12-06 07:00:00,2.91,93.0,1010.57,0.0,0.0,38.0,2.0,0.942261,-0.33488
2024-12-06 08:00:00,3.55,92.76,1010.15,0.0,0.0,37.0,3.0,0.81697,-0.57668
2024-12-06 09:00:00,4.77,87.46,1009.85,0.0,0.0,34.0,6.0,0.631088,-0.775711
2024-12-06 10:00:00,5.64,82.8,1009.58,0.0,0.0,33.0,7.0,0.398401,-0.917211
2024-12-06 11:00:00,6.88,80.92,1007.62,0.0,0.0,31.0,9.0,0.136167,-0.990686
2024-12-06 12:00:00,6.89,83.31,1005.18,0.0,0.0,31.0,9.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.52,86.35,1001.78,0.0,0.0,28.0,12.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.78,85.07,998.45,0.0,0.0,24.0,16.0,-0.631088,-0.775711
2024-12-06 15:00:00,9.93,82.66,995.66,0.0,0.0,24.0,16.0,-0.81697,-0.57668
2024-12-06 16:00:00,10.23,88.33,992.27,0.0,0.0,28.0,12.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.88,88.95,988.95,0.0,0.0,35.0,5.0,-0.997669,-0.068242
2024-12-06 18:00:00,12.98,87.62,985.9,0.0,0.0,37.0,3.0,-0.979084,0.203456
2024-12-06 19:00:00,13.06,87.16,982.84,0.0,0.0,37.0,3.0,-0.887885,0.460065
2024-12-06 20:00:00,12.88,81.4,980.38,0.0,0.0,38.0,2.0,-0.730836,0.682553
2024-12-06 21:00:00,11.89,82.19,978.28,0.0,0.0,39.0,1.0,-0.519584,0.854419
2024-12-06 22:00:00,11.24,85.11,976.62,0.0,0.0,38.0,2.0,-0.269797,0.962917
2024-12-06 23:00:00,10.95,85.48,976.15,0.0,0.0,38.0,2.0,-0.0,1.0
2024-12-07 00:00:00,10.42,94.94,975.39,0.0,1.0,39.0,1.0,0.0,1.0
2024-12-07 01:00:00,7.64,90.45,977.68,0.0,1.0,39.0,1.0,0.269797,0.962917
2024-12-07 02:00:00,7.64,90.45,977.68,0.0,1.0,39.0,1.0,0.519584,0.854419
2024-12-07 03:00:00,7.64,90.45,977.68,0.0,1.0,39.0,1.0,0.730836,0.682553
2024-12-07 04:00:00,5.9,88.6,989.19,0.0,1.0,39.0,1.0,0.887885,0.460065
2024-12-07 05:00:00,5.9,88.6,989.19,0.0,1.0,39.0,1.0,0.979084,0.203456
2024-12-07 06:00:00,5.9,88.6,989.19,0.0,1.0,39.0,1.0,0.997669,-0.068242
2024-12-07 07:00:00,6.86,75.99,994.03,0.0,1.0,37.0,3.0,0.942261,-0.33488
2024-12-07 08:00:00,7.03,73.9,995.94,0.0,1.0,37.0,3.0,0.81697,-0.57668
2024-12-07 09:00:00,6.63,79.17,998.89,0.0,1.0,37.0,3.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,37.0,3.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,37.0,3.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,37.0,3.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,38.0,2.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,39.0,1.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,38.0,2.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,36.0,4.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.14,76.86,1012.63,0.0,1.0,38.0,2.0,-0.997669,-0.068242
2024-12-07 18:00:00,4.97,73.89,1014.04,0.0,1.0,38.0,2.0,-0.979084,0.203456
2024-12-07 19:00:00,4.98,70.34,1015.02,0.0,1.0,38.0,2.0,-0.887885,0.460065
2024-12-07 20:00:00,4.91,70.35,1015.89,0.0,1.0,39.0,1.0,-0.730836,0.682553
2024-12-07 21:00:00,4.71,71.63,1016.99,0.0,1.0,38.0,2.0,-0.519584,0.854419
2024-12-07 22:00:00,4.82,76.06,1017.83,0.0,1.0,40.0,0.0,-0.269797,0.962917
2024-12-07 23:00:00,5.08,80.21,1019.01,0.0,1.0,40.0,0.0,-0.0,1.0
2024-12-08 00:00:00,5.39,78.4,1020.94,0.0,1.0,40.0,0.0,0.0,1.0
2024-12-08 01:00:00,4.91,77.52,1021.95,0.0,1.0,40.0,0.0,0.269797,0.962917
2024-12-08 02:00:00,4.91,77.52,1021.95,0.0,1.0,40.0,0.0,0.519584,0.854419
2024-12-08 03:00:00,4.54,71.07,1023.57,0.0,1.0,40.0,0.0,0.730836,0.682553
2024-12-08 04:00:00,4.54,71.07,1023.57,0.0,1.0,40.0,0.0,0.887885,0.460065
2024-12-08 05:00:00,4.79,74.64,1025.64,0.0,1.0,40.0,0.0,0.979084,0.203456
2024-12-08 06:00:00,3.55,80.27,1026.94,0.0,1.0,38.0,2.0,0.997669,-0.068242
2024-12-08 07:00:00,3.44,83.49,1027.47,0.0,1.0,38.0,2.0,0.942261,-0.33488
2024-12-08 08:00:00,3.58,83.53,1028.4,0.0,1.0,39.0,1.0,0.81697,-0.57668
2024-12-08 09:00:00,4.12,82.89,1028.99,0.0,1.0,39.0,1.0,0.631088,-0.775711
2024-12-08 10:00:00,5.61,76.98,1029.3,0.0,1.0,39.0,1.0,0.398401,-0.917211
2024-12-08 11:00:00,6.62,71.64,1029.86,0.0,1.0,34.0,6.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,27.0,13.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.45,70.66,1029.74,0.0,1.0,27.0,13.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,28.0,12.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,29.0,11.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,71.09,1030.42,0.0,1.0,29.0,11.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.16,73.97,1031.01,0.0,1.0,30.0,10.0,-0.997669,-0.068242
2024-12-08 18:00:00,5.97,75.28,1031.56,0.0,1.0,29.0,11.0,-0.979084,0.203456
2024-12-08 19:00:00,5.33,77.44,1031.97,0.0,1.0,28.0,12.0,-0.887885,0.460065
2024-12-08 20:00:00,5.54,77.05,1032.36,0.0,1.0,32.0,8.0,-0.730836,0.682553
2024-12-08 21:00:00,5.54,77.05,1032.36,0.0,1.0,32.0,8.0,-0.519584,0.854419
2024-12-08 22:00:00,5.67,77.3,1032.74,0.0,1.0,33.0,7.0,-0.269797,0.962917
2024-12-08 23:00:00,5.75,77.82,1033.22,0.0,1.0,32.0,8.0,-0.0,1.0
2024-12-09 00:00:00,5.47,78.55,1033.35,0.0,0.0,29.0,11.0,0.0,1.0
2024-12-09 01:00:00,5.82,79.59,1033.68,0.0,0.0,29.0,11.0,0.269797,0.962917
2024-12-09 02:00:00,5.75,79.59,1033.76,0.0,0.0,29.0,11.0,0.519584,0.854419
2024-12-09 03:00:00,5.75,79.59,1033.76,0.0,0.0,29.0,11.0,0.730836,0.682553
2024-12-09 04:00:00,5.41,82.98,1033.88,0.0,0.0,29.0,11.0,0.887885,0.460065
2024-12-09 05:00:00,5.41,82.98,1033.88,0.0,0.0,29.0,11.0,0.979084,0.203456
2024-12-09 06:00:00,6.49,83.45,1034.2,0.0,0.0,27.0,13.0,0.997669,-0.068242
2024-12-09 07:00:00,6.18,83.1,1034.49,0.0,0.0,21.0,19.0,0.942261,-0.33488
2024-12-09 08:00:00,5.75,84.45,1034.92,0.0,0.0,10.0,30.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,1.0,39.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,1.0,39.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,2.0,38.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,1.0,39.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,1.0,39.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.05,81.29,1034.75,0.0,0.0,1.0,39.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.82,81.93,1034.8,0.0,0.0,4.0,36.0,-0.81697,-0.57668
2024-12-09 16:00:00,5.89,82.29,1034.79,0.0,0.0,11.0,29.0,-0.942261,-0.33488
2024-12-09 17:00:00,5.98,84.27,1034.84,0.0,0.0,19.0,21.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.34,85.87,1034.8,0.0,0.0,26.0,14.0,-0.979084,0.203456
2024-12-09 19:00:00,4.56,87.44,1034.89,0.0,0.0,28.0,12.0,-0.887885,0.460065
2024-12-09 20:00:00,4.58,88.5,1034.88,0.0,0.0,27.0,13.0,-0.730836,0.682553
2024-12-09 21:00:00,4.9,87.56,1034.87,0.0,0.0,28.0,12.0,-0.519584,0.854419
2024-12-09 22:00:00,4.9,87.56,1034.87,0.0,0.0,28.0,12.0,-0.269797,0.962917
2024-12-09 23:00:00,5.45,84.08,1034.74,0.0,0.0,30.0,10.0,-0.0,1.0
2024-12-10 00:00:00,5.38,83.82,1034.67,0.0,0.0,30.0,10.0,0.0,1.0
2024-12-10 01:00:00,5.81,84.05,1034.29,0.0,0.0,30.0,10.0,0.269797,0.962917
2024-12-10 02:00:00,5.6,84.88,1033.97,0.0,0.0,30.0,10.0,0.519584,0.854419
2024-12-10 03:00:00,5.22,85.91,1033.78,0.0,0.0,30.0,10.0,0.730836,0.682553
2024-12-10 04:00:00,5.22,85.91,1033.78,0.0,0.0,30.0,10.0,0.887885,0.460065
2024-12-10 05:00:00,4.36,87.87,1033.35,0.0,0.0,30.0,10.0,0.979084,0.203456
2024-12-10 06:00:00,4.59,87.19,1033.45,0.0,0.0,28.0,12.0,0.997669,-0.068242
2024-12-10 07:00:00,5.61,82.87,1033.3,0.0,0.0,19.0,21.0,0.942261,-0.33488
2024-12-10 08:00:00,5.62,82.35,1033.34,0.0,0.0,4.0,36.0,0.81697,-0.57668
2024-12-10 09:00:00,6.09,77.84,1033.34,0.0,0.0,1.0,39.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,1.0,39.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,2.0,38.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,2.0,38.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,2.0,38.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,2.0,38.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,67.57,1031.78,0.0,0.0,30.0,10.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,67.57,1031.78,0.0,0.0,30.0,10.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,67.57,1031.78,0.0,0.0,30.0,10.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.37,69.42,1031.6,0.0,0.0,40.0,0.0,-0.979084,0.203456
2024-12-10 19:00:00,6.28,70.25,1031.65,0.0,0.0,39.0,1.0,-0.887885,0.460065
2024-12-10 20:00:00,6.52,66.83,1031.72,0.0,0.0,40.0,0.0,-0.730836,0.682553
2024-12-10 21:00:00,6.46,67.97,1031.54,0.0,0.0,38.0,2.0,-0.519584,0.854419
2024-12-10 22:00:00,6.46,67.97,1031.54,0.0,0.0,38.0,2.0,-0.269797,0.962917
2024-12-10 23:00:00,6.66,66.37,1030.98,0.0,0.0,40.0,0.0,-0.0,1.0
2024-12-11 00:00:00,6.56,69.07,1030.8,0.0,0.0,40.0,0.0,0.0,1.0
2024-12-11 01:00:00,6.33,69.27,1030.4,0.0,0.0,40.0,0.0,0.269797,0.962917
2024-12-11 02:00:00,6.09,69.45,1030.03,0.0,0.0,40.0,0.0,0.519584,0.854419
2024-12-11 03:00:00,5.98,70.23,1029.85,0.0,0.0,40.0,0.0,0.730836,0.682553
2024-12-11 04:00:00,5.98,70.23,1029.85,0.0,0.0,40.0,0.0,0.887885,0.460065
2024-12-11 05:00:00,5.35,75.95,1029.51,0.0,0.0,40.0,0.0,0.979084,0.203456
2024-12-11 06:00:00,6.28,68.74,1029.58,0.0,0.0,39.0,1.0,0.997669,-0.068242
2024-12-11 07:00:00,6.28,68.74,1029.58,0.0,0.0,39.0,1.0,0.942261,-0.33488
2024-12-11 08:00:00,6.35,69.4,1029.84,0.0,0.0,18.0,22.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,2.0,38.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,1.0,39.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,0.0,40.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,0.0,40.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,0.0,40.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,2.0,38.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.8,1028.77,0.0,0.0,0.0,40.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.2,71.78,1028.86,0.0,0.0,5.0,35.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.05,72.1,1028.87,0.0,0.0,24.0,16.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.99,72.23,1028.81,0.0,0.0,39.0,1.0,-0.979084,0.203456
2024-12-11 19:00:00,5.95,73.0,1029.1,0.0,0.0,38.0,2.0,-0.887885,0.460065
2024-12-11 20:00:00,5.99,72.44,1029.16,0.0,0.0,38.0,2.0,-0.730836,0.682553
2024-12-11 21:00:00,6.0,73.59,1029.13,0.0,0.0,37.0,3.0,-0.519584,0.854419
