temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
13.890218366420568,84.97135462651913,1002.447897858345,False,True,0,40,0.0,1.0
12.252897858344879,88.14341234017851,1000.2196299091524,False,True,0,40,0.979084,0.203456
11.466558112382723,90.25761662348876,1000.0250222139979,False,True,0,40,0.997669,-0.068242
11.363279056191363,89.87182090679902,1000.1561658075374,False,True,0,40,0.997669,-0.068242
11.489052558883257,89.82632130552233,1000.2155884572682,False,True,0,40,0.997669,-0.068242
11.365784609690825,89.90149524394717,1000.2280829037687,False,True,0,40,0.997669,-0.068242
11.353486315612999,89.99629909152446,1000.1375166604984,False,True,0,40,0.997669,-0.068242
11.176002976111395,89.510614444824,1000.0873205080757,False,True,0,40,0.997669,-0.068242
11.02617691453624,89.82932646029847,1000.1603923048455,False,True,0,40,0.942261,-0.33488
11.239652123150309,89.79895636945093,1000.0936713610367,False,True,1,39,0.942261,-0.33488
11.331939310229204,89.54168028937094,1000.0419282032302,False,True,1,39,0.942261,-0.33488
11.197920072342738,89.45103629710817,1000.1290525588831,False,True,1,39,0.942261,-0.33488
11.129282032302756,89.85322729475476,1000.1955884572682,False,True,1,39,0.942261,-0.33488
11.4011991285341,90.0506884202585,1000.2544337567298,False,True,0,40,0.942261,-0.33488
11.78178758580222,89.1012584370868,1000.2694337567298,False,True,0,40,0.81697,-0.57668
12.001754264805427,87.37562555182295,1000.2680829037687,False,True,0,40,0.81697,-0.57668
12.032124355652982,86.65992602456552,1000.3003923048453,False,True,0,40,0.81697,-0.57668
11.922135462651912,86.26489270356875,1000.3069282032302,False,True,0,40,0.81697,-0.57668
11.730229473419497,86.4835973856023,1000.3405884572682,False,True,0,40,0.81697,-0.57668
11.527712812921102,87.69768326548234,1000.3959696551146,False,True,0,40,0.81697,-0.57668
11.630991869112464,87.94895636945094,1000.3861658075373,False,True,0,40,0.631088,-0.775711
11.80329016319029,87.84202816622066,1000.3613508529611,False,True,0,40,0.631088,-0.775711
11.964826061575154,87.3273649360714,1000.4411658075372,False,True,0,40,0.631088,-0.775711
12.273889727457341,87.89190976279046,1000.4830829037687,False,True,0,40,0.631088,-0.775711
12.63293117934167,87.56396747644986,1000.4880829037687,False,True,0,40,0.631088,-0.775711
12.688682468035704,87.06720210464549,1000.4782790561912,False,True,0,40,0.631088,-0.775711
12.458497422611929,86.35415252187363,1000.4565470053838,False,True,0,40,0.398401,-0.917211
12.337124355652982,85.69156921938166,1000.5565581123827,False,True,0,40,0.398401,-0.917211
12.5494559707276,85.15484094213211,1000.6153923048454,False,True,0,40,0.398401,-0.917211
12.82561067126598,83.08566997981866,1000.5769282032302,False,True,0,40,0.398401,-0.917211
13.14235382907248,81.87054780283044,1000.5675055534994,False,True,0,40,0.398401,-0.917211
13.45349742261193,79.79678025236133,1000.5977017059222,False,True,0,40,0.398401,-0.917211
13.580403411844344,78.22529988897111,1000.6230829037687,False,True,0,40,0.136167,-0.990686
13.631547005383794,77.08595121467478,1000.5932790561912,False,True,0,40,0.136167,-0.990686
13.495991869112464,76.63804224933098,1000.5621243556529,False,True,0,40,0.136167,-0.990686
13.266373066958947,79.26873444314751,1000.5515470053838,False,True,0,40,0.136167,-0.990686
13.64410809387791,79.69128065108464,1000.6003923048453,False,True,0,40,0.136167,-0.990686
13.656809799800081,79.31351230316889,1000.6482790561913,False,True,0,40,0.136167,-0.990686
13.246939310229207,79.49618068809428,1000.7086602540379,False,True,0,40,-0.136167,-0.990686
13.116188021535171,79.89053669583151,1000.685011106999,False,True,0,40,-0.136167,-0.990686
12.82118802153517,80.86778322847272,1000.6394337567298,False,True,0,40,-0.136167,-0.990686
12.599814954576223,81.64780166891255,1000.5848149545762,False,True,1,39,-0.136167,-0.990686
12.613082903768655,82.08186533479474,1000.5965470053839,False,True,0,40,-0.136167,-0.990686
12.675207259421638,81.78244268506391,1000.4994448637287,False,True,0,40,-0.136167,-0.990686
12.564629909152448,81.505307222412,1000.3459807621134,False,True,0,40,-0.398401,-0.917211
12.797561088494117,81.06902678500254,1000.2832790561913,False,True,0,40,-0.398401,-0.917211
12.993279056191362,78.77676914536241,1000.2427017059222,False,True,0,40,-0.398401,-0.917211
12.997735026918962,78.85500377355804,1000.2409696551147,False,True,0,40,-0.398401,-0.917211
12.666569219381653,79.64981872813426,1000.3065470053839,False,True,0,40,-0.398401,-0.917211
12.572516660498396,81.2228572039072,1000.2288564064605,False,True,0,40,-0.398401,-0.917211
12.518105117766515,82.08613626009856,1000.1525055534994,False,True,0,40,-0.631088,-0.775711
12.355196152422707,82.79872689603143,1000.1188564064606,False,True,0,40,-0.631088,-0.775711
12.339237604307032,82.52990381056767,1000.1353923048454,False,True,0,40,-0.631088,-0.775711
12.247701705922172,83.59860849260124,1000.1525055534994,False,True,0,40,-0.631088,-0.775711
12.383878620458411,83.76569952725741,1000.1459696551146,False,True,0,40,-0.631088,-0.775711
12.368301270189221,84.03798671433633,1000.1286602540379,False,True,0,40,-0.631088,-0.775711
9.332135462651912,91.70911920087683,1001.6954145188432,False,True,1,39,-0.979084,0.203456
8.510392304845412,94.62355295760658,1003.0963619599601,False,False,0,40,0.0,1.0
8.481928203230275,94.6610807251039,1003.2248260615752,False,False,0,40,0.0,1.0
8.515196152422707,94.19722431864335,1003.3907957166898,False,False,0,40,0.0,1.0
8.495196152422707,93.93509996299036,1003.4782790561912,False,False,0,40,0.0,1.0
8.480196152422709,93.54572174125528,1003.5402072594217,False,False,0,40,0.0,1.0
8.453464101615136,92.55287941790505,1003.6573205080758,False,False,0,40,0.269797,0.962917
8.469618802153517,91.06038497140453,1003.8027128129211,False,False,0,40,0.269797,0.962917
8.449618802153518,90.00403411844343,1003.9077017059221,False,False,0,40,0.269797,0.962917
8.435773502691896,88.60957814771584,1003.9902072594217,False,False,0,40,0.269797,0.962917
