time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-03 02:00:00,-0.94,94.75,1016.61,0.0,0.0,16.0,15.0,0.519584,0.854419
2024-12-03 03:00:00,-2.49,96.16,1015.69,0.0,0.0,16.0,14.0,0.730836,0.682553
2024-12-03 04:00:00,-2.49,96.16,1015.69,0.0,0.0,16.0,14.0,0.887885,0.460065
2024-12-03 05:00:00,-2.49,96.16,1015.69,0.0,0.0,16.0,14.0,0.979084,0.203456
2024-12-03 06:00:00,-2.53,97.06,1015.73,0.0,0.0,18.0,13.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.17,96.65,1015.77,0.0,0.0,21.0,9.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.85,96.59,1015.38,0.0,0.0,27.0,3.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,31.0,0.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,31.0,0.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,31.0,0.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,30.0,0.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,28.0,3.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.16,74.12,1014.91,0.0,0.0,27.0,4.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.61,78.58,1015.11,0.0,0.0,30.0,2.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.59,81.13,1015.23,0.0,0.0,29.0,2.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.16,85.16,1014.74,0.0,0.0,29.0,2.0,-0.997669,-0.068242
2024-12-03 18:00:00,8.09,86.71,1014.47,0.0,0.0,26.0,4.0,-0.979084,0.203456
2024-12-03 19:00:00,8.58,89.5,1014.89,0.0,0.0,24.0,7.0,-0.887885,0.460065
2024-12-03 20:00:00,8.17,94.59,1015.78,0.0,0.0,24.0,7.0,-0.730836,0.682553
2024-12-03 21:00:00,7.87,95.52,1015.96,0.0,0.0,19.0,12.0,-0.519584,0.854419
2024-12-03 22:00:00,7.68,95.7,1016.86,0.0,0.0,14.0,17.0,-0.269797,0.962917
2024-12-03 23:00:00,7.33,95.79,1017.03,0.0,0.0,12.0,19.0,-0.0,1.0
2024-12-04 00:00:00,6.76,96.67,1017.91,0.0,0.0,10.0,21.0,0.0,1.0
2024-12-04 01:00:00,7.02,96.7,1017.98,0.0,0.0,10.0,21.0,0.269797,0.962917
2024-12-04 02:00:00,6.74,96.43,1017.62,0.0,0.0,10.0,21.0,0.519584,0.854419
2024-12-04 03:00:00,6.12,95.81,1017.53,0.0,0.0,10.0,21.0,0.730836,0.682553
2024-12-04 04:00:00,4.57,96.31,1017.02,0.0,0.0,10.0,21.0,0.887885,0.460065
2024-12-04 05:00:00,3.65,97.18,1016.75,0.0,0.0,10.0,21.0,0.979084,0.203456
2024-12-04 06:00:00,2.28,98.21,1016.45,0.0,0.0,15.0,16.0,0.997669,-0.068242
2024-12-04 07:00:00,2.15,97.92,1016.17,0.0,0.0,17.0,14.0,0.942261,-0.33488
2024-12-04 08:00:00,2.61,98.59,1015.66,0.0,0.0,18.0,13.0,0.81697,-0.57668
2024-12-04 09:00:00,4.24,98.73,1014.33,0.0,0.0,22.0,9.0,0.631088,-0.775711
2024-12-04 10:00:00,4.81,98.55,1013.89,0.0,0.0,24.0,7.0,0.398401,-0.917211
2024-12-04 11:00:00,8.46,95.13,1012.05,0.0,0.0,26.0,5.0,0.136167,-0.990686
2024-12-04 12:00:00,11.45,84.87,1010.04,0.0,0.0,28.0,2.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.87,85.89,1008.61,0.0,0.0,29.0,2.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.46,89.68,1006.76,0.0,0.0,28.0,3.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.94,84.73,1005.1,0.0,0.0,27.0,4.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.02,82.69,1003.91,0.0,0.0,26.0,4.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.23,80.41,1002.7,0.0,0.0,24.0,8.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.13,83.11,1001.6,0.0,0.0,20.0,11.0,-0.979084,0.203456
2024-12-04 19:00:00,12.43,84.51,1000.51,0.0,0.0,14.0,16.0,-0.887885,0.460065
2024-12-04 20:00:00,12.62,85.77,999.82,0.0,0.0,14.0,17.0,-0.730836,0.682553
2024-12-04 21:00:00,12.93,86.52,999.5,0.0,0.0,12.0,19.0,-0.519584,0.854419
2024-12-04 22:00:00,12.96,89.85,999.6,0.0,0.0,10.0,21.0,-0.269797,0.962917
2024-12-04 23:00:00,12.28,94.3,999.65,0.0,0.0,9.0,22.0,-0.0,1.0
2024-12-05 00:00:00,11.87,92.72,999.07,0.0,0.0,5.0,26.0,0.0,1.0
2024-12-05 01:00:00,12.09,89.72,999.43,0.0,0.0,4.0,27.0,0.269797,0.962917
2024-12-05 02:00:00,12.09,89.72,999.43,0.0,0.0,4.0,27.0,0.519584,0.854419
2024-12-05 03:00:00,12.09,89.72,999.43,0.0,0.0,4.0,27.0,0.730836,0.682553
2024-12-05 04:00:00,9.85,90.66,1000.26,0.0,0.0,4.0,26.0,0.887885,0.460065
2024-12-05 05:00:00,9.85,90.66,1000.26,0.0,0.0,4.0,26.0,0.979084,0.203456
2024-12-05 06:00:00,9.8,87.82,1000.12,0.0,0.0,7.0,24.0,0.997669,-0.068242
2024-12-05 07:00:00,9.95,85.02,1000.03,0.0,0.0,8.0,23.0,0.942261,-0.33488
2024-12-05 08:00:00,10.27,85.02,999.63,0.0,0.0,10.0,21.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.05,998.7,0.0,0.0,16.0,14.0,0.631088,-0.775711
2024-12-05 10:00:00,10.65,84.7,997.81,0.0,0.0,22.0,9.0,0.398401,-0.917211
2024-12-05 11:00:00,11.18,87.38,995.28,0.0,0.0,21.0,10.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,21.0,10.0,-0.136167,-0.990686
2024-12-05 13:00:00,10.65,91.84,992.56,0.0,0.0,20.0,10.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,94.1,992.53,0.0,0.0,19.0,12.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.39,92.73,992.53,0.0,0.0,20.0,10.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.76,86.97,993.77,0.0,0.0,20.0,10.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.99,84.92,995.16,0.0,0.0,25.0,6.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.6,83.33,996.32,0.0,0.0,29.0,2.0,-0.979084,0.203456
2024-12-05 19:00:00,6.3,85.24,998.29,0.0,0.0,29.0,2.0,-0.887885,0.460065
2024-12-05 20:00:00,6.17,85.2,1000.54,0.0,0.0,26.0,6.0,-0.730836,0.682553
2024-12-05 21:00:00,5.87,86.78,1002.34,0.0,0.0,24.0,7.0,-0.519584,0.854419
2024-12-05 22:00:00,5.39,87.26,1005.57,0.0,0.0,24.0,8.0,-0.269797,0.962917
2024-12-05 23:00:00,5.0,87.22,1006.34,0.0,0.0,18.0,13.0,-0.0,1.0
2024-12-06 00:00:00,4.66,89.07,1007.25,0.0,0.0,18.0,13.0,0.0,1.0
2024-12-06 01:00:00,4.66,89.07,1007.25,0.0,0.0,18.0,13.0,0.269797,0.962917
2024-12-06 02:00:00,3.99,87.37,1010.31,0.0,0.0,18.0,13.0,0.519584,0.854419
2024-12-06 03:00:00,3.99,87.37,1010.31,0.0,0.0,18.0,13.0,0.730836,0.682553
2024-12-06 04:00:00,3.94,87.9,1010.86,0.0,0.0,18.0,13.0,0.887885,0.460065
2024-12-06 05:00:00,4.11,87.39,1011.14,0.0,0.0,18.0,12.0,0.979084,0.203456
2024-12-06 06:00:00,3.58,87.96,1010.8,0.0,0.0,21.0,10.0,0.997669,-0.068242
2024-12-06 07:00:00,2.82,92.29,1010.65,0.0,0.0,26.0,4.0,0.942261,-0.33488
2024-12-06 08:00:00,3.63,92.27,1010.24,0.0,0.0,30.0,0.0,0.81697,-0.57668
2024-12-06 09:00:00,4.75,87.8,1009.89,0.0,0.0,30.0,1.0,0.631088,-0.775711
2024-12-06 10:00:00,6.27,82.79,1009.13,0.0,0.0,31.0,0.0,0.398401,-0.917211
2024-12-06 11:00:00,7.17,78.66,1006.96,0.0,0.0,30.0,2.0,0.136167,-0.990686
2024-12-06 12:00:00,7.17,78.66,1006.96,0.0,0.0,30.0,2.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.48,86.52,1001.85,0.0,0.0,30.0,1.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.73,85.12,998.57,0.0,0.0,29.0,2.0,-0.631088,-0.775711
2024-12-06 15:00:00,9.92,82.78,995.71,0.0,0.0,27.0,4.0,-0.81697,-0.57668
2024-12-06 16:00:00,10.42,87.95,992.13,0.0,0.0,27.0,4.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.84,88.7,989.14,0.0,0.0,29.0,2.0,-0.997669,-0.068242
2024-12-06 18:00:00,12.96,87.72,986.0,0.0,0.0,30.0,1.0,-0.979084,0.203456
2024-12-06 19:00:00,13.05,87.44,982.39,0.0,0.0,30.0,1.0,-0.887885,0.460065
2024-12-06 20:00:00,12.88,81.4,980.38,0.0,0.0,31.0,0.0,-0.730836,0.682553
2024-12-06 21:00:00,11.89,82.19,978.28,0.0,0.0,30.0,0.0,-0.519584,0.854419
2024-12-06 22:00:00,11.24,85.11,976.62,0.0,0.0,30.0,1.0,-0.269797,0.962917
2024-12-06 23:00:00,10.44,88.77,975.74,0.0,0.0,25.0,6.0,-0.0,1.0
2024-12-07 00:00:00,10.28,93.76,975.33,0.0,1.0,24.0,8.0,0.0,1.0
2024-12-07 01:00:00,7.63,90.72,977.56,0.0,1.0,24.0,7.0,0.269797,0.962917
2024-12-07 02:00:00,5.99,88.68,981.9,0.0,1.0,24.0,7.0,0.519584,0.854419
2024-12-07 03:00:00,6.1,88.25,985.2,0.0,1.0,24.0,7.0,0.730836,0.682553
2024-12-07 04:00:00,6.08,89.19,987.79,0.0,1.0,24.0,7.0,0.887885,0.460065
2024-12-07 05:00:00,6.06,86.92,989.64,0.0,1.0,25.0,6.0,0.979084,0.203456
2024-12-07 06:00:00,6.59,80.37,991.5,0.0,1.0,28.0,4.0,0.997669,-0.068242
2024-12-07 07:00:00,6.86,75.99,994.03,0.0,1.0,31.0,0.0,0.942261,-0.33488
2024-12-07 08:00:00,6.86,75.99,994.03,0.0,1.0,31.0,0.0,0.81697,-0.57668
2024-12-07 09:00:00,6.71,79.01,998.58,0.0,1.0,30.0,1.0,0.631088,-0.775711
2024-12-07 10:00:00,7.04,75.29,1001.48,0.0,1.0,30.0,0.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,31.0,0.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,31.0,0.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,31.0,0.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,31.0,0.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,31.0,0.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,30.0,2.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.14,76.86,1012.63,0.0,1.0,26.0,5.0,-0.997669,-0.068242
2024-12-07 18:00:00,4.97,73.89,1014.04,0.0,1.0,28.0,3.0,-0.979084,0.203456
2024-12-07 19:00:00,4.9,69.78,1014.92,0.0,1.0,29.0,2.0,-0.887885,0.460065
2024-12-07 20:00:00,4.93,70.72,1015.88,0.0,1.0,28.0,3.0,-0.730836,0.682553
2024-12-07 21:00:00,4.69,71.17,1016.92,0.0,1.0,27.0,4.0,-0.519584,0.854419
2024-12-07 22:00:00,4.99,77.41,1018.35,0.0,1.0,23.0,8.0,-0.269797,0.962917
2024-12-07 23:00:00,5.08,80.21,1019.01,0.0,1.0,22.0,9.0,-0.0,1.0
2024-12-08 00:00:00,5.39,78.4,1020.94,0.0,1.0,23.0,8.0,0.0,1.0
2024-12-08 01:00:00,5.39,78.4,1020.94,0.0,1.0,23.0,8.0,0.269797,0.962917
2024-12-08 02:00:00,4.63,71.02,1023.4,0.0,1.0,23.0,8.0,0.519584,0.854419
2024-12-08 03:00:00,4.55,70.7,1023.65,0.0,1.0,23.0,8.0,0.730836,0.682553
2024-12-08 04:00:00,4.55,70.7,1023.65,0.0,1.0,23.0,8.0,0.887885,0.460065
2024-12-08 05:00:00,4.79,74.56,1025.63,0.0,1.0,23.0,8.0,0.979084,0.203456
2024-12-08 06:00:00,3.62,79.34,1026.77,0.0,1.0,25.0,6.0,0.997669,-0.068242
2024-12-08 07:00:00,3.38,82.49,1027.3,0.0,1.0,30.0,0.0,0.942261,-0.33488
2024-12-08 08:00:00,4.1,82.92,1028.43,0.0,1.0,31.0,0.0,0.81697,-0.57668
2024-12-08 09:00:00,4.08,83.07,1028.75,0.0,1.0,31.0,0.0,0.631088,-0.775711
2024-12-08 10:00:00,5.54,77.52,1029.38,0.0,1.0,29.0,1.0,0.398401,-0.917211
2024-12-08 11:00:00,5.54,77.52,1029.38,0.0,1.0,29.0,1.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,70.02,1029.86,0.0,1.0,31.0,0.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.48,70.17,1029.71,0.0,1.0,31.0,0.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,31.0,0.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,30.0,1.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,71.09,1030.42,0.0,1.0,30.0,1.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.16,73.97,1031.01,0.0,1.0,31.0,0.0,-0.997669,-0.068242
2024-12-08 18:00:00,5.97,75.28,1031.56,0.0,1.0,28.0,3.0,-0.979084,0.203456
2024-12-08 19:00:00,5.33,77.44,1031.97,0.0,1.0,27.0,4.0,-0.887885,0.460065
2024-12-08 20:00:00,5.53,77.15,1032.43,0.0,1.0,26.0,5.0,-0.730836,0.682553
2024-12-08 21:00:00,5.44,77.33,1032.67,0.0,1.0,26.0,5.0,-0.519584,0.854419
2024-12-08 22:00:00,5.89,76.89,1032.77,0.0,1.0,25.0,6.0,-0.269797,0.962917
2024-12-08 23:00:00,6.0,77.24,1032.99,0.0,1.0,24.0,7.0,-0.0,1.0
2024-12-09 00:00:00,5.43,78.84,1033.39,0.0,0.0,24.0,7.0,0.0,1.0
2024-12-09 01:00:00,5.43,78.84,1033.39,0.0,0.0,24.0,7.0,0.269797,0.962917
2024-12-09 02:00:00,5.56,82.09,1033.91,0.0,0.0,24.0,7.0,0.519584,0.854419
2024-12-09 03:00:00,5.56,82.09,1033.91,0.0,0.0,24.0,7.0,0.730836,0.682553
2024-12-09 04:00:00,5.61,82.47,1034.04,0.0,0.0,24.0,7.0,0.887885,0.460065
2024-12-09 05:00:00,5.66,83.3,1033.8,0.0,0.0,24.0,7.0,0.979084,0.203456
2024-12-09 06:00:00,6.46,83.28,1034.12,0.0,0.0,26.0,5.0,0.997669,-0.068242
2024-12-09 07:00:00,6.4,82.91,1034.43,0.0,0.0,30.0,1.0,0.942261,-0.33488
2024-12-09 08:00:00,5.76,84.48,1034.84,0.0,0.0,31.0,0.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,31.0,0.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,31.0,0.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,31.0,0.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,29.0,2.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.85,1035.06,0.0,0.0,14.0,17.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.1,81.31,1034.76,0.0,0.0,14.0,17.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.91,81.27,1034.85,0.0,0.0,13.0,18.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.1,81.8,1034.79,0.0,0.0,9.0,22.0,-0.942261,-0.33488
2024-12-09 17:00:00,6.03,84.13,1034.86,0.0,0.0,8.0,23.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.32,85.86,1034.78,0.0,0.0,5.0,26.0,-0.979084,0.203456
2024-12-09 19:00:00,4.69,87.06,1034.9,0.0,0.0,2.0,29.0,-0.887885,0.460065
2024-12-09 20:00:00,4.63,88.15,1034.83,0.0,0.0,4.0,27.0,-0.730836,0.682553
2024-12-09 21:00:00,5.0,86.19,1034.98,0.0,0.0,3.0,28.0,-0.519584,0.854419
2024-12-09 22:00:00,4.45,86.97,1034.87,0.0,0.0,1.0,30.0,-0.269797,0.962917
2024-12-09 23:00:00,5.33,84.76,1034.73,0.0,0.0,0.0,31.0,-0.0,1.0
2024-12-10 00:00:00,5.38,83.82,1034.67,0.0,0.0,0.0,31.0,0.0,1.0
2024-12-10 01:00:00,5.81,84.05,1034.29,0.0,0.0,0.0,31.0,0.269797,0.962917
2024-12-10 02:00:00,5.6,84.88,1033.97,0.0,0.0,0.0,31.0,0.519584,0.854419
2024-12-10 03:00:00,5.24,85.69,1033.82,0.0,0.0,0.0,31.0,0.730836,0.682553
2024-12-10 04:00:00,5.24,85.69,1033.82,0.0,0.0,0.0,31.0,0.887885,0.460065
2024-12-10 05:00:00,4.31,88.22,1033.41,0.0,0.0,0.0,30.0,0.979084,0.203456
2024-12-10 06:00:00,4.61,87.34,1033.42,0.0,0.0,4.0,27.0,0.997669,-0.068242
2024-12-10 07:00:00,5.11,86.22,1033.26,0.0,0.0,10.0,21.0,0.942261,-0.33488
2024-12-10 08:00:00,5.62,82.29,1033.34,0.0,0.0,15.0,16.0,0.81697,-0.57668
2024-12-10 09:00:00,5.99,78.76,1033.34,0.0,0.0,26.0,5.0,0.631088,-0.775711
2024-12-10 10:00:00,5.99,78.76,1033.34,0.0,0.0,26.0,5.0,0.398401,-0.917211
2024-12-10 11:00:00,7.42,68.41,1033.03,0.0,0.0,29.0,2.0,0.136167,-0.990686
2024-12-10 12:00:00,7.42,68.41,1033.03,0.0,0.0,29.0,2.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.42,68.41,1033.03,0.0,0.0,29.0,2.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.42,68.41,1033.03,0.0,0.0,29.0,2.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,67.57,1031.78,0.0,0.0,12.0,19.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,67.57,1031.78,0.0,0.0,12.0,19.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,67.57,1031.78,0.0,0.0,12.0,19.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.42,70.06,1031.64,0.0,0.0,13.0,18.0,-0.979084,0.203456
2024-12-10 19:00:00,6.26,70.2,1031.62,0.0,0.0,14.0,17.0,-0.887885,0.460065
2024-12-10 20:00:00,6.48,67.23,1031.68,0.0,0.0,12.0,19.0,-0.730836,0.682553
2024-12-10 21:00:00,6.46,67.98,1031.54,0.0,0.0,10.0,20.0,-0.519584,0.854419
2024-12-10 22:00:00,6.5,67.75,1031.25,0.0,0.0,7.0,24.0,-0.269797,0.962917
2024-12-10 23:00:00,6.65,66.22,1030.97,0.0,0.0,6.0,25.0,-0.0,1.0
2024-12-11 00:00:00,6.56,69.07,1030.8,0.0,0.0,6.0,26.0,0.0,1.0
2024-12-11 01:00:00,6.33,69.27,1030.4,0.0,0.0,6.0,25.0,0.269797,0.962917
2024-12-11 02:00:00,6.09,69.45,1030.03,0.0,0.0,6.0,25.0,0.519584,0.854419
2024-12-11 03:00:00,6.02,69.88,1029.85,0.0,0.0,6.0,25.0,0.730836,0.682553
2024-12-11 04:00:00,6.02,69.88,1029.85,0.0,0.0,6.0,25.0,0.887885,0.460065
2024-12-11 05:00:00,5.34,76.1,1029.54,0.0,0.0,6.0,25.0,0.979084,0.203456
2024-12-11 06:00:00,6.06,70.84,1029.57,0.0,0.0,9.0,22.0,0.997669,-0.068242
2024-12-11 07:00:00,6.06,70.84,1029.57,0.0,0.0,9.0,22.0,0.942261,-0.33488
2024-12-11 08:00:00,6.34,69.29,1029.82,0.0,0.0,14.0,17.0,0.81697,-0.57668
2024-12-11 09:00:00,6.65,68.9,1030.22,0.0,0.0,20.0,12.0,0.631088,-0.775711
2024-12-11 10:00:00,6.74,69.03,1030.25,0.0,0.0,22.0,9.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,23.0,8.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,24.0,7.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,27.0,4.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,29.0,2.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.8,1028.77,0.0,0.0,28.0,3.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.2,71.78,1028.86,0.0,0.0,26.0,5.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.05,72.04,1028.88,0.0,0.0,28.0,2.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.98,72.33,1028.86,0.0,0.0,30.0,1.0,-0.979084,0.203456
2024-12-11 19:00:00,5.95,72.6,1029.04,0.0,0.0,26.0,5.0,-0.887885,0.460065
2024-12-11 20:00:00,5.97,72.6,1029.12,0.0,0.0,28.0,3.0,-0.730836,0.682553
2024-12-11 21:00:00,6.03,72.56,1029.25,0.0,0.0,27.0,4.0,-0.519584,0.854419
