time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-02 11:00:00,6.17,73.63,1013.19,0.0,0.0,16.0,24.0,0.136167,-0.990686
2024-12-02 12:00:00,6.26,70.18,1013.37,0.0,0.0,16.0,24.0,-0.136167,-0.990686
2024-12-02 13:00:00,6.15,68.6,1014.02,0.0,0.0,16.0,24.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.93,68.86,1014.19,0.0,0.0,16.0,24.0,-0.631088,-0.775711
2024-12-02 15:00:00,5.55,68.71,1014.63,0.0,0.0,18.0,22.0,-0.81697,-0.57668
2024-12-02 16:00:00,3.81,72.01,1015.18,0.0,0.0,20.0,20.0,-0.942261,-0.33488
2024-12-02 17:00:00,3.01,81.21,1015.59,0.0,0.0,18.0,22.0,-0.997669,-0.068242
2024-12-02 18:00:00,1.9,85.43,1015.64,0.0,0.0,28.0,12.0,-0.979084,0.203456
2024-12-02 19:00:00,1.56,89.59,1015.89,0.0,0.0,37.0,3.0,-0.887885,0.460065
2024-12-02 20:00:00,1.79,89.33,1015.92,0.0,0.0,40.0,0.0,-0.730836,0.682553
2024-12-02 21:00:00,1.11,91.87,1016.06,0.0,0.0,38.0,2.0,-0.519584,0.854419
2024-12-02 22:00:00,0.79,93.08,1016.43,0.0,0.0,37.0,3.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.26,93.92,1016.43,0.0,0.0,36.0,4.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,94.98,1016.57,0.0,0.0,37.0,3.0,0.0,1.0
2024-12-03 01:00:00,-1.45,96.75,1016.1,0.0,0.0,37.0,3.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,37.0,3.0,0.519584,0.854419
2024-12-03 03:00:00,-1.71,96.75,1016.02,0.0,0.0,37.0,3.0,0.730836,0.682553
2024-12-03 04:00:00,-1.95,96.55,1015.84,0.0,0.0,37.0,3.0,0.887885,0.460065
2024-12-03 05:00:00,-2.52,96.61,1015.73,0.0,0.0,37.0,3.0,0.979084,0.203456
2024-12-03 06:00:00,-2.84,96.43,1015.72,0.0,0.0,34.0,6.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.22,96.38,1015.76,0.0,0.0,25.0,15.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,5.0,35.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,0.0,40.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,15.0,25.0,0.398401,-0.917211
2024-12-03 11:00:00,3.16,92.98,1016.0,0.0,0.0,12.0,28.0,0.136167,-0.990686
2024-12-03 12:00:00,5.79,74.7,1014.75,0.0,0.0,12.0,28.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.87,73.38,1015.01,0.0,0.0,11.0,29.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.01,73.32,1014.94,0.0,0.0,10.0,30.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.6,79.13,1015.16,0.0,0.0,4.0,36.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.61,81.59,1015.22,0.0,0.0,5.0,35.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.2,85.45,1014.68,0.0,0.0,19.0,21.0,-0.997669,-0.068242
2024-12-03 18:00:00,8.08,86.62,1014.38,0.0,0.0,34.0,6.0,-0.979084,0.203456
2024-12-03 19:00:00,8.59,89.09,1014.85,0.0,0.0,38.0,2.0,-0.887885,0.460065
2024-12-03 20:00:00,8.14,94.95,1015.92,0.0,0.0,40.0,0.0,-0.730836,0.682553
2024-12-03 21:00:00,7.92,95.56,1016.0,0.0,0.0,38.0,2.0,-0.519584,0.854419
2024-12-03 22:00:00,7.71,95.71,1016.71,0.0,0.0,40.0,0.0,-0.269797,0.962917
2024-12-03 23:00:00,7.35,95.8,1017.13,0.0,0.0,40.0,0.0,-0.0,1.0
2024-12-04 00:00:00,6.86,96.5,1017.63,0.0,0.0,39.0,1.0,0.0,1.0
2024-12-04 01:00:00,7.02,96.7,1017.98,0.0,0.0,39.0,1.0,0.269797,0.962917
2024-12-04 02:00:00,6.74,96.43,1017.62,0.0,0.0,39.0,1.0,0.519584,0.854419
2024-12-04 03:00:00,6.12,95.81,1017.53,0.0,0.0,39.0,1.0,0.730836,0.682553
2024-12-04 04:00:00,4.44,96.43,1016.98,0.0,0.0,39.0,1.0,0.887885,0.460065
2024-12-04 05:00:00,3.12,96.9,1016.62,0.0,0.0,38.0,2.0,0.979084,0.203456
2024-12-04 06:00:00,2.17,97.29,1016.52,0.0,0.0,33.0,7.0,0.997669,-0.068242
2024-12-04 07:00:00,2.38,98.15,1016.06,0.0,0.0,24.0,16.0,0.942261,-0.33488
2024-12-04 08:00:00,2.69,98.61,1015.63,0.0,0.0,4.0,36.0,0.81697,-0.57668
2024-12-04 09:00:00,3.87,98.72,1014.66,0.0,0.0,5.0,35.0,0.631088,-0.775711
2024-12-04 10:00:00,4.78,98.5,1013.93,0.0,0.0,1.0,39.0,0.398401,-0.917211
2024-12-04 11:00:00,9.47,94.22,1011.69,0.0,0.0,6.0,34.0,0.136167,-0.990686
2024-12-04 12:00:00,11.17,86.28,1010.41,0.0,0.0,1.0,39.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.57,89.12,1008.11,0.0,0.0,3.0,37.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.7,1007.03,0.0,0.0,5.0,35.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.85,1005.41,0.0,0.0,8.0,32.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.0,82.65,1003.79,0.0,0.0,14.0,26.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.23,80.41,1002.7,0.0,0.0,30.0,10.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.13,83.11,1001.6,0.0,0.0,38.0,2.0,-0.979084,0.203456
2024-12-04 19:00:00,12.43,84.51,1000.51,0.0,0.0,39.0,1.0,-0.887885,0.460065
2024-12-04 20:00:00,12.62,85.77,999.82,0.0,0.0,39.0,1.0,-0.730836,0.682553
2024-12-04 21:00:00,12.93,86.52,999.5,0.0,0.0,40.0,0.0,-0.519584,0.854419
2024-12-04 22:00:00,12.96,89.85,999.6,0.0,0.0,40.0,0.0,-0.269797,0.962917
2024-12-04 23:00:00,12.28,94.3,999.65,0.0,0.0,37.0,3.0,-0.0,1.0
2024-12-05 00:00:00,11.87,92.72,999.07,0.0,0.0,39.0,1.0,0.0,1.0
2024-12-05 01:00:00,11.94,89.62,999.45,0.0,0.0,39.0,1.0,0.269797,0.962917
2024-12-05 02:00:00,11.22,88.64,999.74,0.0,0.0,39.0,1.0,0.519584,0.854419
2024-12-05 03:00:00,10.9,87.02,1000.0,0.0,0.0,39.0,1.0,0.730836,0.682553
2024-12-05 04:00:00,10.07,90.74,1000.04,0.0,0.0,39.0,1.0,0.887885,0.460065
2024-12-05 05:00:00,9.8,89.87,1000.29,0.0,0.0,38.0,2.0,0.979084,0.203456
2024-12-05 06:00:00,9.66,88.81,1000.18,0.0,0.0,35.0,5.0,0.997669,-0.068242
2024-12-05 07:00:00,9.91,84.86,999.96,0.0,0.0,21.0,19.0,0.942261,-0.33488
2024-12-05 08:00:00,10.26,85.26,999.47,0.0,0.0,10.0,30.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,7.0,33.0,0.631088,-0.775711
2024-12-05 10:00:00,10.76,84.03,997.79,0.0,0.0,17.0,23.0,0.398401,-0.917211
2024-12-05 11:00:00,10.86,87.04,996.09,0.0,0.0,17.0,23.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,15.0,25.0,-0.136167,-0.990686
2024-12-05 13:00:00,11.5,93.45,991.95,0.0,0.0,15.0,25.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,93.98,992.53,0.0,0.0,20.0,20.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.45,92.5,992.62,0.0,0.0,21.0,19.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.76,86.97,993.77,0.0,0.0,22.0,18.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.99,84.92,995.16,0.0,0.0,36.0,4.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.6,83.33,996.32,0.0,0.0,40.0,0.0,-0.979084,0.203456
2024-12-05 19:00:00,6.3,85.24,998.29,0.0,0.0,39.0,1.0,-0.887885,0.460065
2024-12-05 20:00:00,6.17,85.2,1000.54,0.0,0.0,40.0,0.0,-0.730836,0.682553
2024-12-05 21:00:00,5.85,86.77,1002.74,0.0,0.0,40.0,0.0,-0.519584,0.854419
2024-12-05 22:00:00,5.5,87.12,1005.06,0.0,0.0,40.0,0.0,-0.269797,0.962917
2024-12-05 23:00:00,5.04,87.1,1006.32,0.0,0.0,39.0,1.0,-0.0,1.0
2024-12-06 00:00:00,4.57,89.33,1007.18,0.0,0.0,38.0,2.0,0.0,1.0
2024-12-06 01:00:00,4.15,90.37,1008.46,0.0,0.0,39.0,1.0,0.269797,0.962917
2024-12-06 02:00:00,4.29,87.36,1009.82,0.0,0.0,39.0,1.0,0.519584,0.854419
2024-12-06 03:00:00,3.99,87.37,1010.31,0.0,0.0,39.0,1.0,0.730836,0.682553
2024-12-06 04:00:00,3.94,87.9,1010.86,0.0,0.0,39.0,1.0,0.887885,0.460065
2024-12-06 05:00:00,4.11,87.39,1011.14,0.0,0.0,38.0,2.0,0.979084,0.203456
2024-12-06 06:00:00,3.58,87.96,1010.8,0.0,0.0,37.0,3.0,0.997669,-0.068242
2024-12-06 07:00:00,2.82,92.29,1010.65,0.0,0.0,37.0,3.0,0.942261,-0.33488
2024-12-06 08:00:00,3.63,92.27,1010.24,0.0,0.0,18.0,22.0,0.81697,-0.57668
2024-12-06 09:00:00,4.83,87.27,1009.8,0.0,0.0,3.0,37.0,0.631088,-0.775711
2024-12-06 10:00:00,6.03,83.7,1009.38,0.0,0.0,1.0,39.0,0.398401,-0.917211
2024-12-06 11:00:00,6.03,83.7,1009.38,0.0,0.0,1.0,39.0,0.136167,-0.990686
2024-12-06 12:00:00,6.83,84.17,1004.83,0.0,0.0,10.0,30.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.42,86.24,1002.02,0.0,0.0,6.0,34.0,-0.398401,-0.917211
2024-12-06 14:00:00,9.6,81.93,997.09,0.0,0.0,4.0,36.0,-0.631088,-0.775711
2024-12-06 15:00:00,9.93,82.66,995.66,0.0,0.0,2.0,38.0,-0.81697,-0.57668
2024-12-06 16:00:00,10.23,88.33,992.27,0.0,0.0,6.0,34.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.88,88.95,988.95,0.0,0.0,11.0,29.0,-0.997669,-0.068242
2024-12-06 18:00:00,12.98,87.62,985.9,0.0,0.0,9.0,31.0,-0.979084,0.203456
2024-12-06 19:00:00,13.06,87.16,982.84,0.0,0.0,11.0,29.0,-0.887885,0.460065
2024-12-06 20:00:00,12.88,81.4,980.38,0.0,0.0,15.0,25.0,-0.730836,0.682553
2024-12-06 21:00:00,11.89,82.19,978.28,0.0,0.0,19.0,21.0,-0.519584,0.854419
2024-12-06 22:00:00,11.26,85.15,976.69,0.0,0.0,17.0,23.0,-0.269797,0.962917
2024-12-06 23:00:00,10.23,89.6,975.65,0.0,0.0,19.0,21.0,-0.0,1.0
2024-12-07 00:00:00,10.41,94.67,975.16,0.0,1.0,18.0,22.0,0.0,1.0
2024-12-07 01:00:00,10.41,94.67,975.16,0.0,1.0,18.0,22.0,0.269797,0.962917
2024-12-07 02:00:00,6.07,88.81,985.76,0.0,1.0,20.0,20.0,0.519584,0.854419
2024-12-07 03:00:00,6.07,88.81,985.76,0.0,1.0,20.0,20.0,0.730836,0.682553
2024-12-07 04:00:00,6.06,89.22,987.79,0.0,1.0,20.0,20.0,0.887885,0.460065
2024-12-07 05:00:00,6.06,86.92,989.64,0.0,1.0,20.0,20.0,0.979084,0.203456
2024-12-07 06:00:00,6.65,79.67,991.68,0.0,1.0,19.0,21.0,0.997669,-0.068242
2024-12-07 07:00:00,6.9,75.26,993.78,0.0,1.0,17.0,23.0,0.942261,-0.33488
2024-12-07 08:00:00,6.97,75.45,996.19,0.0,1.0,14.0,26.0,0.81697,-0.57668
2024-12-07 09:00:00,6.6,80.02,998.58,0.0,1.0,10.0,30.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,10.0,30.0,0.398401,-0.917211
2024-12-07 11:00:00,7.14,75.14,1002.63,0.0,1.0,4.0,36.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,3.0,37.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.93,58.18,1006.71,0.0,1.0,3.0,37.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.03,1008.15,0.0,1.0,1.0,39.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.82,64.82,1009.17,0.0,1.0,0.0,40.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.41,76.72,1011.72,0.0,1.0,0.0,40.0,-0.942261,-0.33488
2024-12-07 17:00:00,4.93,77.9,1012.95,0.0,1.0,2.0,38.0,-0.997669,-0.068242
2024-12-07 18:00:00,4.94,74.2,1014.02,0.0,1.0,1.0,39.0,-0.979084,0.203456
2024-12-07 19:00:00,4.98,70.34,1015.02,0.0,1.0,4.0,36.0,-0.887885,0.460065
2024-12-07 20:00:00,4.91,70.35,1015.89,0.0,1.0,3.0,37.0,-0.730836,0.682553
2024-12-07 21:00:00,4.79,72.38,1017.22,0.0,1.0,3.0,37.0,-0.519584,0.854419
2024-12-07 22:00:00,5.0,77.87,1018.44,0.0,1.0,4.0,36.0,-0.269797,0.962917
2024-12-07 23:00:00,5.25,80.0,1019.38,0.0,1.0,5.0,35.0,-0.0,1.0
2024-12-08 00:00:00,5.35,78.08,1020.9,0.0,1.0,2.0,38.0,0.0,1.0
2024-12-08 01:00:00,5.35,78.08,1020.9,0.0,1.0,2.0,38.0,0.269797,0.962917
2024-12-08 02:00:00,4.68,76.52,1022.34,0.0,1.0,2.0,38.0,0.519584,0.854419
2024-12-08 03:00:00,4.54,71.12,1024.09,0.0,1.0,2.0,38.0,0.730836,0.682553
2024-12-08 04:00:00,4.53,74.83,1024.98,0.0,1.0,2.0,38.0,0.887885,0.460065
2024-12-08 05:00:00,4.71,74.99,1025.65,0.0,1.0,2.0,38.0,0.979084,0.203456
2024-12-08 06:00:00,3.84,77.92,1026.47,0.0,1.0,2.0,38.0,0.997669,-0.068242
2024-12-08 07:00:00,3.84,77.92,1026.47,0.0,1.0,2.0,38.0,0.942261,-0.33488
2024-12-08 08:00:00,3.7,85.37,1028.47,0.0,1.0,1.0,39.0,0.81697,-0.57668
2024-12-08 09:00:00,3.7,85.37,1028.47,0.0,1.0,1.0,39.0,0.631088,-0.775711
2024-12-08 10:00:00,5.33,78.17,1029.22,0.0,1.0,4.0,36.0,0.398401,-0.917211
2024-12-08 11:00:00,6.72,70.3,1029.94,0.0,1.0,1.0,39.0,0.136167,-0.990686
2024-12-08 12:00:00,6.72,70.3,1029.94,0.0,1.0,1.0,39.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.43,70.87,1029.76,0.0,1.0,1.0,39.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.51,1029.68,0.0,1.0,3.0,37.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.26,68.39,1029.88,0.0,1.0,3.0,37.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.45,71.15,1030.44,0.0,1.0,2.0,38.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.16,74.14,1031.26,0.0,1.0,4.0,36.0,-0.997669,-0.068242
2024-12-08 18:00:00,5.97,75.28,1031.56,0.0,1.0,4.0,36.0,-0.979084,0.203456
2024-12-08 19:00:00,5.33,77.44,1031.97,0.0,1.0,2.0,38.0,-0.887885,0.460065
2024-12-08 20:00:00,5.53,77.15,1032.43,0.0,1.0,1.0,39.0,-0.730836,0.682553
2024-12-08 21:00:00,5.44,77.33,1032.67,0.0,1.0,0.0,40.0,-0.519584,0.854419
2024-12-08 22:00:00,5.89,76.89,1032.77,0.0,1.0,2.0,38.0,-0.269797,0.962917
2024-12-08 23:00:00,6.0,77.24,1032.99,0.0,1.0,4.0,36.0,-0.0,1.0
2024-12-09 00:00:00,5.45,78.99,1033.41,0.0,0.0,5.0,35.0,0.0,1.0
2024-12-09 01:00:00,5.7,79.63,1033.55,0.0,0.0,5.0,35.0,0.269797,0.962917
2024-12-09 02:00:00,5.48,80.61,1033.76,0.0,0.0,5.0,35.0,0.519584,0.854419
2024-12-09 03:00:00,5.6,81.75,1033.88,0.0,0.0,5.0,35.0,0.730836,0.682553
2024-12-09 04:00:00,6.1,81.16,1033.93,0.0,0.0,5.0,35.0,0.887885,0.460065
2024-12-09 05:00:00,5.74,83.39,1033.73,0.0,0.0,5.0,35.0,0.979084,0.203456
2024-12-09 06:00:00,6.37,83.33,1034.07,0.0,0.0,10.0,30.0,0.997669,-0.068242
2024-12-09 07:00:00,6.4,82.91,1034.43,0.0,0.0,14.0,26.0,0.942261,-0.33488
2024-12-09 08:00:00,5.76,84.48,1034.84,0.0,0.0,0.0,40.0,0.81697,-0.57668
2024-12-09 09:00:00,5.95,83.26,1035.27,0.0,0.0,7.0,33.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.54,1035.58,0.0,0.0,16.0,24.0,0.398401,-0.917211
2024-12-09 11:00:00,5.89,89.65,1035.69,0.0,0.0,18.0,22.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.18,1035.32,0.0,0.0,18.0,22.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.02,81.82,1034.99,0.0,0.0,20.0,20.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.02,81.75,1034.78,0.0,0.0,17.0,23.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.89,81.47,1034.73,0.0,0.0,18.0,22.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.1,82.06,1034.8,0.0,0.0,18.0,22.0,-0.942261,-0.33488
2024-12-09 17:00:00,5.97,84.52,1034.82,0.0,0.0,28.0,12.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.33,85.86,1034.8,0.0,0.0,39.0,1.0,-0.979084,0.203456
2024-12-09 19:00:00,4.8,87.8,1034.94,0.0,0.0,39.0,1.0,-0.887885,0.460065
2024-12-09 20:00:00,4.72,88.61,1034.91,0.0,0.0,40.0,0.0,-0.730836,0.682553
2024-12-09 21:00:00,4.93,86.48,1034.96,0.0,0.0,40.0,0.0,-0.519584,0.854419
2024-12-09 22:00:00,4.45,86.97,1034.87,0.0,0.0,40.0,0.0,-0.269797,0.962917
2024-12-09 23:00:00,5.32,85.22,1034.76,0.0,0.0,40.0,0.0,-0.0,1.0
2024-12-10 00:00:00,5.39,83.93,1034.62,0.0,0.0,39.0,1.0,0.0,1.0
2024-12-10 01:00:00,5.87,84.03,1034.39,0.0,0.0,39.0,1.0,0.269797,0.962917
2024-12-10 02:00:00,5.87,84.03,1034.39,0.0,0.0,39.0,1.0,0.519584,0.854419
2024-12-10 03:00:00,5.17,86.43,1033.6,0.0,0.0,39.0,1.0,0.730836,0.682553
2024-12-10 04:00:00,5.08,86.5,1033.39,0.0,0.0,39.0,1.0,0.887885,0.460065
2024-12-10 05:00:00,4.31,88.1,1033.41,0.0,0.0,39.0,1.0,0.979084,0.203456
2024-12-10 06:00:00,4.63,87.25,1033.42,0.0,0.0,35.0,5.0,0.997669,-0.068242
2024-12-10 07:00:00,5.12,86.14,1033.26,0.0,0.0,27.0,12.0,0.942261,-0.33488
2024-12-10 08:00:00,5.63,82.32,1033.34,0.0,0.0,4.0,36.0,0.81697,-0.57668
2024-12-10 09:00:00,6.09,77.84,1033.34,0.0,0.0,4.0,36.0,0.631088,-0.775711
2024-12-10 10:00:00,7.22,68.51,1033.28,0.0,0.0,12.0,28.0,0.398401,-0.917211
2024-12-10 11:00:00,7.54,67.96,1032.98,0.0,0.0,13.0,27.0,0.136167,-0.990686
2024-12-10 12:00:00,7.54,67.96,1032.98,0.0,0.0,13.0,27.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.54,67.96,1032.98,0.0,0.0,13.0,27.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.54,67.96,1032.98,0.0,0.0,13.0,27.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,67.57,1031.78,0.0,0.0,28.0,12.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,67.57,1031.78,0.0,0.0,28.0,12.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,67.57,1031.78,0.0,0.0,28.0,12.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.42,70.06,1031.64,0.0,0.0,40.0,0.0,-0.979084,0.203456
2024-12-10 19:00:00,6.26,70.2,1031.62,0.0,0.0,38.0,2.0,-0.887885,0.460065
2024-12-10 20:00:00,6.48,67.23,1031.68,0.0,0.0,38.0,2.0,-0.730836,0.682553
2024-12-10 21:00:00,6.42,68.47,1031.53,0.0,0.0,40.0,0.0,-0.519584,0.854419
2024-12-10 22:00:00,6.48,68.09,1031.28,0.0,0.0,40.0,0.0,-0.269797,0.962917
2024-12-10 23:00:00,6.65,66.22,1030.97,0.0,0.0,40.0,0.0,-0.0,1.0
2024-12-11 00:00:00,6.56,69.07,1030.8,0.0,0.0,40.0,0.0,0.0,1.0
2024-12-11 01:00:00,6.33,69.27,1030.4,0.0,0.0,40.0,0.0,0.269797,0.962917
2024-12-11 02:00:00,6.09,69.45,1030.03,0.0,0.0,40.0,0.0,0.519584,0.854419
2024-12-11 03:00:00,5.88,71.27,1029.82,0.0,0.0,40.0,0.0,0.730836,0.682553
2024-12-11 04:00:00,5.52,74.04,1029.57,0.0,0.0,40.0,0.0,0.887885,0.460065
2024-12-11 05:00:00,5.48,74.98,1029.54,0.0,0.0,39.0,1.0,0.979084,0.203456
2024-12-11 06:00:00,6.05,70.89,1029.58,0.0,0.0,39.0,1.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.38,1029.64,0.0,0.0,32.0,8.0,0.942261,-0.33488
2024-12-11 08:00:00,6.35,69.4,1029.84,0.0,0.0,8.0,32.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,6.0,34.0,0.631088,-0.775711
2024-12-11 10:00:00,6.72,68.47,1030.27,0.0,0.0,8.0,32.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.84,1029.89,0.0,0.0,3.0,37.0,0.136167,-0.990686
2024-12-11 12:00:00,6.88,68.41,1029.41,0.0,0.0,1.0,39.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.81,69.06,1029.0,0.0,0.0,0.0,40.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.6,70.1,1028.81,0.0,0.0,3.0,37.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.82,1028.76,0.0,0.0,4.0,36.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.19,71.82,1028.87,0.0,0.0,11.0,29.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.05,72.04,1028.88,0.0,0.0,20.0,20.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.98,72.32,1028.85,0.0,0.0,26.0,14.0,-0.979084,0.203456
2024-12-11 19:00:00,5.93,72.53,1029.04,0.0,0.0,28.0,12.0,-0.887885,0.460065
2024-12-11 20:00:00,5.99,72.52,1029.16,0.0,0.0,33.0,7.0,-0.730836,0.682553
2024-12-11 21:00:00,6.06,73.2,1029.13,0.0,0.0,34.0,6.0,-0.519584,0.854419
