time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-01 20:00:00,8.42,90.64,1001.75,0.0,1.0,30.0,10.0,-0.730836,0.682553
2024-12-01 21:00:00,8.78,89.9,1001.67,0.0,1.0,27.0,13.0,-0.519584,0.854419
2024-12-01 22:00:00,9.0,88.76,1001.8,0.0,1.0,31.0,9.0,-0.269797,0.962917
2024-12-01 23:00:00,8.75,92.21,1002.63,0.0,1.0,34.0,6.0,-0.0,1.0
2024-12-02 00:00:00,8.5,94.26,1003.36,0.0,0.0,34.0,6.0,0.0,1.0
2024-12-02 01:00:00,8.5,94.26,1003.36,0.0,0.0,34.0,6.0,0.269797,0.962917
2024-12-02 02:00:00,8.5,94.26,1003.36,0.0,0.0,34.0,6.0,0.519584,0.854419
2024-12-02 03:00:00,6.4,87.05,1006.3,0.0,0.0,34.0,6.0,0.730836,0.682553
2024-12-02 04:00:00,6.4,87.05,1006.3,0.0,0.0,34.0,6.0,0.887885,0.460065
2024-12-02 05:00:00,6.17,86.66,1007.03,0.0,0.0,34.0,6.0,0.979084,0.203456
2024-12-02 06:00:00,6.21,84.12,1008.45,0.0,0.0,28.0,12.0,0.997669,-0.068242
2024-12-02 07:00:00,5.24,86.48,1009.34,0.0,0.0,17.0,23.0,0.942261,-0.33488
2024-12-02 08:00:00,4.72,87.79,1010.43,0.0,0.0,28.0,12.0,0.81697,-0.57668
2024-12-02 09:00:00,4.64,87.21,1011.79,0.0,0.0,39.0,1.0,0.631088,-0.775711
2024-12-02 10:00:00,5.43,80.61,1012.6,0.0,0.0,32.0,8.0,0.398401,-0.917211
2024-12-02 11:00:00,6.14,73.53,1013.18,0.0,0.0,28.0,12.0,0.136167,-0.990686
2024-12-02 12:00:00,6.2,70.68,1013.34,0.0,0.0,26.0,14.0,-0.136167,-0.990686
2024-12-02 13:00:00,6.18,68.64,1013.97,0.0,0.0,24.0,16.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.92,68.82,1014.23,0.0,0.0,30.0,10.0,-0.631088,-0.775711
2024-12-02 15:00:00,5.33,68.76,1014.72,0.0,0.0,35.0,5.0,-0.81697,-0.57668
2024-12-02 16:00:00,3.76,72.03,1015.21,0.0,0.0,24.0,16.0,-0.942261,-0.33488
2024-12-02 17:00:00,3.03,81.02,1015.55,0.0,0.0,12.0,28.0,-0.997669,-0.068242
2024-12-02 18:00:00,1.91,85.44,1015.65,0.0,0.0,5.0,35.0,-0.979084,0.203456
2024-12-02 19:00:00,1.34,89.68,1015.84,0.0,0.0,1.0,39.0,-0.887885,0.460065
2024-12-02 20:00:00,1.62,89.17,1015.88,0.0,0.0,2.0,38.0,-0.730836,0.682553
2024-12-02 21:00:00,1.62,89.17,1015.88,0.0,0.0,2.0,38.0,-0.519584,0.854419
2024-12-02 22:00:00,0.52,93.29,1016.42,0.0,0.0,4.0,36.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.26,93.92,1016.43,0.0,0.0,3.0,37.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,94.98,1016.57,0.0,0.0,3.0,37.0,0.0,1.0
2024-12-03 01:00:00,-1.45,96.75,1016.1,0.0,0.0,3.0,37.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,3.0,37.0,0.519584,0.854419
2024-12-03 03:00:00,-1.7,96.78,1016.05,0.0,0.0,3.0,37.0,0.730836,0.682553
2024-12-03 04:00:00,-1.7,96.78,1016.05,0.0,0.0,3.0,37.0,0.887885,0.460065
2024-12-03 05:00:00,-2.5,95.61,1015.66,0.0,0.0,3.0,37.0,0.979084,0.203456
2024-12-03 06:00:00,-3.0,96.17,1015.72,0.0,0.0,2.0,38.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.13,96.43,1015.75,0.0,0.0,5.0,35.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,12.0,28.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,18.0,22.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,23.0,17.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,27.0,13.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,27.0,13.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,27.0,13.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.16,74.12,1014.91,0.0,0.0,32.0,8.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.61,78.18,1015.13,0.0,0.0,35.0,5.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.59,81.33,1015.2,0.0,0.0,27.0,13.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.19,85.82,1014.63,0.0,0.0,11.0,29.0,-0.997669,-0.068242
2024-12-03 18:00:00,8.1,86.6,1014.36,0.0,0.0,8.0,32.0,-0.979084,0.203456
2024-12-03 19:00:00,8.58,87.79,1014.6,0.0,0.0,9.0,31.0,-0.887885,0.460065
2024-12-03 20:00:00,8.11,95.09,1015.99,0.0,0.0,8.0,32.0,-0.730836,0.682553
2024-12-03 21:00:00,7.94,95.54,1015.91,0.0,0.0,5.0,35.0,-0.519584,0.854419
2024-12-03 22:00:00,7.71,95.71,1016.71,0.0,0.0,5.0,35.0,-0.269797,0.962917
2024-12-03 23:00:00,7.35,95.8,1017.13,0.0,0.0,4.0,36.0,-0.0,1.0
2024-12-04 00:00:00,6.86,96.5,1017.63,0.0,0.0,8.0,32.0,0.0,1.0
2024-12-04 01:00:00,7.02,96.7,1017.98,0.0,0.0,8.0,32.0,0.269797,0.962917
2024-12-04 02:00:00,6.74,96.43,1017.62,0.0,0.0,8.0,32.0,0.519584,0.854419
2024-12-04 03:00:00,6.49,96.4,1017.63,0.0,0.0,8.0,32.0,0.730836,0.682553
2024-12-04 04:00:00,6.49,96.4,1017.63,0.0,0.0,8.0,32.0,0.887885,0.460065
2024-12-04 05:00:00,2.39,96.52,1016.63,0.0,0.0,9.0,31.0,0.979084,0.203456
2024-12-04 06:00:00,2.39,96.52,1016.63,0.0,0.0,9.0,31.0,0.997669,-0.068242
2024-12-04 07:00:00,2.33,98.15,1016.07,0.0,0.0,8.0,32.0,0.942261,-0.33488
2024-12-04 08:00:00,2.73,98.6,1015.61,0.0,0.0,9.0,29.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,18.0,19.0,0.631088,-0.775711
2024-12-04 10:00:00,4.94,98.55,1013.74,0.0,0.0,20.0,16.0,0.398401,-0.917211
2024-12-04 11:00:00,8.06,96.29,1012.23,0.0,0.0,27.0,10.0,0.136167,-0.990686
2024-12-04 12:00:00,11.34,85.28,1010.18,0.0,0.0,29.0,8.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,31.0,8.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,38.0,2.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,36.0,4.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.02,82.69,1003.91,0.0,0.0,28.0,4.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.23,80.41,1002.7,0.0,0.0,16.0,16.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.13,83.11,1001.6,0.0,0.0,4.0,28.0,-0.979084,0.203456
2024-12-04 19:00:00,12.43,84.51,1000.51,0.0,0.0,0.0,32.0,-0.887885,0.460065
2024-12-04 20:00:00,12.56,85.74,999.87,0.0,0.0,0.0,32.0,-0.730836,0.682553
2024-12-04 21:00:00,12.94,86.57,999.49,0.0,0.0,3.0,29.0,-0.519584,0.854419
2024-12-04 22:00:00,12.61,91.88,999.52,0.0,0.0,0.0,32.0,-0.269797,0.962917
2024-12-04 23:00:00,12.35,94.14,999.52,0.0,0.0,1.0,31.0,-0.0,1.0
2024-12-05 00:00:00,11.8,92.94,999.05,0.0,0.0,2.0,30.0,0.0,1.0
2024-12-05 01:00:00,11.8,92.94,999.05,0.0,0.0,2.0,30.0,0.269797,0.962917
2024-12-05 02:00:00,11.8,92.94,999.05,0.0,0.0,2.0,30.0,0.519584,0.854419
2024-12-05 03:00:00,9.87,91.25,1000.15,0.0,0.0,2.0,30.0,0.730836,0.682553
2024-12-05 04:00:00,9.87,91.25,1000.15,0.0,0.0,2.0,30.0,0.887885,0.460065
2024-12-05 05:00:00,9.87,91.25,1000.15,0.0,0.0,2.0,30.0,0.979084,0.203456
2024-12-05 06:00:00,9.78,87.51,1000.08,0.0,0.0,4.0,28.0,0.997669,-0.068242
2024-12-05 07:00:00,9.98,85.11,999.97,0.0,0.0,6.0,26.0,0.942261,-0.33488
2024-12-05 08:00:00,10.26,85.26,999.47,0.0,0.0,8.0,24.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,19.0,13.0,0.631088,-0.775711
2024-12-05 10:00:00,10.73,85.3,997.09,0.0,0.0,23.0,9.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,23.0,9.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,22.0,10.0,-0.136167,-0.990686
2024-12-05 13:00:00,10.65,91.84,992.56,0.0,0.0,24.0,8.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,94.1,992.53,0.0,0.0,25.0,7.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.39,92.73,992.53,0.0,0.0,23.0,9.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.76,86.97,993.77,0.0,0.0,21.0,11.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.99,84.92,995.16,0.0,0.0,16.0,16.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.6,83.33,996.32,0.0,0.0,14.0,18.0,-0.979084,0.203456
2024-12-05 19:00:00,6.3,85.24,998.29,0.0,0.0,12.0,20.0,-0.887885,0.460065
2024-12-05 20:00:00,6.17,85.2,1000.54,0.0,0.0,11.0,21.0,-0.730836,0.682553
2024-12-05 21:00:00,5.91,86.6,1002.15,0.0,0.0,10.0,22.0,-0.519584,0.854419
2024-12-05 22:00:00,5.49,86.82,1004.94,0.0,0.0,14.0,18.0,-0.269797,0.962917
2024-12-05 23:00:00,4.96,87.37,1006.39,0.0,0.0,13.0,19.0,-0.0,1.0
2024-12-06 00:00:00,4.53,89.39,1007.1,0.0,0.0,17.0,15.0,0.0,1.0
2024-12-06 01:00:00,4.53,89.39,1007.1,0.0,0.0,17.0,15.0,0.269797,0.962917
2024-12-06 02:00:00,3.99,87.37,1010.31,0.0,0.0,18.0,14.0,0.519584,0.854419
2024-12-06 03:00:00,3.99,87.37,1010.31,0.0,0.0,18.0,14.0,0.730836,0.682553
2024-12-06 04:00:00,3.94,87.9,1010.86,0.0,0.0,18.0,14.0,0.887885,0.460065
2024-12-06 05:00:00,4.11,87.39,1011.14,0.0,0.0,18.0,14.0,0.979084,0.203456
2024-12-06 06:00:00,3.58,87.96,1010.8,0.0,0.0,18.0,14.0,0.997669,-0.068242
2024-12-06 07:00:00,2.82,92.29,1010.65,0.0,0.0,20.0,12.0,0.942261,-0.33488
2024-12-06 08:00:00,3.63,92.27,1010.24,0.0,0.0,10.0,22.0,0.81697,-0.57668
2024-12-06 09:00:00,4.83,87.27,1009.8,0.0,0.0,14.0,18.0,0.631088,-0.775711
2024-12-06 10:00:00,5.86,83.38,1009.46,0.0,0.0,30.0,10.0,0.398401,-0.917211
2024-12-06 11:00:00,6.8,81.33,1007.73,0.0,0.0,33.0,7.0,0.136167,-0.990686
2024-12-06 12:00:00,6.92,84.89,1003.88,0.0,0.0,33.0,7.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.45,86.34,1001.92,0.0,0.0,35.0,5.0,-0.398401,-0.917211
2024-12-06 14:00:00,9.6,81.93,997.09,0.0,0.0,40.0,0.0,-0.631088,-0.775711
2024-12-06 15:00:00,9.87,82.77,995.73,0.0,0.0,39.0,1.0,-0.81697,-0.57668
2024-12-06 16:00:00,10.2,88.73,992.19,0.0,0.0,34.0,6.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.82,89.87,988.55,0.0,0.0,30.0,10.0,-0.997669,-0.068242
2024-12-06 18:00:00,12.61,89.11,986.58,0.0,0.0,26.0,14.0,-0.979084,0.203456
2024-12-06 19:00:00,12.97,88.39,982.32,0.0,0.0,24.0,16.0,-0.887885,0.460065
2024-12-06 20:00:00,12.96,80.83,980.48,0.0,0.0,22.0,18.0,-0.730836,0.682553
2024-12-06 21:00:00,11.88,81.98,978.44,0.0,0.0,25.0,15.0,-0.519584,0.854419
2024-12-06 22:00:00,11.24,85.11,976.62,0.0,0.0,27.0,13.0,-0.269797,0.962917
2024-12-06 23:00:00,10.44,88.77,975.74,0.0,0.0,30.0,10.0,-0.0,1.0
2024-12-07 00:00:00,10.28,93.76,975.33,0.0,1.0,30.0,10.0,0.0,1.0
2024-12-07 01:00:00,7.63,90.72,977.56,0.0,1.0,29.0,11.0,0.269797,0.962917
2024-12-07 02:00:00,5.99,88.68,981.9,0.0,1.0,29.0,11.0,0.519584,0.854419
2024-12-07 03:00:00,6.17,87.84,984.63,0.0,1.0,29.0,11.0,0.730836,0.682553
2024-12-07 04:00:00,5.97,89.61,988.12,0.0,1.0,29.0,11.0,0.887885,0.460065
2024-12-07 05:00:00,5.86,89.01,988.84,0.0,1.0,29.0,11.0,0.979084,0.203456
2024-12-07 06:00:00,6.76,77.93,992.2,0.0,1.0,30.0,10.0,0.997669,-0.068242
2024-12-07 07:00:00,6.76,77.93,992.2,0.0,1.0,30.0,10.0,0.942261,-0.33488
2024-12-07 08:00:00,6.93,76.12,996.58,0.0,1.0,30.0,10.0,0.81697,-0.57668
2024-12-07 09:00:00,6.78,76.93,999.24,0.0,1.0,30.0,10.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,29.0,11.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,29.0,11.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,29.0,11.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,26.0,14.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,27.0,13.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,24.0,16.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,24.0,16.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.18,76.66,1012.57,0.0,1.0,24.0,16.0,-0.997669,-0.068242
2024-12-07 18:00:00,5.18,76.66,1012.57,0.0,1.0,24.0,16.0,-0.979084,0.203456
2024-12-07 19:00:00,4.91,70.41,1015.89,0.0,1.0,28.0,12.0,-0.887885,0.460065
2024-12-07 20:00:00,4.91,70.41,1015.89,0.0,1.0,28.0,12.0,-0.730836,0.682553
2024-12-07 21:00:00,4.94,73.86,1017.66,0.0,1.0,26.0,14.0,-0.519584,0.854419
2024-12-07 22:00:00,5.07,78.57,1018.45,0.0,1.0,27.0,13.0,-0.269797,0.962917
2024-12-07 23:00:00,5.12,80.05,1019.0,0.0,1.0,28.0,12.0,-0.0,1.0
2024-12-08 00:00:00,5.39,78.4,1020.94,0.0,1.0,29.0,11.0,0.0,1.0
2024-12-08 01:00:00,5.39,78.4,1020.94,0.0,1.0,29.0,11.0,0.269797,0.962917
2024-12-08 02:00:00,4.8,71.09,1023.09,0.0,1.0,29.0,11.0,0.519584,0.854419
2024-12-08 03:00:00,4.55,70.7,1023.65,0.0,1.0,29.0,11.0,0.730836,0.682553
2024-12-08 04:00:00,4.67,75.45,1025.15,0.0,1.0,29.0,11.0,0.887885,0.460065
2024-12-08 05:00:00,4.79,74.56,1025.63,0.0,1.0,29.0,11.0,0.979084,0.203456
2024-12-08 06:00:00,3.55,80.27,1026.94,0.0,1.0,31.0,9.0,0.997669,-0.068242
2024-12-08 07:00:00,3.55,80.27,1026.94,0.0,1.0,31.0,9.0,0.942261,-0.33488
2024-12-08 08:00:00,4.15,82.59,1029.22,0.0,1.0,32.0,8.0,0.81697,-0.57668
2024-12-08 09:00:00,4.15,82.59,1029.22,0.0,1.0,32.0,8.0,0.631088,-0.775711
2024-12-08 10:00:00,5.87,75.92,1029.42,0.0,1.0,32.0,8.0,0.398401,-0.917211
2024-12-08 11:00:00,6.38,72.63,1029.65,0.0,1.0,30.0,10.0,0.136167,-0.990686
2024-12-08 12:00:00,7.58,68.91,1029.72,0.0,1.0,29.0,11.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.44,71.03,1029.79,0.0,1.0,27.0,13.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.37,72.39,1029.71,0.0,1.0,24.0,16.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,25.0,15.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,71.09,1030.42,0.0,1.0,24.0,16.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.16,73.97,1031.01,0.0,1.0,22.0,18.0,-0.997669,-0.068242
2024-12-08 18:00:00,5.97,75.28,1031.56,0.0,1.0,24.0,16.0,-0.979084,0.203456
2024-12-08 19:00:00,5.33,77.44,1031.97,0.0,1.0,27.0,13.0,-0.887885,0.460065
2024-12-08 20:00:00,5.53,77.15,1032.43,0.0,1.0,27.0,13.0,-0.730836,0.682553
2024-12-08 21:00:00,5.44,77.33,1032.67,0.0,1.0,27.0,13.0,-0.519584,0.854419
2024-12-08 22:00:00,5.89,76.89,1032.77,0.0,1.0,28.0,12.0,-0.269797,0.962917
2024-12-08 23:00:00,6.0,77.24,1032.99,0.0,1.0,31.0,9.0,-0.0,1.0
2024-12-09 00:00:00,5.45,78.99,1033.41,0.0,0.0,32.0,8.0,0.0,1.0
2024-12-09 01:00:00,5.53,80.18,1033.56,0.0,0.0,32.0,8.0,0.269797,0.962917
2024-12-09 02:00:00,5.53,80.18,1033.56,0.0,0.0,32.0,8.0,0.519584,0.854419
2024-12-09 03:00:00,5.56,82.09,1033.91,0.0,0.0,32.0,8.0,0.730836,0.682553
2024-12-09 04:00:00,5.56,82.09,1033.91,0.0,0.0,32.0,8.0,0.887885,0.460065
2024-12-09 05:00:00,5.65,83.27,1033.83,0.0,0.0,32.0,8.0,0.979084,0.203456
2024-12-09 06:00:00,6.89,82.26,1034.16,0.0,0.0,22.0,18.0,0.997669,-0.068242
2024-12-09 07:00:00,6.46,82.91,1034.41,0.0,0.0,25.0,14.0,0.942261,-0.33488
2024-12-09 08:00:00,5.74,84.55,1034.88,0.0,0.0,25.0,13.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,32.0,6.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,37.0,1.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,36.0,4.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,36.0,4.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,38.0,2.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.05,81.29,1034.75,0.0,0.0,40.0,0.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.9,81.44,1034.77,0.0,0.0,38.0,2.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.19,81.65,1034.78,0.0,0.0,30.0,10.0,-0.942261,-0.33488
2024-12-09 17:00:00,5.95,84.72,1034.81,0.0,0.0,12.0,28.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.38,85.68,1034.81,0.0,0.0,3.0,37.0,-0.979084,0.203456
2024-12-09 19:00:00,4.77,87.81,1034.93,0.0,0.0,4.0,36.0,-0.887885,0.460065
2024-12-09 20:00:00,4.74,88.75,1034.95,0.0,0.0,5.0,35.0,-0.730836,0.682553
2024-12-09 21:00:00,5.01,85.92,1035.01,0.0,0.0,8.0,32.0,-0.519584,0.854419
2024-12-09 22:00:00,4.52,87.08,1034.81,0.0,0.0,12.0,28.0,-0.269797,0.962917
2024-12-09 23:00:00,5.33,84.76,1034.73,0.0,0.0,14.0,26.0,-0.0,1.0
2024-12-10 00:00:00,5.38,83.82,1034.67,0.0,0.0,16.0,24.0,0.0,1.0
2024-12-10 01:00:00,5.81,84.05,1034.29,0.0,0.0,16.0,24.0,0.269797,0.962917
2024-12-10 02:00:00,5.6,84.88,1033.97,0.0,0.0,16.0,24.0,0.519584,0.854419
2024-12-10 03:00:00,5.24,85.69,1033.82,0.0,0.0,16.0,24.0,0.730836,0.682553
2024-12-10 04:00:00,5.24,85.69,1033.82,0.0,0.0,16.0,24.0,0.887885,0.460065
2024-12-10 05:00:00,4.36,87.87,1033.35,0.0,0.0,16.0,24.0,0.979084,0.203456
2024-12-10 06:00:00,4.7,87.73,1033.29,0.0,0.0,18.0,22.0,0.997669,-0.068242
2024-12-10 07:00:00,5.2,85.73,1033.27,0.0,0.0,21.0,19.0,0.942261,-0.33488
2024-12-10 08:00:00,5.63,82.32,1033.34,0.0,0.0,21.0,19.0,0.81697,-0.57668
2024-12-10 09:00:00,5.92,79.79,1033.34,0.0,0.0,33.0,7.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,40.0,0.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,39.0,1.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,39.0,1.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,39.0,1.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,39.0,1.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,67.57,1031.78,0.0,0.0,4.0,36.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,67.57,1031.78,0.0,0.0,4.0,36.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,67.57,1031.78,0.0,0.0,4.0,36.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.53,71.03,1031.73,0.0,0.0,1.0,39.0,-0.979084,0.203456
2024-12-10 19:00:00,6.25,70.41,1031.62,0.0,0.0,2.0,38.0,-0.887885,0.460065
2024-12-10 20:00:00,6.5,66.86,1031.66,0.0,0.0,1.0,39.0,-0.730836,0.682553
2024-12-10 21:00:00,6.49,67.67,1031.53,0.0,0.0,4.0,36.0,-0.519584,0.854419
2024-12-10 22:00:00,6.59,66.84,1031.2,0.0,0.0,5.0,35.0,-0.269797,0.962917
2024-12-10 23:00:00,6.65,66.22,1030.97,0.0,0.0,7.0,33.0,-0.0,1.0
2024-12-11 00:00:00,6.56,69.07,1030.8,0.0,0.0,8.0,32.0,0.0,1.0
2024-12-11 01:00:00,6.33,69.27,1030.4,0.0,0.0,8.0,32.0,0.269797,0.962917
2024-12-11 02:00:00,6.15,69.32,1030.1,0.0,0.0,8.0,32.0,0.519584,0.854419
2024-12-11 03:00:00,6.15,69.32,1030.1,0.0,0.0,8.0,32.0,0.730836,0.682553
2024-12-11 04:00:00,5.34,76.12,1029.51,0.0,0.0,8.0,32.0,0.887885,0.460065
2024-12-11 05:00:00,5.34,76.12,1029.51,0.0,0.0,8.0,32.0,0.979084,0.203456
2024-12-11 06:00:00,5.88,72.58,1029.59,0.0,0.0,9.0,31.0,0.997669,-0.068242
2024-12-11 07:00:00,6.33,68.43,1029.66,0.0,0.0,12.0,28.0,0.942261,-0.33488
2024-12-11 08:00:00,6.35,69.4,1029.84,0.0,0.0,11.0,29.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,16.0,24.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,21.0,19.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,23.0,17.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,20.0,20.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,12.0,28.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,14.0,26.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.8,1028.77,0.0,0.0,18.0,22.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.2,71.78,1028.86,0.0,0.0,11.0,29.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.06,71.89,1028.88,0.0,0.0,4.0,36.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.97,72.16,1028.85,0.0,0.0,2.0,38.0,-0.979084,0.203456
2024-12-11 19:00:00,5.93,72.37,1029.03,0.0,0.0,3.0,37.0,-0.887885,0.460065
2024-12-11 20:00:00,5.97,72.6,1029.12,0.0,0.0,3.0,37.0,-0.730836,0.682553
2024-12-11 21:00:00,6.0,73.59,1029.13,0.0,0.0,4.0,36.0,-0.519584,0.854419
