time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-02 21:00:00,1.11,91.87,1016.06,0.0,0.0,19.0,1.0,-0.519584,0.854419
2024-12-02 22:00:00,0.79,93.08,1016.43,0.0,0.0,19.0,1.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.26,93.92,1016.43,0.0,0.0,18.0,2.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,94.98,1016.57,0.0,0.0,17.0,3.0,0.0,1.0
2024-12-03 01:00:00,-1.45,96.75,1016.1,0.0,0.0,18.0,2.0,0.269797,0.962917
2024-12-03 02:00:00,-1.81,96.57,1015.95,0.0,0.0,18.0,2.0,0.519584,0.854419
2024-12-03 03:00:00,-1.81,96.57,1015.95,0.0,0.0,18.0,2.0,0.730836,0.682553
2024-12-03 04:00:00,-2.5,95.61,1015.66,0.0,0.0,17.0,3.0,0.887885,0.460065
2024-12-03 05:00:00,-2.5,95.61,1015.66,0.0,0.0,17.0,3.0,0.979084,0.203456
2024-12-03 06:00:00,-3.08,96.3,1015.71,0.0,0.0,17.0,3.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.22,96.41,1015.78,0.0,0.0,17.0,3.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,19.0,1.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,20.0,0.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,19.0,1.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,20.0,0.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,20.0,0.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,20.0,0.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.16,74.12,1014.91,0.0,0.0,19.0,1.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.61,78.58,1015.11,0.0,0.0,20.0,0.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.59,81.33,1015.2,0.0,0.0,17.0,3.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.2,85.45,1014.68,0.0,0.0,14.0,6.0,-0.997669,-0.068242
2024-12-03 18:00:00,8.09,86.62,1014.41,0.0,0.0,17.0,3.0,-0.979084,0.203456
2024-12-03 19:00:00,8.59,90.47,1015.08,0.0,0.0,20.0,0.0,-0.887885,0.460065
2024-12-03 20:00:00,8.14,94.88,1015.93,0.0,0.0,18.0,2.0,-0.730836,0.682553
2024-12-03 21:00:00,7.9,95.54,1015.97,0.0,0.0,18.0,2.0,-0.519584,0.854419
2024-12-03 22:00:00,7.73,95.83,1016.6,0.0,0.0,17.0,3.0,-0.269797,0.962917
2024-12-03 23:00:00,7.29,95.81,1017.19,0.0,0.0,18.0,2.0,-0.0,1.0
2024-12-04 00:00:00,6.82,96.27,1017.46,0.0,0.0,17.0,3.0,0.0,1.0
2024-12-04 01:00:00,6.82,96.27,1017.46,0.0,0.0,17.0,3.0,0.269797,0.962917
2024-12-04 02:00:00,5.59,94.94,1017.4,0.0,0.0,16.0,4.0,0.519584,0.854419
2024-12-04 03:00:00,5.59,94.94,1017.4,0.0,0.0,16.0,4.0,0.730836,0.682553
2024-12-04 04:00:00,4.44,96.43,1016.98,0.0,0.0,16.0,4.0,0.887885,0.460065
2024-12-04 05:00:00,3.12,96.9,1016.62,0.0,0.0,15.0,5.0,0.979084,0.203456
2024-12-04 06:00:00,2.17,97.29,1016.52,0.0,0.0,14.0,6.0,0.997669,-0.068242
2024-12-04 07:00:00,2.38,98.15,1016.06,0.0,0.0,12.0,8.0,0.942261,-0.33488
2024-12-04 08:00:00,2.69,98.61,1015.63,0.0,0.0,14.0,4.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,20.0,0.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,18.0,2.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,12.0,8.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,14.0,6.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,16.0,4.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.49,89.43,1006.32,0.0,0.0,18.0,2.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.88,85.68,1005.4,0.0,0.0,16.0,4.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.04,82.62,1003.98,0.0,0.0,18.0,2.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.23,80.36,1002.7,0.0,0.0,19.0,1.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.12,83.88,1001.21,0.0,0.0,20.0,0.0,-0.979084,0.203456
2024-12-04 19:00:00,12.42,84.3,1000.7,0.0,0.0,19.0,1.0,-0.887885,0.460065
2024-12-04 20:00:00,12.62,85.77,999.82,0.0,0.0,15.0,5.0,-0.730836,0.682553
2024-12-04 21:00:00,12.95,86.65,999.5,0.0,0.0,14.0,6.0,-0.519584,0.854419
2024-12-04 22:00:00,12.9,90.45,999.6,0.0,0.0,12.0,8.0,-0.269797,0.962917
2024-12-04 23:00:00,12.26,94.34,999.59,0.0,0.0,10.0,10.0,-0.0,1.0
2024-12-05 00:00:00,11.87,92.72,999.07,0.0,0.0,10.0,10.0,0.0,1.0
2024-12-05 01:00:00,11.94,89.62,999.45,0.0,0.0,10.0,10.0,0.269797,0.962917
2024-12-05 02:00:00,11.22,88.64,999.74,0.0,0.0,10.0,10.0,0.519584,0.854419
2024-12-05 03:00:00,10.93,86.39,999.91,0.0,0.0,10.0,10.0,0.730836,0.682553
2024-12-05 04:00:00,9.96,91.1,1000.13,0.0,0.0,10.0,10.0,0.887885,0.460065
2024-12-05 05:00:00,9.8,89.87,1000.29,0.0,0.0,9.0,11.0,0.979084,0.203456
2024-12-05 06:00:00,9.66,88.81,1000.18,0.0,0.0,9.0,11.0,0.997669,-0.068242
2024-12-05 07:00:00,9.91,84.86,999.96,0.0,0.0,10.0,10.0,0.942261,-0.33488
2024-12-05 08:00:00,10.26,85.26,999.47,0.0,0.0,18.0,2.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,16.0,4.0,0.631088,-0.775711
2024-12-05 10:00:00,10.75,84.22,997.66,0.0,0.0,12.0,8.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,12.0,8.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,14.0,6.0,-0.136167,-0.990686
2024-12-05 13:00:00,10.65,91.84,992.56,0.0,0.0,15.0,5.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,94.1,992.53,0.0,0.0,15.0,5.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.36,92.7,992.5,0.0,0.0,16.0,4.0,-0.81697,-0.57668
2024-12-05 16:00:00,8.35,87.63,993.36,0.0,0.0,15.0,5.0,-0.942261,-0.33488
2024-12-05 17:00:00,7.02,85.11,995.2,0.0,0.0,16.0,4.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.62,83.1,996.32,0.0,0.0,18.0,2.0,-0.979084,0.203456
2024-12-05 19:00:00,6.31,85.26,998.16,0.0,0.0,14.0,6.0,-0.887885,0.460065
2024-12-05 20:00:00,6.15,85.08,1000.93,0.0,0.0,16.0,4.0,-0.730836,0.682553
2024-12-05 21:00:00,5.9,86.59,1002.16,0.0,0.0,16.0,4.0,-0.519584,0.854419
2024-12-05 22:00:00,5.5,87.26,1005.05,0.0,0.0,14.0,6.0,-0.269797,0.962917
2024-12-05 23:00:00,4.91,87.39,1006.43,0.0,0.0,14.0,6.0,-0.0,1.0
2024-12-06 00:00:00,4.66,89.07,1007.25,0.0,0.0,14.0,6.0,0.0,1.0
2024-12-06 01:00:00,4.66,89.07,1007.25,0.0,0.0,14.0,6.0,0.269797,0.962917
2024-12-06 02:00:00,4.3,87.97,1009.56,0.0,0.0,14.0,6.0,0.519584,0.854419
2024-12-06 03:00:00,4.24,86.93,1009.98,0.0,0.0,14.0,6.0,0.730836,0.682553
2024-12-06 04:00:00,4.24,86.93,1009.98,0.0,0.0,14.0,6.0,0.887885,0.460065
2024-12-06 05:00:00,4.11,87.39,1011.14,0.0,0.0,13.0,7.0,0.979084,0.203456
2024-12-06 06:00:00,3.58,87.96,1010.8,0.0,0.0,10.0,10.0,0.997669,-0.068242
2024-12-06 07:00:00,2.82,92.29,1010.65,0.0,0.0,6.0,14.0,0.942261,-0.33488
2024-12-06 08:00:00,3.63,92.27,1010.24,0.0,0.0,10.0,10.0,0.81697,-0.57668
2024-12-06 09:00:00,4.83,87.27,1009.8,0.0,0.0,12.0,8.0,0.631088,-0.775711
2024-12-06 10:00:00,5.86,83.38,1009.46,0.0,0.0,13.0,7.0,0.398401,-0.917211
2024-12-06 11:00:00,6.8,81.33,1007.73,0.0,0.0,10.0,10.0,0.136167,-0.990686
2024-12-06 12:00:00,6.89,83.0,1005.44,0.0,0.0,11.0,9.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.63,86.31,1001.57,0.0,0.0,11.0,9.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.52,86.22,998.91,0.0,0.0,13.0,7.0,-0.631088,-0.775711
2024-12-06 15:00:00,10.0,81.26,996.15,0.0,0.0,12.0,8.0,-0.81697,-0.57668
2024-12-06 16:00:00,9.93,89.04,992.58,0.0,0.0,15.0,5.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.77,89.1,988.92,0.0,0.0,14.0,6.0,-0.997669,-0.068242
2024-12-06 18:00:00,13.3,86.34,985.43,0.0,0.0,16.0,4.0,-0.979084,0.203456
2024-12-06 19:00:00,13.12,86.71,981.58,0.0,0.0,11.0,9.0,-0.887885,0.460065
2024-12-06 20:00:00,12.81,81.17,980.21,0.0,0.0,12.0,8.0,-0.730836,0.682553
2024-12-06 21:00:00,11.89,82.19,978.28,0.0,0.0,14.0,6.0,-0.519584,0.854419
2024-12-06 22:00:00,11.24,85.11,976.62,0.0,0.0,15.0,5.0,-0.269797,0.962917
2024-12-06 23:00:00,10.44,88.77,975.74,0.0,0.0,16.0,4.0,-0.0,1.0
2024-12-07 00:00:00,10.28,93.76,975.33,0.0,1.0,14.0,6.0,0.0,1.0
2024-12-07 01:00:00,7.63,90.72,977.56,0.0,1.0,13.0,7.0,0.269797,0.962917
2024-12-07 02:00:00,5.99,88.68,981.9,0.0,1.0,13.0,7.0,0.519584,0.854419
2024-12-07 03:00:00,6.17,87.84,984.63,0.0,1.0,13.0,7.0,0.730836,0.682553
2024-12-07 04:00:00,6.17,87.84,984.63,0.0,1.0,13.0,7.0,0.887885,0.460065
2024-12-07 05:00:00,6.06,86.92,989.64,0.0,1.0,13.0,7.0,0.979084,0.203456
2024-12-07 06:00:00,6.65,79.67,991.68,0.0,1.0,13.0,7.0,0.997669,-0.068242
2024-12-07 07:00:00,6.9,75.26,993.78,0.0,1.0,13.0,7.0,0.942261,-0.33488
2024-12-07 08:00:00,6.97,75.45,996.19,0.0,1.0,14.0,6.0,0.81697,-0.57668
2024-12-07 09:00:00,6.6,80.02,998.58,0.0,1.0,16.0,4.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,17.0,3.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,17.0,3.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,19.0,1.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,19.0,1.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,19.0,1.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,19.0,1.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,19.0,1.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.42,75.51,1012.15,0.0,1.0,20.0,0.0,-0.997669,-0.068242
2024-12-07 18:00:00,5.42,75.51,1012.15,0.0,1.0,20.0,0.0,-0.979084,0.203456
2024-12-07 19:00:00,4.97,70.46,1015.03,0.0,1.0,18.0,2.0,-0.887885,0.460065
2024-12-07 20:00:00,4.96,69.61,1016.14,0.0,1.0,18.0,2.0,-0.730836,0.682553
2024-12-07 21:00:00,4.81,72.27,1017.17,0.0,1.0,15.0,5.0,-0.519584,0.854419
2024-12-07 22:00:00,4.82,76.06,1017.83,0.0,1.0,14.0,6.0,-0.269797,0.962917
2024-12-07 23:00:00,5.3,80.07,1019.52,0.0,1.0,13.0,7.0,-0.0,1.0
2024-12-08 00:00:00,5.35,78.96,1020.64,0.0,1.0,13.0,7.0,0.0,1.0
2024-12-08 01:00:00,5.35,78.96,1020.64,0.0,1.0,13.0,7.0,0.269797,0.962917
2024-12-08 02:00:00,4.61,69.94,1023.91,0.0,1.0,12.0,8.0,0.519584,0.854419
2024-12-08 03:00:00,4.61,69.94,1023.91,0.0,1.0,12.0,8.0,0.730836,0.682553
2024-12-08 04:00:00,4.61,69.94,1023.91,0.0,1.0,12.0,8.0,0.887885,0.460065
2024-12-08 05:00:00,4.53,75.67,1025.89,0.0,1.0,12.0,8.0,0.979084,0.203456
2024-12-08 06:00:00,3.69,79.01,1026.73,0.0,1.0,12.0,8.0,0.997669,-0.068242
2024-12-08 07:00:00,3.41,82.76,1027.52,0.0,1.0,13.0,7.0,0.942261,-0.33488
2024-12-08 08:00:00,3.65,83.89,1028.44,0.0,1.0,13.0,7.0,0.81697,-0.57668
2024-12-08 09:00:00,4.12,82.86,1029.01,0.0,1.0,12.0,8.0,0.631088,-0.775711
2024-12-08 10:00:00,5.44,77.59,1029.29,0.0,1.0,6.0,14.0,0.398401,-0.917211
2024-12-08 11:00:00,6.62,71.64,1029.86,0.0,1.0,7.0,13.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,7.0,13.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.46,70.34,1029.73,0.0,1.0,6.0,14.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.4,72.08,1029.7,0.0,1.0,5.0,15.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.34,69.88,1029.89,0.0,1.0,6.0,14.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.58,70.86,1030.38,0.0,1.0,4.0,15.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.14,73.82,1030.88,0.0,1.0,5.0,15.0,-0.997669,-0.068242
2024-12-08 18:00:00,5.88,75.36,1031.64,0.0,1.0,6.0,14.0,-0.979084,0.203456
2024-12-08 19:00:00,5.32,77.45,1031.99,0.0,1.0,10.0,10.0,-0.887885,0.460065
2024-12-08 20:00:00,5.45,77.95,1032.39,0.0,1.0,10.0,10.0,-0.730836,0.682553
2024-12-08 21:00:00,5.36,77.77,1032.69,0.0,1.0,8.0,12.0,-0.519584,0.854419
2024-12-08 22:00:00,5.89,76.89,1032.77,0.0,1.0,6.0,14.0,-0.269797,0.962917
2024-12-08 23:00:00,6.0,77.24,1032.99,0.0,1.0,5.0,15.0,-0.0,1.0
2024-12-09 00:00:00,5.45,78.99,1033.41,0.0,0.0,5.0,15.0,0.0,1.0
2024-12-09 01:00:00,5.7,79.63,1033.55,0.0,0.0,4.0,16.0,0.269797,0.962917
2024-12-09 02:00:00,5.48,80.61,1033.76,0.0,0.0,4.0,16.0,0.519584,0.854419
2024-12-09 03:00:00,5.36,81.51,1033.94,0.0,0.0,4.0,16.0,0.730836,0.682553
2024-12-09 04:00:00,5.36,81.51,1033.94,0.0,0.0,4.0,16.0,0.887885,0.460065
2024-12-09 05:00:00,5.41,82.98,1033.88,0.0,0.0,3.0,17.0,0.979084,0.203456
2024-12-09 06:00:00,6.8,82.44,1034.19,0.0,0.0,4.0,16.0,0.997669,-0.068242
2024-12-09 07:00:00,6.4,82.91,1034.43,0.0,0.0,1.0,19.0,0.942261,-0.33488
2024-12-09 08:00:00,5.76,84.48,1034.84,0.0,0.0,3.0,17.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,1.0,19.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,1.0,19.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,0.0,20.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,0.0,20.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,3.0,17.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.05,81.29,1034.75,0.0,0.0,4.0,16.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.9,81.44,1034.77,0.0,0.0,9.0,11.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.1,82.06,1034.8,0.0,0.0,12.0,8.0,-0.942261,-0.33488
2024-12-09 17:00:00,6.0,83.78,1034.87,0.0,0.0,7.0,13.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.32,85.83,1034.81,0.0,0.0,10.0,10.0,-0.979084,0.203456
2024-12-09 19:00:00,4.83,87.93,1034.93,0.0,0.0,10.0,10.0,-0.887885,0.460065
2024-12-09 20:00:00,4.78,88.77,1034.93,0.0,0.0,10.0,10.0,-0.730836,0.682553
2024-12-09 21:00:00,5.09,85.62,1035.04,0.0,0.0,6.0,14.0,-0.519584,0.854419
2024-12-09 22:00:00,5.09,85.62,1035.04,0.0,0.0,6.0,14.0,-0.269797,0.962917
2024-12-09 23:00:00,5.36,85.05,1034.73,0.0,0.0,8.0,12.0,-0.0,1.0
2024-12-10 00:00:00,5.37,83.83,1034.71,0.0,0.0,9.0,11.0,0.0,1.0
2024-12-10 01:00:00,5.37,83.83,1034.71,0.0,0.0,9.0,11.0,0.269797,0.962917
2024-12-10 02:00:00,5.92,84.67,1034.04,0.0,0.0,9.0,11.0,0.519584,0.854419
2024-12-10 03:00:00,5.92,84.67,1034.04,0.0,0.0,9.0,11.0,0.730836,0.682553
2024-12-10 04:00:00,4.73,86.33,1033.27,0.0,0.0,9.0,11.0,0.887885,0.460065
2024-12-10 05:00:00,4.31,88.1,1033.41,0.0,0.0,8.0,12.0,0.979084,0.203456
2024-12-10 06:00:00,4.63,87.25,1033.42,0.0,0.0,8.0,12.0,0.997669,-0.068242
2024-12-10 07:00:00,5.12,86.14,1033.26,0.0,0.0,7.0,13.0,0.942261,-0.33488
2024-12-10 08:00:00,5.63,82.32,1033.34,0.0,0.0,12.0,8.0,0.81697,-0.57668
2024-12-10 09:00:00,6.09,77.84,1033.34,0.0,0.0,17.0,3.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,18.0,2.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,17.0,3.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,17.0,3.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,17.0,3.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,17.0,3.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,67.69,1031.78,0.0,0.0,19.0,1.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,67.69,1031.78,0.0,0.0,19.0,1.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,67.69,1031.78,0.0,0.0,19.0,1.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.35,70.25,1031.6,0.0,0.0,20.0,0.0,-0.979084,0.203456
2024-12-10 19:00:00,6.29,69.85,1031.6,0.0,0.0,19.0,1.0,-0.887885,0.460065
2024-12-10 20:00:00,6.49,67.08,1031.7,0.0,0.0,16.0,4.0,-0.730836,0.682553
2024-12-10 21:00:00,6.4,68.98,1031.53,0.0,0.0,13.0,7.0,-0.519584,0.854419
2024-12-10 22:00:00,6.58,66.15,1031.25,0.0,0.0,12.0,8.0,-0.269797,0.962917
2024-12-10 23:00:00,6.65,66.22,1030.97,0.0,0.0,12.0,8.0,-0.0,1.0
2024-12-11 00:00:00,6.56,69.07,1030.8,0.0,0.0,10.0,10.0,0.0,1.0
2024-12-11 01:00:00,6.33,69.27,1030.4,0.0,0.0,10.0,10.0,0.269797,0.962917
2024-12-11 02:00:00,6.09,69.45,1030.03,0.0,0.0,10.0,10.0,0.519584,0.854419
2024-12-11 03:00:00,5.98,70.23,1029.85,0.0,0.0,10.0,10.0,0.730836,0.682553
2024-12-11 04:00:00,5.98,70.23,1029.85,0.0,0.0,10.0,10.0,0.887885,0.460065
2024-12-11 05:00:00,5.51,74.73,1029.54,0.0,0.0,9.0,11.0,0.979084,0.203456
2024-12-11 06:00:00,6.05,70.89,1029.58,0.0,0.0,9.0,11.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.38,1029.64,0.0,0.0,7.0,13.0,0.942261,-0.33488
2024-12-11 08:00:00,6.35,69.4,1029.84,0.0,0.0,10.0,10.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,12.0,7.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,8.0,11.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,10.0,10.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,11.0,9.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.84,68.74,1029.07,0.0,0.0,9.0,11.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.6,70.16,1028.81,0.0,0.0,13.0,7.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.69,1028.76,0.0,0.0,18.0,2.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.24,71.37,1028.85,0.0,0.0,20.0,0.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.04,72.11,1028.87,0.0,0.0,18.0,2.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.97,72.24,1028.86,0.0,0.0,18.0,2.0,-0.979084,0.203456
2024-12-11 19:00:00,5.93,72.69,1029.05,0.0,0.0,19.0,1.0,-0.887885,0.460065
2024-12-11 20:00:00,6.05,72.22,1029.22,0.0,0.0,20.0,0.0,-0.730836,0.682553
2024-12-11 21:00:00,6.06,73.2,1029.13,0.0,0.0,18.0,2.0,-0.519584,0.854419
