temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2.657193575034635,96.70934867429634,1016.5552294734194,False,False,0,33,0.979084,0.203456
2.385326061575154,96.52493713156446,1016.6259918691125,False,False,0,33,0.997669,-0.068242
2.1889974226119286,96.83244268506392,1016.6436935750347,False,False,0,33,0.997669,-0.068242
1.961980762113533,96.75854185060766,1016.494237604307,False,False,0,33,0.997669,-0.068242
1.9307072594216368,97.21327172275048,1016.4503923048454,False,False,0,33,0.997669,-0.068242
2.0838786204584117,98.03555890982936,1016.4327017059222,False,False,1,32,0.997669,-0.068242
2.466853829072479,98.37574395525314,1016.4767542648053,False,False,1,32,0.997669,-0.068242
2.3547957166897566,97.54260551648984,1016.4677128129211,False,False,1,32,0.942261,-0.33488
2.13018802153517,97.20588457268121,1016.3331051177665,False,False,2,31,0.942261,-0.33488
2.149641016151378,97.91512217698823,1016.1737046820335,False,False,2,31,0.942261,-0.33488
2.403895280956807,98.62354562416569,1015.8811658075373,False,False,2,31,0.942261,-0.33488
2.532743157806499,99.0890230114445,1015.8115581123828,False,False,3,30,0.942261,-0.33488
2.6965858798800486,98.54537386440559,1015.7192376043071,False,False,4,29,0.942261,-0.33488
2.4696521231503077,98.63613626009857,1015.7588564064606,False,False,3,30,0.81697,-0.57668
2.4188316150746187,98.41535165040773,1015.730588457268,False,False,3,30,0.81697,-0.57668
2.640359382571945,98.8332495087526,1015.6340525588832,False,False,3,30,0.81697,-0.57668
2.741842722073549,98.20865292059696,1015.6163508529611,False,False,3,30,0.81697,-0.57668
2.7794781847254617,98.87516660498396,1015.5707846096908,False,False,3,30,0.81697,-0.57668
3.064848275573014,98.69248711305963,1015.477135462652,False,False,3,30,0.81697,-0.57668
3.1668260615751542,99.01396747644985,1015.3088675134594,False,False,4,29,0.631088,-0.775711
3.373044427995721,98.6333679121828,1015.1017653718044,False,False,5,28,0.631088,-0.775711
3.644455970727601,98.783945262452,1014.8632901631903,False,False,5,28,0.631088,-0.775711
3.8226713610367744,98.71800892833417,1014.6883123771881,False,False,5,28,0.631088,-0.775711
4.067795716689757,98.73302003533313,1014.4459918691124,False,False,5,28,0.631088,-0.775711
4.421395280956808,98.72320508075688,1014.2090636658821,False,False,3,30,0.631088,-0.775711
4.508361959960016,98.62343455417638,1014.0873427220735,False,False,2,31,0.398401,-0.917211
4.781848275573015,98.50230206763587,1013.9311880215351,False,False,4,29,0.398401,-0.917211
5.144817930687617,98.52747600606071,1013.6475499814951,False,False,2,31,0.398401,-0.917211
5.331433756729741,98.54213923620995,1013.2988786204584,False,False,2,31,0.398401,-0.917211
5.575765371804359,98.09756486205215,1013.1290636658822,False,False,2,31,0.398401,-0.917211
5.874301270189221,98.02100674966944,1012.9590636658821,False,False,1,32,0.398401,-0.917211
6.393690997646563,97.31974097914176,1012.8363619599601,False,False,1,32,0.136167,-0.990686
7.027481160836856,97.18613626009855,1012.6469504172281,False,False,1,32,0.136167,-0.990686
7.531726896031426,97.39883796602074,1012.3556106712659,False,False,1,32,0.136167,-0.990686
8.505567040716905,96.86107339166301,1012.0438897274572,False,False,1,32,0.136167,-0.990686
9.630514481833647,94.2955960043842,1011.6846632301492,False,False,1,32,0.136167,-0.990686
10.274870489570876,91.50495201212142,1011.3381273317643,False,False,2,31,0.136167,-0.990686
10.67677647880329,89.42735026918962,1011.0058068236887,False,False,2,31,-0.136167,-0.990686
10.896939310229206,86.88971143170299,1010.7323316150747,False,False,2,31,-0.136167,-0.990686
11.162746133917892,86.34893436912823,1010.5252405804184,False,False,2,31,-0.136167,-0.990686
11.403693575034637,84.36592166723604,1010.1579200723428,False,False,3,30,-0.136167,-0.990686
11.50385640646055,84.43082170424564,1009.8688786204584,False,False,3,30,-0.136167,-0.990686
11.711199128534101,84.35171738392577,1009.6244670777265,False,False,3,30,-0.136167,-0.990686
12.084674337148167,82.78462634926959,1009.3133123771881,False,False,3,30,-0.398401,-0.917211
