time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-01 23:00:00,8.83,91.48,1002.53,0.0,1.0,8.0,22.0,-0.0,1.0
2024-12-02 00:00:00,8.51,94.18,1003.29,0.0,0.0,9.0,21.0,0.0,1.0
2024-12-02 01:00:00,8.43,89.61,1003.94,0.0,0.0,9.0,21.0,0.269797,0.962917
2024-12-02 02:00:00,8.04,91.29,1004.79,0.0,0.0,9.0,21.0,0.519584,0.854419
2024-12-02 03:00:00,7.59,88.56,1005.5,0.0,0.0,9.0,21.0,0.730836,0.682553
2024-12-02 04:00:00,7.59,88.56,1005.5,0.0,0.0,9.0,21.0,0.887885,0.460065
2024-12-02 05:00:00,6.14,86.43,1007.12,0.0,0.0,8.0,22.0,0.979084,0.203456
2024-12-02 06:00:00,6.34,83.61,1008.38,0.0,0.0,7.0,23.0,0.997669,-0.068242
2024-12-02 07:00:00,5.33,86.21,1009.26,0.0,0.0,4.0,26.0,0.942261,-0.33488
2024-12-02 08:00:00,4.72,87.79,1010.43,0.0,0.0,0.0,30.0,0.81697,-0.57668
2024-12-02 09:00:00,4.62,87.84,1011.51,0.0,0.0,2.0,28.0,0.631088,-0.775711
2024-12-02 10:00:00,5.36,80.88,1012.51,0.0,0.0,2.0,28.0,0.398401,-0.917211
2024-12-02 11:00:00,6.08,73.97,1013.04,0.0,0.0,2.0,28.0,0.136167,-0.990686
2024-12-02 12:00:00,6.22,72.86,1013.4,0.0,0.0,2.0,28.0,-0.136167,-0.990686
2024-12-02 13:00:00,6.18,68.69,1013.97,0.0,0.0,1.0,29.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.9,68.85,1014.24,0.0,0.0,2.0,28.0,-0.631088,-0.775711
2024-12-02 15:00:00,5.33,68.76,1014.72,0.0,0.0,0.0,30.0,-0.81697,-0.57668
2024-12-02 16:00:00,3.87,71.44,1015.19,0.0,0.0,0.0,30.0,-0.942261,-0.33488
2024-12-02 17:00:00,3.01,81.21,1015.59,0.0,0.0,0.0,30.0,-0.997669,-0.068242
2024-12-02 18:00:00,1.9,85.43,1015.64,0.0,0.0,1.0,29.0,-0.979084,0.203456
2024-12-02 19:00:00,1.56,89.59,1015.89,0.0,0.0,4.0,26.0,-0.887885,0.460065
2024-12-02 20:00:00,1.79,89.33,1015.92,0.0,0.0,5.0,25.0,-0.730836,0.682553
2024-12-02 21:00:00,1.11,91.87,1016.06,0.0,0.0,4.0,26.0,-0.519584,0.854419
2024-12-02 22:00:00,0.88,92.96,1016.44,0.0,0.0,3.0,27.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.26,93.4,1016.44,0.0,0.0,3.0,27.0,-0.0,1.0
2024-12-03 00:00:00,-0.94,94.75,1016.61,0.0,0.0,4.0,26.0,0.0,1.0
2024-12-03 01:00:00,-0.94,94.75,1016.61,0.0,0.0,4.0,26.0,0.269797,0.962917
2024-12-03 02:00:00,-0.94,94.75,1016.61,0.0,0.0,4.0,26.0,0.519584,0.854419
2024-12-03 03:00:00,-2.55,96.19,1015.71,0.0,0.0,3.0,27.0,0.730836,0.682553
2024-12-03 04:00:00,-2.55,96.19,1015.71,0.0,0.0,3.0,27.0,0.887885,0.460065
2024-12-03 05:00:00,-2.55,96.19,1015.71,0.0,0.0,3.0,27.0,0.979084,0.203456
2024-12-03 06:00:00,-2.87,96.17,1015.76,0.0,0.0,0.0,30.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.19,96.55,1015.81,0.0,0.0,0.0,30.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,1.0,29.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,1.0,29.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,0.0,30.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,0.0,30.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,1.0,29.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,1.0,29.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.16,74.12,1014.91,0.0,0.0,0.0,30.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.6,78.85,1015.14,0.0,0.0,1.0,29.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.59,81.33,1015.2,0.0,0.0,1.0,29.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.19,85.53,1014.67,0.0,0.0,5.0,25.0,-0.997669,-0.068242
2024-12-03 18:00:00,8.02,86.66,1014.38,0.0,0.0,13.0,17.0,-0.979084,0.203456
2024-12-03 19:00:00,8.02,86.66,1014.38,0.0,0.0,13.0,17.0,-0.887885,0.460065
2024-12-03 20:00:00,8.28,94.24,1015.7,0.0,0.0,12.0,18.0,-0.730836,0.682553
2024-12-03 21:00:00,7.93,95.58,1016.01,0.0,0.0,13.0,17.0,-0.519584,0.854419
2024-12-03 22:00:00,7.72,95.59,1016.36,0.0,0.0,15.0,15.0,-0.269797,0.962917
2024-12-03 23:00:00,7.72,95.59,1016.36,0.0,0.0,15.0,15.0,-0.0,1.0
2024-12-04 00:00:00,6.75,96.63,1017.92,0.0,0.0,17.0,13.0,0.0,1.0
2024-12-04 01:00:00,7.01,97.16,1018.16,0.0,0.0,17.0,13.0,0.269797,0.962917
2024-12-04 02:00:00,7.01,97.16,1018.16,0.0,0.0,17.0,13.0,0.519584,0.854419
2024-12-04 03:00:00,7.01,97.16,1018.16,0.0,0.0,17.0,13.0,0.730836,0.682553
2024-12-04 04:00:00,3.3,97.31,1016.62,0.0,0.0,16.0,14.0,0.887885,0.460065
2024-12-04 05:00:00,3.3,97.31,1016.62,0.0,0.0,16.0,14.0,0.979084,0.203456
2024-12-04 06:00:00,2.17,97.72,1016.47,0.0,0.0,10.0,20.0,0.997669,-0.068242
2024-12-04 07:00:00,2.38,98.15,1016.06,0.0,0.0,4.0,26.0,0.942261,-0.33488
2024-12-04 08:00:00,2.69,98.61,1015.63,0.0,0.0,0.0,30.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,1.0,29.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,3.0,27.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,1.0,29.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,0.0,30.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,1.0,29.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,2.0,28.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,3.0,27.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.02,82.69,1003.91,0.0,0.0,2.0,28.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.24,80.25,1002.83,0.0,0.0,1.0,29.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.13,82.65,1001.77,0.0,0.0,5.0,25.0,-0.979084,0.203456
2024-12-04 19:00:00,12.47,84.55,1000.45,0.0,0.0,7.0,23.0,-0.887885,0.460065
2024-12-04 20:00:00,12.79,85.85,999.62,0.0,0.0,8.0,22.0,-0.730836,0.682553
2024-12-04 21:00:00,12.95,86.67,999.49,0.0,0.0,13.0,17.0,-0.519584,0.854419
2024-12-04 22:00:00,13.11,90.09,999.53,0.0,0.0,16.0,14.0,-0.269797,0.962917
2024-12-04 23:00:00,11.99,94.87,999.27,0.0,0.0,18.0,12.0,-0.0,1.0
2024-12-05 00:00:00,11.84,93.31,999.1,0.0,0.0,20.0,10.0,0.0,1.0
2024-12-05 01:00:00,11.84,93.31,999.1,0.0,0.0,20.0,10.0,0.269797,0.962917
2024-12-05 02:00:00,10.89,86.45,999.87,0.0,0.0,20.0,10.0,0.519584,0.854419
2024-12-05 03:00:00,10.89,86.45,999.87,0.0,0.0,20.0,10.0,0.730836,0.682553
2024-12-05 04:00:00,10.18,90.61,1000.06,0.0,0.0,20.0,10.0,0.887885,0.460065
2024-12-05 05:00:00,9.79,89.61,1000.29,0.0,0.0,18.0,12.0,0.979084,0.203456
2024-12-05 06:00:00,9.69,88.33,1000.18,0.0,0.0,14.0,16.0,0.997669,-0.068242
2024-12-05 07:00:00,9.91,84.86,999.96,0.0,0.0,8.0,22.0,0.942261,-0.33488
2024-12-05 08:00:00,10.26,85.26,999.47,0.0,0.0,3.0,27.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,1.0,29.0,0.631088,-0.775711
2024-12-05 10:00:00,10.75,84.22,997.66,0.0,0.0,0.0,30.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,0.0,30.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,0.0,30.0,-0.136167,-0.990686
2024-12-05 13:00:00,11.51,92.89,992.27,0.0,0.0,1.0,29.0,-0.398401,-0.917211
2024-12-05 14:00:00,11.51,92.89,992.27,0.0,0.0,1.0,29.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.46,91.3,992.45,0.0,0.0,0.0,30.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.99,87.6,993.37,0.0,0.0,0.0,30.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.95,84.73,995.11,0.0,0.0,3.0,27.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.69,83.03,996.04,0.0,0.0,2.0,28.0,-0.979084,0.203456
2024-12-05 19:00:00,6.31,85.2,998.38,0.0,0.0,6.0,24.0,-0.887885,0.460065
2024-12-05 20:00:00,6.02,84.96,1001.62,0.0,0.0,8.0,22.0,-0.730836,0.682553
2024-12-05 21:00:00,5.79,86.89,1003.33,0.0,0.0,8.0,22.0,-0.519584,0.854419
2024-12-05 22:00:00,5.38,87.48,1005.88,0.0,0.0,11.0,19.0,-0.269797,0.962917
2024-12-05 23:00:00,4.93,87.37,1006.35,0.0,0.0,13.0,17.0,-0.0,1.0
2024-12-06 00:00:00,4.54,89.29,1007.33,0.0,0.0,13.0,17.0,0.0,1.0
2024-12-06 01:00:00,4.27,90.08,1008.28,0.0,0.0,13.0,17.0,0.269797,0.962917
2024-12-06 02:00:00,4.29,88.23,1009.47,0.0,0.0,13.0,17.0,0.519584,0.854419
2024-12-06 03:00:00,4.08,87.22,1010.2,0.0,0.0,13.0,17.0,0.730836,0.682553
2024-12-06 04:00:00,3.94,87.9,1010.86,0.0,0.0,13.0,17.0,0.887885,0.460065
2024-12-06 05:00:00,4.11,87.39,1011.14,0.0,0.0,12.0,18.0,0.979084,0.203456
2024-12-06 06:00:00,3.58,87.96,1010.8,0.0,0.0,12.0,18.0,0.997669,-0.068242
2024-12-06 07:00:00,2.82,92.29,1010.65,0.0,0.0,6.0,24.0,0.942261,-0.33488
2024-12-06 08:00:00,3.63,92.27,1010.24,0.0,0.0,2.0,28.0,0.81697,-0.57668
2024-12-06 09:00:00,4.83,87.27,1009.8,0.0,0.0,0.0,30.0,0.631088,-0.775711
2024-12-06 10:00:00,5.86,83.38,1009.46,0.0,0.0,1.0,29.0,0.398401,-0.917211
2024-12-06 11:00:00,6.8,81.33,1007.73,0.0,0.0,1.0,29.0,0.136167,-0.990686
2024-12-06 12:00:00,6.92,82.54,1005.72,0.0,0.0,0.0,30.0,-0.136167,-0.990686
2024-12-06 13:00:00,6.92,82.54,1005.72,0.0,0.0,0.0,30.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.17,87.26,999.21,0.0,0.0,1.0,29.0,-0.631088,-0.775711
2024-12-06 15:00:00,10.01,81.84,995.9,0.0,0.0,2.0,28.0,-0.81697,-0.57668
2024-12-06 16:00:00,9.47,90.86,992.54,0.0,0.0,3.0,27.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.85,90.17,988.28,0.0,0.0,5.0,25.0,-0.997669,-0.068242
2024-12-06 18:00:00,12.89,88.08,986.11,0.0,0.0,3.0,27.0,-0.979084,0.203456
2024-12-06 19:00:00,13.23,85.68,983.87,0.0,0.0,4.0,26.0,-0.887885,0.460065
2024-12-06 20:00:00,13.09,82.91,980.81,0.0,0.0,2.0,28.0,-0.730836,0.682553
2024-12-06 21:00:00,11.85,83.26,978.05,0.0,0.0,4.0,26.0,-0.519584,0.854419
2024-12-06 22:00:00,11.85,83.26,978.05,0.0,0.0,4.0,26.0,-0.269797,0.962917
2024-12-06 23:00:00,10.51,88.01,975.92,0.0,0.0,5.0,25.0,-0.0,1.0
2024-12-07 00:00:00,10.22,94.18,975.43,0.0,1.0,4.0,26.0,0.0,1.0
2024-12-07 01:00:00,7.63,90.72,977.56,0.0,1.0,4.0,26.0,0.269797,0.962917
2024-12-07 02:00:00,5.99,88.68,981.9,0.0,1.0,4.0,26.0,0.519584,0.854419
2024-12-07 03:00:00,6.17,87.84,984.63,0.0,1.0,4.0,26.0,0.730836,0.682553
2024-12-07 04:00:00,6.17,87.84,984.63,0.0,1.0,4.0,26.0,0.887885,0.460065
2024-12-07 05:00:00,5.86,89.01,988.84,0.0,1.0,4.0,26.0,0.979084,0.203456
2024-12-07 06:00:00,5.86,89.01,988.84,0.0,1.0,4.0,26.0,0.997669,-0.068242
2024-12-07 07:00:00,7.0,74.58,994.61,0.0,1.0,2.0,28.0,0.942261,-0.33488
2024-12-07 08:00:00,6.97,75.45,996.19,0.0,1.0,2.0,28.0,0.81697,-0.57668
2024-12-07 09:00:00,6.6,80.02,998.58,0.0,1.0,1.0,29.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,0.0,30.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,0.0,30.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,0.0,30.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,2.0,28.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,5.0,25.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,3.0,27.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,0.0,30.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.14,76.86,1012.63,0.0,1.0,1.0,29.0,-0.997669,-0.068242
2024-12-07 18:00:00,4.97,73.89,1014.04,0.0,1.0,1.0,29.0,-0.979084,0.203456
2024-12-07 19:00:00,4.98,70.34,1015.02,0.0,1.0,3.0,27.0,-0.887885,0.460065
2024-12-07 20:00:00,4.89,71.34,1015.59,0.0,1.0,3.0,27.0,-0.730836,0.682553
2024-12-07 21:00:00,4.76,72.63,1017.27,0.0,1.0,2.0,28.0,-0.519584,0.854419
2024-12-07 22:00:00,5.07,78.57,1018.45,0.0,1.0,0.0,30.0,-0.269797,0.962917
2024-12-07 23:00:00,5.12,80.05,1019.0,0.0,1.0,1.0,29.0,-0.0,1.0
2024-12-08 00:00:00,5.35,78.96,1020.61,0.0,1.0,3.0,27.0,0.0,1.0
2024-12-08 01:00:00,5.35,78.96,1020.61,0.0,1.0,3.0,27.0,0.269797,0.962917
2024-12-08 02:00:00,5.35,78.96,1020.61,0.0,1.0,3.0,27.0,0.519584,0.854419
2024-12-08 03:00:00,4.79,74.56,1025.63,0.0,1.0,4.0,26.0,0.730836,0.682553
2024-12-08 04:00:00,4.79,74.56,1025.63,0.0,1.0,4.0,26.0,0.887885,0.460065
2024-12-08 05:00:00,4.79,74.56,1025.63,0.0,1.0,4.0,26.0,0.979084,0.203456
2024-12-08 06:00:00,3.55,80.27,1026.94,0.0,1.0,2.0,28.0,0.997669,-0.068242
2024-12-08 07:00:00,3.41,82.76,1027.52,0.0,1.0,2.0,28.0,0.942261,-0.33488
2024-12-08 08:00:00,3.65,83.89,1028.44,0.0,1.0,2.0,28.0,0.81697,-0.57668
2024-12-08 09:00:00,4.12,82.86,1029.01,0.0,1.0,1.0,29.0,0.631088,-0.775711
2024-12-08 10:00:00,5.44,77.59,1029.29,0.0,1.0,0.0,30.0,0.398401,-0.917211
2024-12-08 11:00:00,6.62,71.64,1029.86,0.0,1.0,0.0,30.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,0.0,30.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.45,70.66,1029.74,0.0,1.0,0.0,30.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,0.0,30.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,1.0,29.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,71.09,1030.42,0.0,1.0,1.0,29.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.16,73.97,1031.01,0.0,1.0,3.0,27.0,-0.997669,-0.068242
2024-12-08 18:00:00,6.0,75.09,1031.47,0.0,1.0,4.0,26.0,-0.979084,0.203456
2024-12-08 19:00:00,5.64,76.77,1032.03,0.0,1.0,0.0,30.0,-0.887885,0.460065
2024-12-08 20:00:00,5.64,76.77,1032.03,0.0,1.0,0.0,30.0,-0.730836,0.682553
2024-12-08 21:00:00,5.64,76.77,1032.03,0.0,1.0,0.0,30.0,-0.519584,0.854419
2024-12-08 22:00:00,5.98,77.51,1033.01,0.0,1.0,0.0,30.0,-0.269797,0.962917
2024-12-08 23:00:00,5.98,77.51,1033.01,0.0,1.0,0.0,30.0,-0.0,1.0
2024-12-09 00:00:00,5.39,78.89,1033.3,0.0,0.0,0.0,30.0,0.0,1.0
2024-12-09 01:00:00,5.39,78.89,1033.3,0.0,0.0,0.0,30.0,0.269797,0.962917
2024-12-09 02:00:00,5.39,78.89,1033.3,0.0,0.0,0.0,30.0,0.519584,0.854419
2024-12-09 03:00:00,5.41,82.98,1033.88,0.0,0.0,0.0,30.0,0.730836,0.682553
2024-12-09 04:00:00,5.41,82.98,1033.88,0.0,0.0,0.0,30.0,0.887885,0.460065
2024-12-09 05:00:00,5.41,82.98,1033.88,0.0,0.0,0.0,30.0,0.979084,0.203456
2024-12-09 06:00:00,5.41,82.98,1033.88,0.0,0.0,0.0,30.0,0.997669,-0.068242
2024-12-09 07:00:00,6.28,83.09,1034.48,0.0,0.0,0.0,30.0,0.942261,-0.33488
2024-12-09 08:00:00,5.76,84.48,1034.84,0.0,0.0,0.0,30.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,1.0,29.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,0.0,30.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,0.0,30.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,0.0,30.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,6.0,24.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.05,81.29,1034.75,0.0,0.0,11.0,19.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.9,81.44,1034.77,0.0,0.0,10.0,20.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.1,82.06,1034.8,0.0,0.0,11.0,19.0,-0.942261,-0.33488
2024-12-09 17:00:00,5.97,84.52,1034.82,0.0,0.0,12.0,18.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.36,85.78,1034.79,0.0,0.0,16.0,14.0,-0.979084,0.203456
2024-12-09 19:00:00,5.36,85.78,1034.79,0.0,0.0,16.0,14.0,-0.887885,0.460065
2024-12-09 20:00:00,4.56,88.07,1034.85,0.0,0.0,17.0,13.0,-0.730836,0.682553
2024-12-09 21:00:00,4.9,87.56,1034.87,0.0,0.0,15.0,15.0,-0.519584,0.854419
2024-12-09 22:00:00,4.9,87.56,1034.87,0.0,0.0,15.0,15.0,-0.269797,0.962917
2024-12-09 23:00:00,5.01,85.87,1034.67,0.0,0.0,13.0,17.0,-0.0,1.0
2024-12-10 00:00:00,5.39,83.93,1034.62,0.0,0.0,14.0,16.0,0.0,1.0
2024-12-10 01:00:00,5.39,83.93,1034.62,0.0,0.0,14.0,16.0,0.269797,0.962917
2024-12-10 02:00:00,5.39,83.93,1034.62,0.0,0.0,14.0,16.0,0.519584,0.854419
2024-12-10 03:00:00,4.27,88.24,1033.4,0.0,0.0,13.0,17.0,0.730836,0.682553
2024-12-10 04:00:00,4.27,88.24,1033.4,0.0,0.0,13.0,17.0,0.887885,0.460065
2024-12-10 05:00:00,4.27,88.24,1033.4,0.0,0.0,13.0,17.0,0.979084,0.203456
2024-12-10 06:00:00,4.66,87.35,1033.4,0.0,0.0,9.0,21.0,0.997669,-0.068242
2024-12-10 07:00:00,5.12,86.14,1033.26,0.0,0.0,3.0,27.0,0.942261,-0.33488
2024-12-10 08:00:00,5.63,82.32,1033.34,0.0,0.0,0.0,30.0,0.81697,-0.57668
2024-12-10 09:00:00,6.09,77.84,1033.34,0.0,0.0,0.0,30.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,3.0,27.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,9.0,21.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,9.0,21.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,9.0,21.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,9.0,21.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.66,67.66,1031.79,0.0,0.0,3.0,27.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.66,67.66,1031.79,0.0,0.0,3.0,27.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.66,67.66,1031.79,0.0,0.0,3.0,27.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.35,70.05,1031.53,0.0,0.0,4.0,26.0,-0.979084,0.203456
2024-12-10 19:00:00,6.23,70.54,1031.63,0.0,0.0,4.0,26.0,-0.887885,0.460065
2024-12-10 20:00:00,6.47,67.31,1031.63,0.0,0.0,7.0,23.0,-0.730836,0.682553
2024-12-10 21:00:00,6.42,68.51,1031.52,0.0,0.0,9.0,21.0,-0.519584,0.854419
2024-12-10 22:00:00,6.34,70.71,1031.43,0.0,0.0,10.0,20.0,-0.269797,0.962917
2024-12-10 23:00:00,6.34,70.71,1031.43,0.0,0.0,10.0,20.0,-0.0,1.0
2024-12-11 00:00:00,6.48,69.33,1030.76,0.0,0.0,11.0,19.0,0.0,1.0
2024-12-11 01:00:00,6.48,69.33,1030.76,0.0,0.0,11.0,19.0,0.269797,0.962917
2024-12-11 02:00:00,6.48,69.33,1030.76,0.0,0.0,11.0,19.0,0.519584,0.854419
2024-12-11 03:00:00,5.34,76.1,1029.54,0.0,0.0,10.0,20.0,0.730836,0.682553
2024-12-11 04:00:00,5.34,76.1,1029.54,0.0,0.0,10.0,20.0,0.887885,0.460065
2024-12-11 05:00:00,5.34,76.1,1029.54,0.0,0.0,10.0,20.0,0.979084,0.203456
2024-12-11 06:00:00,6.19,69.73,1029.58,0.0,0.0,6.0,24.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.46,1029.65,0.0,0.0,1.0,29.0,0.942261,-0.33488
2024-12-11 08:00:00,6.35,69.4,1029.84,0.0,0.0,0.0,30.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,1.0,29.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,8.0,22.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,12.0,18.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,12.0,18.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,14.0,16.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,11.0,19.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.8,1028.77,0.0,0.0,8.0,22.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.2,71.78,1028.86,0.0,0.0,8.0,22.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.06,71.89,1028.88,0.0,0.0,8.0,22.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.97,72.16,1028.87,0.0,0.0,9.0,21.0,-0.979084,0.203456
2024-12-11 19:00:00,5.93,72.84,1029.05,0.0,0.0,12.0,18.0,-0.887885,0.460065
2024-12-11 20:00:00,5.93,72.58,1029.12,0.0,0.0,16.0,14.0,-0.730836,0.682553
2024-12-11 21:00:00,6.01,73.73,1029.1,0.0,0.0,18.0,12.0,-0.519584,0.854419
