time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-03 03:00:00,-1.7,96.78,1016.05,0.0,0.0,17.0,23.0,0.730836,0.682553
2024-12-03 04:00:00,-1.7,96.78,1016.05,0.0,0.0,17.0,23.0,0.887885,0.460065
2024-12-03 05:00:00,-2.49,96.16,1015.69,0.0,0.0,18.0,22.0,0.979084,0.203456
2024-12-03 06:00:00,-3.14,96.17,1015.69,0.0,0.0,16.0,24.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.09,96.48,1015.79,0.0,0.0,12.0,28.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,9.0,31.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,4.0,36.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,4.0,36.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,22.0,18.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,21.0,19.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,21.0,19.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.16,74.12,1014.91,0.0,0.0,18.0,22.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.61,78.36,1015.05,0.0,0.0,18.0,22.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.56,80.83,1015.18,0.0,0.0,18.0,22.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.14,84.8,1014.75,0.0,0.0,18.0,22.0,-0.997669,-0.068242
2024-12-03 18:00:00,7.93,86.86,1014.4,0.0,0.0,18.0,22.0,-0.979084,0.203456
2024-12-03 19:00:00,8.53,88.0,1014.54,0.0,0.0,20.0,20.0,-0.887885,0.460065
2024-12-03 20:00:00,8.53,88.0,1014.54,0.0,0.0,20.0,20.0,-0.730836,0.682553
2024-12-03 21:00:00,7.81,95.49,1015.99,0.0,0.0,20.0,20.0,-0.519584,0.854419
2024-12-03 22:00:00,7.81,95.49,1015.99,0.0,0.0,20.0,20.0,-0.269797,0.962917
2024-12-03 23:00:00,7.24,95.82,1017.16,0.0,0.0,20.0,20.0,-0.0,1.0
2024-12-04 00:00:00,6.86,96.5,1017.63,0.0,0.0,19.0,21.0,0.0,1.0
2024-12-04 01:00:00,7.02,96.7,1017.98,0.0,0.0,19.0,21.0,0.269797,0.962917
2024-12-04 02:00:00,6.74,96.43,1017.62,0.0,0.0,19.0,21.0,0.519584,0.854419
2024-12-04 03:00:00,6.49,96.4,1017.63,0.0,0.0,19.0,21.0,0.730836,0.682553
2024-12-04 04:00:00,6.49,96.4,1017.63,0.0,0.0,19.0,21.0,0.887885,0.460065
2024-12-04 05:00:00,3.65,97.18,1016.75,0.0,0.0,19.0,21.0,0.979084,0.203456
2024-12-04 06:00:00,2.21,97.57,1016.49,0.0,0.0,21.0,19.0,0.997669,-0.068242
2024-12-04 07:00:00,2.21,97.57,1016.49,0.0,0.0,21.0,19.0,0.942261,-0.33488
2024-12-04 08:00:00,2.62,98.56,1015.67,0.0,0.0,16.0,24.0,0.81697,-0.57668
2024-12-04 09:00:00,4.24,98.73,1014.33,0.0,0.0,7.0,33.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,5.0,35.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,5.0,35.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,5.0,35.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,14.0,26.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,23.0,17.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,23.0,17.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.02,82.69,1003.91,0.0,0.0,22.0,18.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.23,80.41,1002.7,0.0,0.0,20.0,20.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.13,83.11,1001.6,0.0,0.0,20.0,20.0,-0.979084,0.203456
2024-12-04 19:00:00,12.43,84.51,1000.51,0.0,0.0,18.0,22.0,-0.887885,0.460065
2024-12-04 20:00:00,12.62,85.77,999.82,0.0,0.0,20.0,20.0,-0.730836,0.682553
2024-12-04 21:00:00,12.94,86.51,999.49,0.0,0.0,18.0,22.0,-0.519584,0.854419
2024-12-04 22:00:00,12.81,91.29,999.58,0.0,0.0,16.0,24.0,-0.269797,0.962917
2024-12-04 23:00:00,12.39,93.71,999.75,0.0,0.0,16.0,24.0,-0.0,1.0
2024-12-05 00:00:00,11.84,93.31,999.1,0.0,0.0,16.0,24.0,0.0,1.0
2024-12-05 01:00:00,11.84,93.31,999.1,0.0,0.0,16.0,24.0,0.269797,0.962917
2024-12-05 02:00:00,11.84,93.31,999.1,0.0,0.0,16.0,24.0,0.519584,0.854419
2024-12-05 03:00:00,9.87,91.25,1000.15,0.0,0.0,16.0,24.0,0.730836,0.682553
2024-12-05 04:00:00,9.87,91.25,1000.15,0.0,0.0,16.0,24.0,0.887885,0.460065
2024-12-05 05:00:00,9.87,91.25,1000.15,0.0,0.0,16.0,24.0,0.979084,0.203456
2024-12-05 06:00:00,9.52,89.8,1000.22,0.0,0.0,19.0,21.0,0.997669,-0.068242
2024-12-05 07:00:00,9.93,84.81,999.89,0.0,0.0,13.0,27.0,0.942261,-0.33488
2024-12-05 08:00:00,10.18,84.97,999.64,0.0,0.0,8.0,32.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,5.0,35.0,0.631088,-0.775711
2024-12-05 10:00:00,10.75,84.22,997.66,0.0,0.0,5.0,35.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,4.0,36.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,3.0,37.0,-0.136167,-0.990686
2024-12-05 13:00:00,10.65,91.84,992.56,0.0,0.0,3.0,37.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,94.1,992.53,0.0,0.0,3.0,37.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.39,92.73,992.53,0.0,0.0,2.0,38.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.76,86.97,993.77,0.0,0.0,19.0,21.0,-0.942261,-0.33488
2024-12-05 17:00:00,7.03,85.43,995.1,0.0,0.0,16.0,24.0,-0.997669,-0.068242
2024-12-05 18:00:00,7.03,85.43,995.1,0.0,0.0,16.0,24.0,-0.979084,0.203456
2024-12-05 19:00:00,6.31,85.06,998.21,0.0,0.0,16.0,24.0,-0.887885,0.460065
2024-12-05 20:00:00,6.31,85.06,998.21,0.0,0.0,16.0,24.0,-0.730836,0.682553
2024-12-05 21:00:00,5.86,87.29,1002.49,0.0,0.0,15.0,25.0,-0.519584,0.854419
2024-12-05 22:00:00,5.74,86.87,1004.22,0.0,0.0,16.0,24.0,-0.269797,0.962917
2024-12-05 23:00:00,4.91,87.39,1006.43,0.0,0.0,17.0,23.0,-0.0,1.0
2024-12-06 00:00:00,4.66,89.07,1007.25,0.0,0.0,17.0,23.0,0.0,1.0
2024-12-06 01:00:00,4.66,89.07,1007.25,0.0,0.0,17.0,23.0,0.269797,0.962917
2024-12-06 02:00:00,4.3,87.24,1009.88,0.0,0.0,17.0,23.0,0.519584,0.854419
2024-12-06 03:00:00,4.19,87.05,1010.02,0.0,0.0,17.0,23.0,0.730836,0.682553
2024-12-06 04:00:00,3.97,88.18,1011.07,0.0,0.0,17.0,23.0,0.887885,0.460065
2024-12-06 05:00:00,4.11,87.39,1011.14,0.0,0.0,17.0,23.0,0.979084,0.203456
2024-12-06 06:00:00,3.58,87.96,1010.8,0.0,0.0,18.0,22.0,0.997669,-0.068242
2024-12-06 07:00:00,2.82,92.29,1010.65,0.0,0.0,16.0,24.0,0.942261,-0.33488
2024-12-06 08:00:00,3.63,92.27,1010.24,0.0,0.0,13.0,27.0,0.81697,-0.57668
2024-12-06 09:00:00,4.83,87.27,1009.8,0.0,0.0,8.0,32.0,0.631088,-0.775711
2024-12-06 10:00:00,5.86,83.38,1009.46,0.0,0.0,7.0,33.0,0.398401,-0.917211
2024-12-06 11:00:00,6.8,81.33,1007.73,0.0,0.0,7.0,33.0,0.136167,-0.990686
2024-12-06 12:00:00,6.89,83.31,1005.18,0.0,0.0,18.0,22.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.52,86.35,1001.78,0.0,0.0,24.0,16.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.78,85.07,998.45,0.0,0.0,22.0,18.0,-0.631088,-0.775711
2024-12-06 15:00:00,9.93,82.66,995.66,0.0,0.0,21.0,19.0,-0.81697,-0.57668
2024-12-06 16:00:00,10.23,88.33,992.27,0.0,0.0,21.0,19.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.88,88.95,988.95,0.0,0.0,21.0,19.0,-0.997669,-0.068242
2024-12-06 18:00:00,13.15,86.92,985.81,0.0,0.0,22.0,18.0,-0.979084,0.203456
2024-12-06 19:00:00,13.02,87.8,982.79,0.0,0.0,20.0,20.0,-0.887885,0.460065
2024-12-06 20:00:00,13.18,83.89,981.16,0.0,0.0,15.0,25.0,-0.730836,0.682553
2024-12-06 21:00:00,11.89,82.9,978.26,0.0,0.0,15.0,25.0,-0.519584,0.854419
2024-12-06 22:00:00,11.09,83.62,976.19,0.0,0.0,12.0,28.0,-0.269797,0.962917
2024-12-06 23:00:00,11.09,83.62,976.19,0.0,0.0,12.0,28.0,-0.0,1.0
2024-12-07 00:00:00,10.41,94.67,975.16,0.0,1.0,13.0,27.0,0.0,1.0
2024-12-07 01:00:00,10.41,94.67,975.16,0.0,1.0,13.0,27.0,0.269797,0.962917
2024-12-07 02:00:00,10.41,94.67,975.16,0.0,1.0,13.0,27.0,0.519584,0.854419
2024-12-07 03:00:00,5.86,89.01,988.84,0.0,1.0,13.0,27.0,0.730836,0.682553
2024-12-07 04:00:00,5.86,89.01,988.84,0.0,1.0,13.0,27.0,0.887885,0.460065
2024-12-07 05:00:00,5.86,89.01,988.84,0.0,1.0,13.0,27.0,0.979084,0.203456
2024-12-07 06:00:00,6.8,77.87,992.21,0.0,1.0,11.0,29.0,0.997669,-0.068242
2024-12-07 07:00:00,6.91,74.79,993.69,0.0,1.0,13.0,27.0,0.942261,-0.33488
2024-12-07 08:00:00,6.91,74.79,993.69,0.0,1.0,13.0,27.0,0.81697,-0.57668
2024-12-07 09:00:00,6.65,79.29,998.66,0.0,1.0,14.0,26.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,13.0,27.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,13.0,27.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,12.0,28.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,11.0,29.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,10.0,30.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,9.0,31.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,8.0,32.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.14,76.86,1012.63,0.0,1.0,10.0,30.0,-0.997669,-0.068242
2024-12-07 18:00:00,4.99,73.72,1014.05,0.0,1.0,8.0,32.0,-0.979084,0.203456
2024-12-07 19:00:00,4.99,73.72,1014.05,0.0,1.0,8.0,32.0,-0.887885,0.460065
2024-12-07 20:00:00,4.92,69.95,1015.88,0.0,1.0,6.0,34.0,-0.730836,0.682553
2024-12-07 21:00:00,4.97,74.25,1017.74,0.0,1.0,5.0,35.0,-0.519584,0.854419
2024-12-07 22:00:00,4.9,76.75,1018.13,0.0,1.0,4.0,36.0,-0.269797,0.962917
2024-12-07 23:00:00,4.9,76.75,1018.13,0.0,1.0,4.0,36.0,-0.0,1.0
2024-12-08 00:00:00,5.39,78.4,1020.94,0.0,1.0,4.0,36.0,0.0,1.0
2024-12-08 01:00:00,5.39,78.4,1020.94,0.0,1.0,4.0,36.0,0.269797,0.962917
2024-12-08 02:00:00,4.63,71.02,1023.4,0.0,1.0,4.0,36.0,0.519584,0.854419
2024-12-08 03:00:00,4.55,70.7,1023.65,0.0,1.0,4.0,36.0,0.730836,0.682553
2024-12-08 04:00:00,4.55,70.7,1023.65,0.0,1.0,4.0,36.0,0.887885,0.460065
2024-12-08 05:00:00,4.79,74.56,1025.63,0.0,1.0,4.0,36.0,0.979084,0.203456
2024-12-08 06:00:00,3.69,79.42,1026.86,0.0,1.0,4.0,36.0,0.997669,-0.068242
2024-12-08 07:00:00,3.37,82.29,1027.28,0.0,1.0,5.0,35.0,0.942261,-0.33488
2024-12-08 08:00:00,3.09,85.22,1028.51,0.0,1.0,4.0,36.0,0.81697,-0.57668
2024-12-08 09:00:00,4.15,82.59,1029.22,0.0,1.0,6.0,34.0,0.631088,-0.775711
2024-12-08 10:00:00,5.44,77.59,1029.29,0.0,1.0,6.0,34.0,0.398401,-0.917211
2024-12-08 11:00:00,6.62,71.64,1029.86,0.0,1.0,6.0,34.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,5.0,35.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.45,70.66,1029.74,0.0,1.0,2.0,38.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,0.0,40.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,0.0,40.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,71.09,1030.42,0.0,1.0,1.0,39.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.16,73.97,1031.01,0.0,1.0,2.0,38.0,-0.997669,-0.068242
2024-12-08 18:00:00,6.16,74.74,1031.3,0.0,1.0,2.0,38.0,-0.979084,0.203456
2024-12-08 19:00:00,5.31,77.52,1031.97,0.0,1.0,5.0,35.0,-0.887885,0.460065
2024-12-08 20:00:00,5.31,77.52,1031.97,0.0,1.0,5.0,35.0,-0.730836,0.682553
2024-12-08 21:00:00,5.39,77.53,1032.68,0.0,1.0,4.0,36.0,-0.519584,0.854419
2024-12-08 22:00:00,5.39,77.53,1032.68,0.0,1.0,4.0,36.0,-0.269797,0.962917
2024-12-08 23:00:00,5.39,78.89,1033.3,0.0,0.0,2.0,38.0,-0.0,1.0
2024-12-09 00:00:00,5.39,78.89,1033.3,0.0,0.0,2.0,38.0,0.0,1.0
2024-12-09 01:00:00,5.39,78.89,1033.3,0.0,0.0,2.0,38.0,0.269797,0.962917
2024-12-09 02:00:00,5.39,78.89,1033.3,0.0,0.0,2.0,38.0,0.519584,0.854419
2024-12-09 03:00:00,5.66,83.3,1033.8,0.0,0.0,3.0,37.0,0.730836,0.682553
2024-12-09 04:00:00,5.66,83.3,1033.8,0.0,0.0,3.0,37.0,0.887885,0.460065
2024-12-09 05:00:00,5.66,83.3,1033.8,0.0,0.0,3.0,37.0,0.979084,0.203456
2024-12-09 06:00:00,6.26,83.47,1034.0,0.0,0.0,2.0,38.0,0.997669,-0.068242
2024-12-09 07:00:00,6.26,83.47,1034.0,0.0,0.0,2.0,38.0,0.942261,-0.33488
2024-12-09 08:00:00,6.01,83.0,1035.31,0.0,0.0,0.0,40.0,0.81697,-0.57668
2024-12-09 09:00:00,6.01,83.0,1035.31,0.0,0.0,0.0,40.0,0.631088,-0.775711
2024-12-09 10:00:00,6.01,83.0,1035.31,0.0,0.0,0.0,40.0,0.398401,-0.917211
2024-12-09 11:00:00,5.93,88.23,1035.7,0.0,0.0,6.0,34.0,0.136167,-0.990686
2024-12-09 12:00:00,6.34,86.56,1035.37,0.0,0.0,6.0,34.0,-0.136167,-0.990686
2024-12-09 13:00:00,6.34,86.56,1035.37,0.0,0.0,6.0,34.0,-0.398401,-0.917211
2024-12-09 14:00:00,6.34,86.56,1035.37,0.0,0.0,6.0,34.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.73,80.46,1034.73,0.0,0.0,6.0,34.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.73,80.46,1034.73,0.0,0.0,6.0,34.0,-0.942261,-0.33488
2024-12-09 17:00:00,6.09,83.98,1034.9,0.0,0.0,8.0,32.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.33,85.86,1034.8,0.0,0.0,10.0,30.0,-0.979084,0.203456
2024-12-09 19:00:00,4.8,87.8,1034.94,0.0,0.0,9.0,31.0,-0.887885,0.460065
2024-12-09 20:00:00,4.72,88.61,1034.91,0.0,0.0,10.0,30.0,-0.730836,0.682553
2024-12-09 21:00:00,4.93,86.48,1034.96,0.0,0.0,9.0,31.0,-0.519584,0.854419
2024-12-09 22:00:00,4.45,86.97,1034.87,0.0,0.0,9.0,31.0,-0.269797,0.962917
2024-12-09 23:00:00,5.33,84.76,1034.73,0.0,0.0,9.0,31.0,-0.0,1.0
2024-12-10 00:00:00,5.38,83.82,1034.67,0.0,0.0,8.0,32.0,0.0,1.0
2024-12-10 01:00:00,5.81,84.05,1034.29,0.0,0.0,8.0,32.0,0.269797,0.962917
2024-12-10 02:00:00,5.6,84.88,1033.97,0.0,0.0,8.0,32.0,0.519584,0.854419
2024-12-10 03:00:00,5.22,85.91,1033.78,0.0,0.0,8.0,32.0,0.730836,0.682553
2024-12-10 04:00:00,5.22,85.91,1033.78,0.0,0.0,8.0,32.0,0.887885,0.460065
2024-12-10 05:00:00,4.36,87.87,1033.35,0.0,0.0,8.0,32.0,0.979084,0.203456
2024-12-10 06:00:00,4.36,87.87,1033.35,0.0,0.0,8.0,32.0,0.997669,-0.068242
2024-12-10 07:00:00,5.12,85.89,1033.25,0.0,0.0,4.0,36.0,0.942261,-0.33488
2024-12-10 08:00:00,5.6,81.99,1033.33,0.0,0.0,1.0,39.0,0.81697,-0.57668
2024-12-10 09:00:00,6.32,75.51,1033.33,0.0,0.0,0.0,40.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,3.0,37.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,18.0,22.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,18.0,22.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,18.0,22.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,18.0,22.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,67.25,1031.78,0.0,0.0,10.0,30.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,67.25,1031.78,0.0,0.0,10.0,30.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,67.25,1031.78,0.0,0.0,10.0,30.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.45,69.98,1031.66,0.0,0.0,7.0,33.0,-0.979084,0.203456
2024-12-10 19:00:00,6.29,69.83,1031.62,0.0,0.0,5.0,35.0,-0.887885,0.460065
2024-12-10 20:00:00,6.4,68.97,1031.73,0.0,0.0,4.0,36.0,-0.730836,0.682553
2024-12-10 21:00:00,6.36,69.35,1031.51,0.0,0.0,2.0,38.0,-0.519584,0.854419
2024-12-10 22:00:00,6.36,69.35,1031.51,0.0,0.0,2.0,38.0,-0.269797,0.962917
2024-12-10 23:00:00,6.65,66.22,1030.97,0.0,0.0,1.0,39.0,-0.0,1.0
2024-12-11 00:00:00,6.56,69.07,1030.8,0.0,0.0,1.0,39.0,0.0,1.0
2024-12-11 01:00:00,6.33,69.27,1030.4,0.0,0.0,1.0,39.0,0.269797,0.962917
2024-12-11 02:00:00,6.09,69.45,1030.03,0.0,0.0,1.0,39.0,0.519584,0.854419
2024-12-11 03:00:00,5.98,70.23,1029.85,0.0,0.0,1.0,39.0,0.730836,0.682553
2024-12-11 04:00:00,5.98,70.23,1029.85,0.0,0.0,1.0,39.0,0.887885,0.460065
2024-12-11 05:00:00,5.34,76.1,1029.54,0.0,0.0,2.0,38.0,0.979084,0.203456
2024-12-11 06:00:00,5.34,76.1,1029.54,0.0,0.0,2.0,38.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.43,1029.62,0.0,0.0,16.0,24.0,0.942261,-0.33488
2024-12-11 08:00:00,6.35,69.45,1029.85,0.0,0.0,8.0,32.0,0.81697,-0.57668
2024-12-11 09:00:00,6.67,68.78,1030.22,0.0,0.0,4.0,36.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,3.0,37.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,2.0,38.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,0.0,40.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,0.0,40.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,0.0,40.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.8,1028.77,0.0,0.0,1.0,39.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.2,71.78,1028.86,0.0,0.0,2.0,38.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.05,72.04,1028.88,0.0,0.0,0.0,40.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.98,72.32,1028.85,0.0,0.0,0.0,40.0,-0.979084,0.203456
2024-12-11 19:00:00,5.93,72.53,1029.04,0.0,0.0,2.0,38.0,-0.887885,0.460065
2024-12-11 20:00:00,5.99,72.52,1029.16,0.0,0.0,1.0,39.0,-0.730836,0.682553
2024-12-11 21:00:00,5.99,72.52,1029.16,0.0,0.0,1.0,39.0,-0.519584,0.854419
