time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-02 15:00:00,5.63,68.58,1014.63,0.0,0.0,18.0,14.0,-0.81697,-0.57668
2024-12-02 16:00:00,4.3,68.54,1015.14,0.0,0.0,16.0,16.0,-0.942261,-0.33488
2024-12-02 17:00:00,2.64,82.64,1015.67,0.0,0.0,9.0,23.0,-0.997669,-0.068242
2024-12-02 18:00:00,1.85,85.83,1015.65,0.0,0.0,6.0,26.0,-0.979084,0.203456
2024-12-02 19:00:00,1.56,89.59,1015.89,0.0,0.0,1.0,31.0,-0.887885,0.460065
2024-12-02 20:00:00,1.79,89.33,1015.92,0.0,0.0,1.0,31.0,-0.730836,0.682553
2024-12-02 21:00:00,1.11,91.87,1016.06,0.0,0.0,1.0,31.0,-0.519584,0.854419
2024-12-02 22:00:00,0.79,93.08,1016.43,0.0,0.0,0.0,32.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.26,93.92,1016.43,0.0,0.0,0.0,32.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,94.98,1016.57,0.0,0.0,0.0,32.0,0.0,1.0
2024-12-03 01:00:00,-1.45,96.75,1016.1,0.0,0.0,0.0,32.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,0.0,32.0,0.519584,0.854419
2024-12-03 03:00:00,-1.7,96.78,1016.05,0.0,0.0,0.0,32.0,0.730836,0.682553
2024-12-03 04:00:00,-1.7,96.78,1016.05,0.0,0.0,0.0,32.0,0.887885,0.460065
2024-12-03 05:00:00,-2.5,95.61,1015.66,0.0,0.0,0.0,32.0,0.979084,0.203456
2024-12-03 06:00:00,-3.09,96.15,1015.7,0.0,0.0,2.0,30.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.35,96.62,1015.79,0.0,0.0,6.0,26.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,7.0,24.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,13.0,19.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,17.0,15.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,18.0,14.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,21.0,11.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,19.0,13.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.16,74.12,1014.91,0.0,0.0,21.0,11.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.61,78.58,1015.11,0.0,0.0,21.0,11.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.62,81.15,1015.21,0.0,0.0,24.0,8.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.17,85.07,1014.77,0.0,0.0,27.0,5.0,-0.997669,-0.068242
2024-12-03 18:00:00,7.99,86.69,1014.44,0.0,0.0,22.0,10.0,-0.979084,0.203456
2024-12-03 19:00:00,8.51,90.21,1014.85,0.0,0.0,20.0,12.0,-0.887885,0.460065
2024-12-03 20:00:00,8.35,93.59,1015.41,0.0,0.0,18.0,14.0,-0.730836,0.682553
2024-12-03 21:00:00,7.98,95.55,1016.06,0.0,0.0,16.0,16.0,-0.519584,0.854419
2024-12-03 22:00:00,7.98,95.55,1016.06,0.0,0.0,16.0,16.0,-0.269797,0.962917
2024-12-03 23:00:00,7.1,95.85,1017.2,0.0,0.0,9.0,23.0,-0.0,1.0
2024-12-04 00:00:00,6.86,96.5,1017.63,0.0,0.0,9.0,23.0,0.0,1.0
2024-12-04 01:00:00,7.02,96.7,1017.98,0.0,0.0,9.0,23.0,0.269797,0.962917
2024-12-04 02:00:00,6.74,96.43,1017.62,0.0,0.0,9.0,23.0,0.519584,0.854419
2024-12-04 03:00:00,6.49,96.4,1017.63,0.0,0.0,9.0,23.0,0.730836,0.682553
2024-12-04 04:00:00,6.49,96.4,1017.63,0.0,0.0,9.0,23.0,0.887885,0.460065
2024-12-04 05:00:00,3.34,96.8,1016.7,0.0,0.0,8.0,24.0,0.979084,0.203456
2024-12-04 06:00:00,2.21,97.57,1016.49,0.0,0.0,11.0,21.0,0.997669,-0.068242
2024-12-04 07:00:00,2.53,98.39,1016.0,0.0,0.0,14.0,18.0,0.942261,-0.33488
2024-12-04 08:00:00,2.69,98.61,1015.63,0.0,0.0,15.0,17.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,20.0,12.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,21.0,11.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,21.0,11.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,22.0,10.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,23.0,9.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,24.0,8.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,24.0,8.0,-0.81697,-0.57668
2024-12-04 16:00:00,11.98,82.95,1003.98,0.0,0.0,25.0,7.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.23,80.4,1002.71,0.0,0.0,23.0,9.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.14,83.41,1001.53,0.0,0.0,25.0,7.0,-0.979084,0.203456
2024-12-04 19:00:00,12.26,84.55,1000.93,0.0,0.0,26.0,6.0,-0.887885,0.460065
2024-12-04 20:00:00,12.85,85.71,999.7,0.0,0.0,22.0,10.0,-0.730836,0.682553
2024-12-04 21:00:00,12.96,86.66,999.45,0.0,0.0,21.0,11.0,-0.519584,0.854419
2024-12-04 22:00:00,13.11,90.09,999.53,0.0,0.0,18.0,14.0,-0.269797,0.962917
2024-12-04 23:00:00,12.28,94.3,999.65,0.0,0.0,17.0,15.0,-0.0,1.0
2024-12-05 00:00:00,11.87,92.72,999.07,0.0,0.0,15.0,17.0,0.0,1.0
2024-12-05 01:00:00,11.94,89.62,999.45,0.0,0.0,15.0,17.0,0.269797,0.962917
2024-12-05 02:00:00,11.22,88.64,999.74,0.0,0.0,15.0,17.0,0.519584,0.854419
2024-12-05 03:00:00,10.97,86.37,999.79,0.0,0.0,15.0,17.0,0.730836,0.682553
2024-12-05 04:00:00,10.97,86.37,999.79,0.0,0.0,15.0,17.0,0.887885,0.460065
2024-12-05 05:00:00,9.79,89.99,1000.29,0.0,0.0,16.0,16.0,0.979084,0.203456
2024-12-05 06:00:00,9.67,89.19,1000.21,0.0,0.0,16.0,16.0,0.997669,-0.068242
2024-12-05 07:00:00,9.89,84.79,1000.0,0.0,0.0,22.0,10.0,0.942261,-0.33488
2024-12-05 08:00:00,10.23,85.2,999.55,0.0,0.0,11.0,21.0,0.81697,-0.57668
2024-12-05 09:00:00,10.43,85.03,998.79,0.0,0.0,9.0,23.0,0.631088,-0.775711
2024-12-05 10:00:00,10.43,85.03,998.79,0.0,0.0,9.0,23.0,0.398401,-0.917211
2024-12-05 11:00:00,12.14,88.28,993.27,0.0,0.0,17.0,15.0,0.136167,-0.990686
2024-12-05 12:00:00,12.14,88.28,993.27,0.0,0.0,17.0,15.0,-0.136167,-0.990686
2024-12-05 13:00:00,10.65,91.84,992.56,0.0,0.0,19.0,13.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,94.1,992.53,0.0,0.0,19.0,13.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.39,92.73,992.53,0.0,0.0,19.0,13.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.76,86.97,993.77,0.0,0.0,18.0,14.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.99,84.92,995.16,0.0,0.0,20.0,12.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.6,83.33,996.32,0.0,0.0,15.0,17.0,-0.979084,0.203456
2024-12-05 19:00:00,6.3,85.24,998.29,0.0,0.0,15.0,17.0,-0.887885,0.460065
2024-12-05 20:00:00,6.17,85.2,1000.54,0.0,0.0,14.0,18.0,-0.730836,0.682553
2024-12-05 21:00:00,5.85,86.77,1002.74,0.0,0.0,12.0,20.0,-0.519584,0.854419
2024-12-05 22:00:00,5.5,87.12,1005.06,0.0,0.0,9.0,23.0,-0.269797,0.962917
2024-12-05 23:00:00,5.04,87.1,1006.32,0.0,0.0,9.0,23.0,-0.0,1.0
2024-12-06 00:00:00,4.53,89.3,1007.03,0.0,0.0,10.0,22.0,0.0,1.0
2024-12-06 01:00:00,4.53,89.3,1007.03,0.0,0.0,10.0,22.0,0.269797,0.962917
2024-12-06 02:00:00,4.31,87.12,1009.95,0.0,0.0,10.0,22.0,0.519584,0.854419
2024-12-06 03:00:00,4.31,87.12,1009.95,0.0,0.0,10.0,22.0,0.730836,0.682553
2024-12-06 04:00:00,3.91,88.12,1010.95,0.0,0.0,10.0,22.0,0.887885,0.460065
2024-12-06 05:00:00,3.97,88.17,1011.18,0.0,0.0,10.0,22.0,0.979084,0.203456
2024-12-06 06:00:00,2.95,89.75,1010.76,0.0,0.0,13.0,19.0,0.997669,-0.068242
2024-12-06 07:00:00,2.82,92.42,1010.62,0.0,0.0,16.0,16.0,0.942261,-0.33488
2024-12-06 08:00:00,3.71,92.46,1010.09,0.0,0.0,19.0,13.0,0.81697,-0.57668
2024-12-06 09:00:00,4.89,86.99,1009.78,0.0,0.0,25.0,7.0,0.631088,-0.775711
2024-12-06 10:00:00,5.6,83.64,1009.63,0.0,0.0,30.0,2.0,0.398401,-0.917211
2024-12-06 11:00:00,7.11,79.04,1007.16,0.0,0.0,11.0,21.0,0.136167,-0.990686
2024-12-06 12:00:00,6.89,83.31,1005.18,0.0,0.0,14.0,18.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.52,86.35,1001.78,0.0,0.0,18.0,14.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.78,85.07,998.45,0.0,0.0,22.0,10.0,-0.631088,-0.775711
2024-12-06 15:00:00,9.93,82.66,995.66,0.0,0.0,19.0,13.0,-0.81697,-0.57668
2024-12-06 16:00:00,10.23,88.33,992.27,0.0,0.0,23.0,9.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.88,88.95,988.95,0.0,0.0,23.0,9.0,-0.997669,-0.068242
2024-12-06 18:00:00,12.98,87.62,985.9,0.0,0.0,22.0,10.0,-0.979084,0.203456
2024-12-06 19:00:00,13.06,87.16,982.84,0.0,0.0,22.0,10.0,-0.887885,0.460065
2024-12-06 20:00:00,12.88,81.4,980.38,0.0,0.0,21.0,11.0,-0.730836,0.682553
2024-12-06 21:00:00,11.89,82.19,978.28,0.0,0.0,20.0,12.0,-0.519584,0.854419
2024-12-06 22:00:00,11.24,85.11,976.62,0.0,0.0,18.0,14.0,-0.269797,0.962917
2024-12-06 23:00:00,10.51,88.01,975.92,0.0,0.0,18.0,14.0,-0.0,1.0
2024-12-07 00:00:00,10.44,95.47,975.22,0.0,1.0,18.0,14.0,0.0,1.0
2024-12-07 01:00:00,10.44,95.47,975.22,0.0,1.0,18.0,14.0,0.269797,0.962917
2024-12-07 02:00:00,5.91,88.92,980.7,0.0,1.0,19.0,13.0,0.519584,0.854419
2024-12-07 03:00:00,5.91,88.92,980.7,0.0,1.0,19.0,13.0,0.730836,0.682553
2024-12-07 04:00:00,5.85,89.02,989.04,0.0,1.0,19.0,13.0,0.887885,0.460065
2024-12-07 05:00:00,5.85,89.02,989.04,0.0,1.0,19.0,13.0,0.979084,0.203456
2024-12-07 06:00:00,6.78,77.53,992.37,0.0,1.0,20.0,11.0,0.997669,-0.068242
2024-12-07 07:00:00,6.96,74.42,994.37,0.0,1.0,22.0,10.0,0.942261,-0.33488
2024-12-07 08:00:00,6.95,75.97,996.64,0.0,1.0,20.0,12.0,0.81697,-0.57668
2024-12-07 09:00:00,6.6,80.02,998.58,0.0,1.0,20.0,12.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,21.0,11.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,23.0,9.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,29.0,3.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,32.0,0.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,32.0,0.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,32.0,0.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,31.0,1.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.42,76.2,1012.02,0.0,1.0,29.0,3.0,-0.997669,-0.068242
2024-12-07 18:00:00,5.42,76.2,1012.02,0.0,1.0,29.0,3.0,-0.979084,0.203456
2024-12-07 19:00:00,4.99,70.57,1015.05,0.0,1.0,30.0,2.0,-0.887885,0.460065
2024-12-07 20:00:00,4.89,71.34,1015.59,0.0,1.0,32.0,0.0,-0.730836,0.682553
2024-12-07 21:00:00,4.91,72.17,1017.19,0.0,1.0,30.0,2.0,-0.519584,0.854419
2024-12-07 22:00:00,5.11,78.66,1018.66,0.0,1.0,28.0,4.0,-0.269797,0.962917
2024-12-07 23:00:00,5.4,79.89,1019.56,0.0,1.0,30.0,2.0,-0.0,1.0
2024-12-08 00:00:00,5.37,78.68,1020.74,0.0,1.0,30.0,2.0,0.0,1.0
2024-12-08 01:00:00,4.89,77.49,1022.0,0.0,1.0,30.0,2.0,0.269797,0.962917
2024-12-08 02:00:00,4.76,72.54,1022.88,0.0,1.0,30.0,2.0,0.519584,0.854419
2024-12-08 03:00:00,4.55,70.7,1023.65,0.0,1.0,30.0,2.0,0.730836,0.682553
2024-12-08 04:00:00,4.55,70.7,1023.65,0.0,1.0,30.0,2.0,0.887885,0.460065
2024-12-08 05:00:00,4.79,74.56,1025.63,0.0,1.0,30.0,2.0,0.979084,0.203456
2024-12-08 06:00:00,3.69,79.42,1026.86,0.0,1.0,32.0,0.0,0.997669,-0.068242
2024-12-08 07:00:00,3.32,81.49,1027.13,0.0,1.0,32.0,0.0,0.942261,-0.33488
2024-12-08 08:00:00,3.7,85.37,1028.47,0.0,1.0,31.0,1.0,0.81697,-0.57668
2024-12-08 09:00:00,4.03,83.23,1028.99,0.0,1.0,32.0,0.0,0.631088,-0.775711
2024-12-08 10:00:00,5.39,77.89,1029.28,0.0,1.0,32.0,0.0,0.398401,-0.917211
2024-12-08 11:00:00,6.73,71.86,1029.86,0.0,1.0,32.0,0.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,32.0,0.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.45,70.66,1029.74,0.0,1.0,32.0,0.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,32.0,0.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,30.0,2.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,71.09,1030.42,0.0,1.0,32.0,0.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.16,73.97,1031.01,0.0,1.0,32.0,0.0,-0.997669,-0.068242
2024-12-08 18:00:00,5.97,75.28,1031.56,0.0,1.0,31.0,1.0,-0.979084,0.203456
2024-12-08 19:00:00,5.33,77.44,1031.97,0.0,1.0,31.0,1.0,-0.887885,0.460065
2024-12-08 20:00:00,5.53,77.15,1032.43,0.0,1.0,32.0,0.0,-0.730836,0.682553
2024-12-08 21:00:00,5.44,77.33,1032.67,0.0,1.0,32.0,0.0,-0.519584,0.854419
2024-12-08 22:00:00,5.89,76.89,1032.77,0.0,1.0,31.0,1.0,-0.269797,0.962917
2024-12-08 23:00:00,5.96,77.21,1033.04,0.0,1.0,29.0,3.0,-0.0,1.0
2024-12-09 00:00:00,5.39,78.89,1033.3,0.0,0.0,26.0,6.0,0.0,1.0
2024-12-09 01:00:00,5.39,78.89,1033.3,0.0,0.0,26.0,6.0,0.269797,0.962917
2024-12-09 02:00:00,5.39,80.77,1033.52,0.0,0.0,26.0,6.0,0.519584,0.854419
2024-12-09 03:00:00,5.39,80.77,1033.52,0.0,0.0,26.0,6.0,0.730836,0.682553
2024-12-09 04:00:00,5.86,83.33,1033.67,0.0,0.0,26.0,6.0,0.887885,0.460065
2024-12-09 05:00:00,5.86,83.33,1033.67,0.0,0.0,26.0,6.0,0.979084,0.203456
2024-12-09 06:00:00,6.89,82.26,1034.16,0.0,0.0,11.0,21.0,0.997669,-0.068242
2024-12-09 07:00:00,5.89,83.66,1034.63,0.0,0.0,12.0,20.0,0.942261,-0.33488
2024-12-09 08:00:00,5.77,84.48,1034.86,0.0,0.0,16.0,15.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,22.0,10.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,24.0,8.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,25.0,7.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,26.0,6.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,28.0,4.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.05,81.29,1034.75,0.0,0.0,31.0,1.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.9,81.44,1034.77,0.0,0.0,32.0,0.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.1,82.06,1034.8,0.0,0.0,31.0,1.0,-0.942261,-0.33488
2024-12-09 17:00:00,6.02,84.88,1034.81,0.0,0.0,30.0,2.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.46,85.43,1034.81,0.0,0.0,27.0,5.0,-0.979084,0.203456
2024-12-09 19:00:00,4.56,87.44,1034.89,0.0,0.0,26.0,6.0,-0.887885,0.460065
2024-12-09 20:00:00,4.63,88.15,1034.83,0.0,0.0,24.0,8.0,-0.730836,0.682553
2024-12-09 21:00:00,5.02,85.69,1035.04,0.0,0.0,24.0,8.0,-0.519584,0.854419
2024-12-09 22:00:00,5.02,85.69,1035.04,0.0,0.0,24.0,8.0,-0.269797,0.962917
2024-12-09 23:00:00,5.3,84.7,1034.72,0.0,0.0,20.0,12.0,-0.0,1.0
2024-12-10 00:00:00,5.41,83.92,1034.58,0.0,0.0,19.0,13.0,0.0,1.0
2024-12-10 01:00:00,5.81,84.05,1034.29,0.0,0.0,19.0,13.0,0.269797,0.962917
2024-12-10 02:00:00,5.6,84.88,1033.97,0.0,0.0,19.0,13.0,0.519584,0.854419
2024-12-10 03:00:00,5.22,85.91,1033.78,0.0,0.0,19.0,13.0,0.730836,0.682553
2024-12-10 04:00:00,5.22,85.91,1033.78,0.0,0.0,19.0,13.0,0.887885,0.460065
2024-12-10 05:00:00,4.35,87.95,1033.41,0.0,0.0,19.0,13.0,0.979084,0.203456
2024-12-10 06:00:00,4.65,87.46,1033.37,0.0,0.0,22.0,10.0,0.997669,-0.068242
2024-12-10 07:00:00,5.23,85.38,1033.27,0.0,0.0,25.0,6.0,0.942261,-0.33488
2024-12-10 08:00:00,5.63,82.32,1033.34,0.0,0.0,27.0,2.0,0.81697,-0.57668
2024-12-10 09:00:00,6.09,77.84,1033.34,0.0,0.0,31.0,0.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,31.0,1.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,15.0,17.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,15.0,17.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,15.0,17.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,15.0,17.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.7,68.0,1031.79,0.0,0.0,15.0,17.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.7,68.0,1031.79,0.0,0.0,15.0,17.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.7,68.0,1031.79,0.0,0.0,15.0,17.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.39,70.23,1031.6,0.0,0.0,17.0,15.0,-0.979084,0.203456
2024-12-10 19:00:00,6.29,69.85,1031.6,0.0,0.0,17.0,15.0,-0.887885,0.460065
2024-12-10 20:00:00,6.48,67.68,1031.75,0.0,0.0,14.0,18.0,-0.730836,0.682553
2024-12-10 21:00:00,6.39,68.87,1031.53,0.0,0.0,13.0,19.0,-0.519584,0.854419
2024-12-10 22:00:00,6.49,68.11,1031.31,0.0,0.0,11.0,21.0,-0.269797,0.962917
2024-12-10 23:00:00,6.49,68.11,1031.31,0.0,0.0,11.0,21.0,-0.0,1.0
2024-12-11 00:00:00,6.57,69.21,1030.79,0.0,0.0,9.0,23.0,0.0,1.0
2024-12-11 01:00:00,6.57,69.21,1030.79,0.0,0.0,9.0,23.0,0.269797,0.962917
2024-12-11 02:00:00,6.57,69.21,1030.79,0.0,0.0,9.0,23.0,0.519584,0.854419
2024-12-11 03:00:00,5.35,75.95,1029.51,0.0,0.0,9.0,23.0,0.730836,0.682553
2024-12-11 04:00:00,5.35,75.95,1029.51,0.0,0.0,9.0,23.0,0.887885,0.460065
2024-12-11 05:00:00,5.35,75.95,1029.51,0.0,0.0,9.0,23.0,0.979084,0.203456
2024-12-11 06:00:00,6.3,68.61,1029.57,0.0,0.0,10.0,22.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.34,1029.67,0.0,0.0,14.0,18.0,0.942261,-0.33488
2024-12-11 08:00:00,6.37,69.37,1029.85,0.0,0.0,16.0,16.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,20.0,11.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,21.0,10.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,21.0,10.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,24.0,7.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,25.0,6.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,28.0,4.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.8,1028.77,0.0,0.0,28.0,4.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.25,71.75,1028.82,0.0,0.0,29.0,3.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.04,72.12,1028.88,0.0,0.0,29.0,3.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.98,72.39,1028.86,0.0,0.0,30.0,2.0,-0.979084,0.203456
2024-12-11 19:00:00,5.93,72.49,1029.0,0.0,0.0,29.0,3.0,-0.887885,0.460065
2024-12-11 20:00:00,5.93,72.49,1029.0,0.0,0.0,29.0,3.0,-0.730836,0.682553
2024-12-11 21:00:00,6.05,73.28,1029.11,0.0,0.0,30.0,2.0,-0.519584,0.854419
