time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-01 00:00:00,13.89,84.97,1002.45,0.0,1.0,27.0,2.0,0.0,1.0
2024-12-01 01:00:00,13.51,87.55,1001.77,0.0,1.0,27.0,2.0,0.269797,0.962917
2024-12-01 02:00:00,13.64,86.76,1001.5,0.0,1.0,27.0,2.0,0.519584,0.854419
2024-12-01 03:00:00,13.39,86.19,1000.96,0.0,1.0,27.0,2.0,0.730836,0.682553
2024-12-01 04:00:00,13.39,86.19,1000.96,0.0,1.0,27.0,2.0,0.887885,0.460065
2024-12-01 05:00:00,12.21,88.21,1000.22,0.0,1.0,28.0,2.0,0.979084,0.203456
2024-12-01 06:00:00,12.21,88.21,1000.22,0.0,1.0,28.0,2.0,0.997669,-0.068242
2024-12-01 07:00:00,11.03,89.83,1000.16,0.0,1.0,26.0,3.0,0.942261,-0.33488
2024-12-01 08:00:00,11.73,86.48,1000.34,0.0,1.0,26.0,3.0,0.81697,-0.57668
2024-12-01 09:00:00,12.35,87.59,1000.45,0.0,1.0,29.0,0.0,0.631088,-0.775711
2024-12-01 10:00:00,12.79,83.66,1000.56,0.0,1.0,29.0,0.0,0.398401,-0.917211
2024-12-01 11:00:00,13.55,78.37,1000.6,0.0,1.0,28.0,0.0,0.136167,-0.990686
2024-12-01 12:00:00,12.85,80.96,1000.62,0.0,1.0,29.0,0.0,-0.136167,-0.990686
2024-12-01 13:00:00,12.77,80.18,1000.27,0.0,1.0,22.0,7.0,-0.398401,-0.917211
2024-12-01 14:00:00,12.37,83.14,1000.14,0.0,1.0,17.0,12.0,-0.631088,-0.775711
2024-12-01 15:00:00,12.06,86.08,1000.15,0.0,1.0,18.0,11.0,-0.81697,-0.57668
2024-12-01 16:00:00,11.08,92.57,1000.46,0.0,1.0,21.0,8.0,-0.942261,-0.33488
2024-12-01 17:00:00,9.81,93.27,1001.23,0.0,1.0,22.0,7.0,-0.997669,-0.068242
2024-12-01 18:00:00,9.12,91.54,1001.72,0.0,1.0,25.0,4.0,-0.979084,0.203456
2024-12-01 19:00:00,8.48,90.7,1001.8,0.0,1.0,25.0,4.0,-0.887885,0.460065
2024-12-01 20:00:00,8.51,89.63,1001.64,0.0,1.0,24.0,4.0,-0.730836,0.682553
2024-12-01 21:00:00,8.51,89.63,1001.64,0.0,1.0,24.0,4.0,-0.519584,0.854419
2024-12-01 22:00:00,8.98,88.77,1001.74,0.0,1.0,24.0,5.0,-0.269797,0.962917
2024-12-01 23:00:00,8.98,89.75,1002.19,0.0,1.0,24.0,4.0,-0.0,1.0
2024-12-02 00:00:00,8.5,93.89,1003.47,0.0,0.0,24.0,5.0,0.0,1.0
2024-12-02 01:00:00,8.43,89.61,1003.94,0.0,0.0,24.0,5.0,0.269797,0.962917
2024-12-02 02:00:00,8.04,91.29,1004.79,0.0,0.0,24.0,5.0,0.519584,0.854419
2024-12-02 03:00:00,7.59,88.56,1005.5,0.0,0.0,24.0,5.0,0.730836,0.682553
2024-12-02 04:00:00,7.59,88.56,1005.5,0.0,0.0,24.0,5.0,0.887885,0.460065
2024-12-02 05:00:00,6.26,85.71,1007.47,0.0,0.0,24.0,5.0,0.979084,0.203456
2024-12-02 06:00:00,6.48,82.72,1008.39,0.0,0.0,23.0,6.0,0.997669,-0.068242
2024-12-02 07:00:00,5.06,87.02,1009.46,0.0,0.0,20.0,9.0,0.942261,-0.33488
2024-12-02 08:00:00,4.63,87.95,1010.64,0.0,0.0,18.0,11.0,0.81697,-0.57668
2024-12-02 09:00:00,4.64,87.21,1011.79,0.0,0.0,20.0,10.0,0.631088,-0.775711
2024-12-02 10:00:00,5.43,80.61,1012.6,0.0,0.0,15.0,14.0,0.398401,-0.917211
2024-12-02 11:00:00,6.14,73.53,1013.18,0.0,0.0,17.0,12.0,0.136167,-0.990686
2024-12-02 12:00:00,6.16,71.79,1013.33,0.0,0.0,20.0,9.0,-0.136167,-0.990686
2024-12-02 13:00:00,6.2,68.51,1013.94,0.0,0.0,20.0,9.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.9,69.07,1014.2,0.0,0.0,21.0,8.0,-0.631088,-0.775711
2024-12-02 15:00:00,5.1,68.81,1014.84,0.0,0.0,16.0,13.0,-0.81697,-0.57668
2024-12-02 16:00:00,5.1,68.81,1014.84,0.0,0.0,16.0,13.0,-0.942261,-0.33488
2024-12-02 17:00:00,2.98,81.25,1015.57,0.0,0.0,17.0,12.0,-0.997669,-0.068242
2024-12-02 18:00:00,1.92,85.61,1015.61,0.0,0.0,16.0,13.0,-0.979084,0.203456
2024-12-02 19:00:00,1.56,89.59,1015.89,0.0,0.0,15.0,14.0,-0.887885,0.460065
2024-12-02 20:00:00,1.79,89.33,1015.92,0.0,0.0,17.0,12.0,-0.730836,0.682553
2024-12-02 21:00:00,1.11,91.87,1016.06,0.0,0.0,18.0,11.0,-0.519584,0.854419
2024-12-02 22:00:00,0.79,93.08,1016.43,0.0,0.0,18.0,11.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.26,93.92,1016.43,0.0,0.0,18.0,12.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,94.98,1016.57,0.0,0.0,17.0,12.0,0.0,1.0
2024-12-03 01:00:00,-1.45,96.75,1016.1,0.0,0.0,17.0,12.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,17.0,12.0,0.519584,0.854419
2024-12-03 03:00:00,-1.7,96.85,1016.04,0.0,0.0,17.0,12.0,0.730836,0.682553
2024-12-03 04:00:00,-1.7,96.85,1016.04,0.0,0.0,17.0,12.0,0.887885,0.460065
2024-12-03 05:00:00,-2.48,96.45,1015.68,0.0,0.0,18.0,12.0,0.979084,0.203456
2024-12-03 06:00:00,-3.08,96.3,1015.71,0.0,0.0,15.0,14.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.12,96.4,1015.73,0.0,0.0,15.0,14.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.8,96.82,1015.39,0.0,0.0,11.0,18.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,10.0,19.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,12.0,17.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,11.0,18.0,0.136167,-0.990686
