time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-02 11:00:00,6.14,73.53,1013.18,0.0,0.0,4.0,36.0,0.136167,-0.990686
2024-12-02 12:00:00,6.2,70.68,1013.34,0.0,0.0,3.0,37.0,-0.136167,-0.990686
2024-12-02 13:00:00,6.18,68.64,1013.97,0.0,0.0,2.0,38.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.92,68.82,1014.23,0.0,0.0,1.0,39.0,-0.631088,-0.775711
2024-12-02 15:00:00,5.33,68.76,1014.72,0.0,0.0,0.0,40.0,-0.81697,-0.57668
2024-12-02 16:00:00,4.3,68.54,1015.14,0.0,0.0,0.0,40.0,-0.942261,-0.33488
2024-12-02 17:00:00,4.3,68.54,1015.14,0.0,0.0,0.0,40.0,-0.997669,-0.068242
2024-12-02 18:00:00,4.3,68.54,1015.14,0.0,0.0,0.0,40.0,-0.979084,0.203456
2024-12-02 19:00:00,1.11,91.47,1015.92,0.0,0.0,1.0,39.0,-0.887885,0.460065
2024-12-02 20:00:00,1.11,91.47,1015.92,0.0,0.0,1.0,39.0,-0.730836,0.682553
2024-12-02 21:00:00,1.11,91.47,1015.92,0.0,0.0,1.0,39.0,-0.519584,0.854419
2024-12-02 22:00:00,1.11,91.47,1015.92,0.0,0.0,1.0,39.0,-0.269797,0.962917
2024-12-02 23:00:00,-1.08,95.41,1016.66,0.0,0.0,0.0,40.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,95.41,1016.66,0.0,0.0,0.0,40.0,0.0,1.0
2024-12-03 01:00:00,-1.62,96.57,1015.99,0.0,0.0,0.0,40.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,0.0,40.0,0.519584,0.854419
2024-12-03 03:00:00,-1.71,96.75,1016.02,0.0,0.0,0.0,40.0,0.730836,0.682553
2024-12-03 04:00:00,-1.95,96.55,1015.84,0.0,0.0,0.0,40.0,0.887885,0.460065
2024-12-03 05:00:00,-2.52,96.61,1015.73,0.0,0.0,0.0,40.0,0.979084,0.203456
2024-12-03 06:00:00,-2.84,96.43,1015.72,0.0,0.0,8.0,32.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.22,96.38,1015.76,0.0,0.0,15.0,25.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,10.0,30.0,0.81697,-0.57668
2024-12-03 09:00:00,-2.19,97.3,1015.25,0.0,0.0,2.0,38.0,0.631088,-0.775711
2024-12-03 10:00:00,1.35,97.92,1016.03,0.0,0.0,0.0,40.0,0.398401,-0.917211
2024-12-03 11:00:00,1.35,97.92,1016.03,0.0,0.0,0.0,40.0,0.136167,-0.990686
2024-12-03 12:00:00,6.09,71.72,1014.91,0.0,0.0,1.0,39.0,-0.136167,-0.990686
2024-12-03 13:00:00,6.09,71.72,1014.91,0.0,0.0,1.0,39.0,-0.398401,-0.917211
2024-12-03 14:00:00,6.09,71.72,1014.91,0.0,0.0,1.0,39.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.6,79.19,1015.17,0.0,0.0,8.0,32.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.55,80.83,1015.23,0.0,0.0,9.0,31.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.36,83.01,1015.03,0.0,0.0,2.0,38.0,-0.997669,-0.068242
2024-12-03 18:00:00,7.93,86.86,1014.4,0.0,0.0,2.0,38.0,-0.979084,0.203456
2024-12-03 19:00:00,8.69,88.54,1015.01,0.0,0.0,3.0,37.0,-0.887885,0.460065
2024-12-03 20:00:00,8.03,95.63,1016.15,0.0,0.0,4.0,36.0,-0.730836,0.682553
2024-12-03 21:00:00,7.92,95.56,1016.0,0.0,0.0,6.0,34.0,-0.519584,0.854419
2024-12-03 22:00:00,7.71,95.71,1016.71,0.0,0.0,6.0,34.0,-0.269797,0.962917
2024-12-03 23:00:00,7.35,95.8,1017.13,0.0,0.0,6.0,34.0,-0.0,1.0
2024-12-04 00:00:00,6.86,96.5,1017.63,0.0,0.0,6.0,34.0,0.0,1.0
2024-12-04 01:00:00,7.02,96.7,1017.98,0.0,0.0,6.0,34.0,0.269797,0.962917
2024-12-04 02:00:00,6.74,96.43,1017.62,0.0,0.0,6.0,34.0,0.519584,0.854419
2024-12-04 03:00:00,6.49,96.4,1017.63,0.0,0.0,6.0,34.0,0.730836,0.682553
2024-12-04 04:00:00,6.49,96.4,1017.63,0.0,0.0,6.0,34.0,0.887885,0.460065
2024-12-04 05:00:00,2.66,96.71,1016.56,0.0,0.0,5.0,35.0,0.979084,0.203456
2024-12-04 06:00:00,2.47,98.38,1016.48,0.0,0.0,15.0,25.0,0.997669,-0.068242
2024-12-04 07:00:00,2.43,98.1,1016.08,0.0,0.0,18.0,22.0,0.942261,-0.33488
2024-12-04 08:00:00,2.69,98.61,1015.63,0.0,0.0,16.0,24.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,16.0,24.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,14.0,26.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,12.0,28.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,10.0,30.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,10.0,30.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,9.0,31.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,10.0,30.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.02,82.75,1003.96,0.0,0.0,10.0,30.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.27,79.86,1003.16,0.0,0.0,6.0,34.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.27,79.86,1003.16,0.0,0.0,6.0,34.0,-0.979084,0.203456
2024-12-04 19:00:00,12.58,85.64,999.87,0.0,0.0,6.0,34.0,-0.887885,0.460065
2024-12-04 20:00:00,12.58,85.64,999.87,0.0,0.0,6.0,34.0,-0.730836,0.682553
2024-12-04 21:00:00,12.58,85.64,999.87,0.0,0.0,6.0,34.0,-0.519584,0.854419
2024-12-04 22:00:00,12.89,91.73,999.73,0.0,0.0,5.0,35.0,-0.269797,0.962917
2024-12-04 23:00:00,12.19,94.47,999.63,0.0,0.0,6.0,34.0,-0.0,1.0
2024-12-05 00:00:00,11.87,92.72,999.07,0.0,0.0,5.0,35.0,0.0,1.0
2024-12-05 01:00:00,11.94,89.62,999.45,0.0,0.0,5.0,35.0,0.269797,0.962917
2024-12-05 02:00:00,11.22,88.64,999.74,0.0,0.0,5.0,35.0,0.519584,0.854419
2024-12-05 03:00:00,10.97,86.37,999.79,0.0,0.0,5.0,35.0,0.730836,0.682553
2024-12-05 04:00:00,10.97,86.37,999.79,0.0,0.0,5.0,35.0,0.887885,0.460065
2024-12-05 05:00:00,9.87,91.25,1000.15,0.0,0.0,5.0,35.0,0.979084,0.203456
2024-12-05 06:00:00,9.5,89.94,1000.24,0.0,0.0,23.0,17.0,0.997669,-0.068242
2024-12-05 07:00:00,9.86,84.64,999.97,0.0,0.0,18.0,22.0,0.942261,-0.33488
2024-12-05 08:00:00,10.27,85.39,999.37,0.0,0.0,16.0,24.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,14.0,26.0,0.631088,-0.775711
2024-12-05 10:00:00,10.75,84.22,997.66,0.0,0.0,12.0,28.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,10.0,30.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,10.0,30.0,-0.136167,-0.990686
2024-12-05 13:00:00,10.65,91.84,992.56,0.0,0.0,10.0,30.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,94.1,992.53,0.0,0.0,11.0,29.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.39,92.73,992.53,0.0,0.0,10.0,30.0,-0.81697,-0.57668
2024-12-05 16:00:00,8.04,87.24,993.48,0.0,0.0,9.0,31.0,-0.942261,-0.33488
2024-12-05 17:00:00,7.05,86.78,994.85,0.0,0.0,6.0,34.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.51,83.33,996.57,0.0,0.0,9.0,31.0,-0.979084,0.203456
2024-12-05 19:00:00,6.29,85.32,998.13,0.0,0.0,9.0,31.0,-0.887885,0.460065
2024-12-05 20:00:00,6.14,85.7,999.92,0.0,0.0,8.0,32.0,-0.730836,0.682553
2024-12-05 21:00:00,6.14,85.7,999.92,0.0,0.0,8.0,32.0,-0.519584,0.854419
2024-12-05 22:00:00,5.33,86.59,1006.13,0.0,0.0,6.0,34.0,-0.269797,0.962917
2024-12-05 23:00:00,5.33,86.59,1006.13,0.0,0.0,6.0,34.0,-0.0,1.0
2024-12-06 00:00:00,4.66,89.07,1007.25,0.0,0.0,7.0,33.0,0.0,1.0
2024-12-06 01:00:00,4.24,90.06,1008.71,0.0,0.0,7.0,33.0,0.269797,0.962917
2024-12-06 02:00:00,4.29,88.23,1009.47,0.0,0.0,7.0,33.0,0.519584,0.854419
2024-12-06 03:00:00,4.24,86.93,1009.98,0.0,0.0,7.0,33.0,0.730836,0.682553
2024-12-06 04:00:00,4.24,86.93,1009.98,0.0,0.0,7.0,33.0,0.887885,0.460065
2024-12-06 05:00:00,3.97,88.17,1011.18,0.0,0.0,7.0,33.0,0.979084,0.203456
2024-12-06 06:00:00,3.14,89.2,1010.72,0.0,0.0,5.0,35.0,0.997669,-0.068242
2024-12-06 07:00:00,2.82,92.29,1010.65,0.0,0.0,4.0,36.0,0.942261,-0.33488
2024-12-06 08:00:00,3.63,92.27,1010.24,0.0,0.0,2.0,38.0,0.81697,-0.57668
2024-12-06 09:00:00,4.83,87.27,1009.8,0.0,0.0,2.0,38.0,0.631088,-0.775711
2024-12-06 10:00:00,5.86,83.38,1009.46,0.0,0.0,0.0,40.0,0.398401,-0.917211
2024-12-06 11:00:00,6.8,81.33,1007.73,0.0,0.0,14.0,26.0,0.136167,-0.990686
2024-12-06 12:00:00,6.89,83.31,1005.18,0.0,0.0,16.0,24.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.52,86.35,1001.78,0.0,0.0,14.0,26.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.43,86.48,998.99,0.0,0.0,12.0,28.0,-0.631088,-0.775711
2024-12-06 15:00:00,10.01,83.22,995.2,0.0,0.0,24.0,16.0,-0.81697,-0.57668
2024-12-06 16:00:00,11.77,84.82,990.74,0.0,0.0,25.0,15.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.91,91.42,987.79,0.0,0.0,24.0,16.0,-0.997669,-0.068242
2024-12-06 18:00:00,12.71,88.82,986.41,0.0,0.0,22.0,18.0,-0.979084,0.203456
2024-12-06 19:00:00,12.71,88.82,986.41,0.0,0.0,22.0,18.0,-0.887885,0.460065
2024-12-06 20:00:00,12.65,79.93,979.88,0.0,0.0,21.0,19.0,-0.730836,0.682553
2024-12-06 21:00:00,12.65,79.93,979.88,0.0,0.0,21.0,19.0,-0.519584,0.854419
2024-12-06 22:00:00,11.09,83.62,976.19,0.0,0.0,17.0,23.0,-0.269797,0.962917
2024-12-06 23:00:00,10.26,89.81,975.55,0.0,0.0,18.0,22.0,-0.0,1.0
2024-12-07 00:00:00,10.28,93.76,975.33,0.0,1.0,18.0,22.0,0.0,1.0
2024-12-07 01:00:00,7.63,90.72,977.56,0.0,1.0,18.0,22.0,0.269797,0.962917
2024-12-07 02:00:00,5.99,88.68,981.9,0.0,1.0,18.0,22.0,0.519584,0.854419
2024-12-07 03:00:00,6.17,87.84,984.63,0.0,1.0,18.0,22.0,0.730836,0.682553
2024-12-07 04:00:00,6.17,87.84,984.63,0.0,1.0,18.0,22.0,0.887885,0.460065
2024-12-07 05:00:00,5.86,89.01,988.84,0.0,1.0,18.0,22.0,0.979084,0.203456
2024-12-07 06:00:00,6.4,83.04,990.85,0.0,1.0,19.0,21.0,0.997669,-0.068242
2024-12-07 07:00:00,6.4,83.04,990.85,0.0,1.0,19.0,21.0,0.942261,-0.33488
2024-12-07 08:00:00,6.4,83.04,990.85,0.0,1.0,19.0,21.0,0.81697,-0.57668
2024-12-07 09:00:00,6.4,83.02,1000.19,0.0,1.0,13.0,27.0,0.631088,-0.775711
2024-12-07 10:00:00,6.4,83.02,1000.19,0.0,1.0,13.0,27.0,0.398401,-0.917211
2024-12-07 11:00:00,6.4,83.02,1000.19,0.0,1.0,13.0,27.0,0.136167,-0.990686
2024-12-07 12:00:00,7.88,59.87,1006.6,0.0,1.0,11.0,29.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,11.0,29.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,7.0,33.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,5.0,35.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,4.0,36.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.14,76.86,1012.63,0.0,1.0,3.0,37.0,-0.997669,-0.068242
2024-12-07 18:00:00,4.97,73.89,1014.04,0.0,1.0,2.0,38.0,-0.979084,0.203456
2024-12-07 19:00:00,4.98,70.34,1015.02,0.0,1.0,1.0,39.0,-0.887885,0.460065
2024-12-07 20:00:00,4.91,70.35,1015.89,0.0,1.0,0.0,40.0,-0.730836,0.682553
2024-12-07 21:00:00,4.79,72.38,1017.22,0.0,1.0,0.0,40.0,-0.519584,0.854419
2024-12-07 22:00:00,5.0,77.87,1018.44,0.0,1.0,0.0,40.0,-0.269797,0.962917
2024-12-07 23:00:00,5.25,80.0,1019.38,0.0,1.0,0.0,40.0,-0.0,1.0
2024-12-08 00:00:00,5.35,78.08,1020.9,0.0,1.0,0.0,40.0,0.0,1.0
2024-12-08 01:00:00,5.22,76.25,1021.89,0.0,1.0,0.0,40.0,0.269797,0.962917
2024-12-08 02:00:00,5.22,76.25,1021.89,0.0,1.0,0.0,40.0,0.519584,0.854419
2024-12-08 03:00:00,5.22,76.25,1021.89,0.0,1.0,0.0,40.0,0.730836,0.682553
2024-12-08 04:00:00,4.79,74.56,1025.63,0.0,1.0,0.0,40.0,0.887885,0.460065
2024-12-08 05:00:00,4.79,74.56,1025.63,0.0,1.0,0.0,40.0,0.979084,0.203456
2024-12-08 06:00:00,4.79,74.56,1025.63,0.0,1.0,0.0,40.0,0.997669,-0.068242
2024-12-08 07:00:00,4.79,74.56,1025.63,0.0,1.0,0.0,40.0,0.942261,-0.33488
2024-12-08 08:00:00,4.12,82.82,1029.06,0.0,1.0,0.0,40.0,0.81697,-0.57668
2024-12-08 09:00:00,4.12,82.82,1029.06,0.0,1.0,0.0,40.0,0.631088,-0.775711
2024-12-08 10:00:00,5.44,77.59,1029.29,0.0,1.0,0.0,40.0,0.398401,-0.917211
2024-12-08 11:00:00,6.62,71.64,1029.86,0.0,1.0,0.0,40.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,0.0,40.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.45,70.66,1029.74,0.0,1.0,0.0,40.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,0.0,40.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,0.0,40.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,71.09,1030.42,0.0,1.0,0.0,40.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.16,73.97,1031.01,0.0,1.0,0.0,40.0,-0.997669,-0.068242
2024-12-08 18:00:00,6.04,74.84,1031.37,0.0,1.0,0.0,40.0,-0.979084,0.203456
2024-12-08 19:00:00,6.04,74.84,1031.37,0.0,1.0,0.0,40.0,-0.887885,0.460065
2024-12-08 20:00:00,5.39,77.79,1032.73,0.0,1.0,1.0,39.0,-0.730836,0.682553
2024-12-08 21:00:00,5.39,77.79,1032.73,0.0,1.0,1.0,39.0,-0.519584,0.854419
2024-12-08 22:00:00,5.39,77.79,1032.73,0.0,1.0,1.0,39.0,-0.269797,0.962917
2024-12-08 23:00:00,5.39,78.89,1033.3,0.0,0.0,1.0,39.0,-0.0,1.0
2024-12-09 00:00:00,5.39,78.89,1033.3,0.0,0.0,1.0,39.0,0.0,1.0
2024-12-09 01:00:00,5.39,78.89,1033.3,0.0,0.0,1.0,39.0,0.269797,0.962917
2024-12-09 02:00:00,5.39,78.89,1033.3,0.0,0.0,1.0,39.0,0.519584,0.854419
2024-12-09 03:00:00,5.41,82.98,1033.88,0.0,0.0,1.0,39.0,0.730836,0.682553
2024-12-09 04:00:00,5.41,82.98,1033.88,0.0,0.0,1.0,39.0,0.887885,0.460065
2024-12-09 05:00:00,5.41,82.98,1033.88,0.0,0.0,1.0,39.0,0.979084,0.203456
2024-12-09 06:00:00,6.04,83.95,1033.93,0.0,0.0,0.0,40.0,0.997669,-0.068242
2024-12-09 07:00:00,6.76,82.61,1034.32,0.0,0.0,17.0,23.0,0.942261,-0.33488
2024-12-09 08:00:00,5.76,84.41,1034.9,0.0,0.0,14.0,26.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,7.0,33.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,6.0,34.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,7.0,33.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,7.0,33.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,4.0,36.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.05,81.29,1034.75,0.0,0.0,2.0,38.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.9,81.44,1034.77,0.0,0.0,2.0,38.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.43,80.79,1034.76,0.0,0.0,10.0,30.0,-0.942261,-0.33488
2024-12-09 17:00:00,5.94,84.72,1034.8,0.0,0.0,13.0,27.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.94,84.72,1034.8,0.0,0.0,13.0,27.0,-0.979084,0.203456
2024-12-09 19:00:00,4.68,88.59,1034.91,0.0,0.0,14.0,26.0,-0.887885,0.460065
2024-12-09 20:00:00,4.68,88.59,1034.91,0.0,0.0,14.0,26.0,-0.730836,0.682553
2024-12-09 21:00:00,4.68,88.59,1034.91,0.0,0.0,14.0,26.0,-0.519584,0.854419
2024-12-09 22:00:00,4.74,86.78,1034.76,0.0,0.0,13.0,27.0,-0.269797,0.962917
2024-12-09 23:00:00,4.74,86.78,1034.76,0.0,0.0,13.0,27.0,-0.0,1.0
2024-12-10 00:00:00,5.41,83.85,1034.6,0.0,0.0,12.0,28.0,0.0,1.0
2024-12-10 01:00:00,5.81,84.05,1034.29,0.0,0.0,12.0,28.0,0.269797,0.962917
2024-12-10 02:00:00,5.6,84.88,1033.97,0.0,0.0,12.0,28.0,0.519584,0.854419
2024-12-10 03:00:00,5.22,85.91,1033.78,0.0,0.0,12.0,28.0,0.730836,0.682553
2024-12-10 04:00:00,5.2,86.78,1033.42,0.0,0.0,12.0,28.0,0.887885,0.460065
2024-12-10 05:00:00,4.32,88.1,1033.4,0.0,0.0,12.0,28.0,0.979084,0.203456
2024-12-10 06:00:00,4.32,88.1,1033.4,0.0,0.0,12.0,28.0,0.997669,-0.068242
2024-12-10 07:00:00,5.61,82.87,1033.3,0.0,0.0,8.0,32.0,0.942261,-0.33488
2024-12-10 08:00:00,5.6,82.32,1033.35,0.0,0.0,4.0,36.0,0.81697,-0.57668
2024-12-10 09:00:00,6.09,77.84,1033.34,0.0,0.0,0.0,40.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,0.0,40.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,0.0,40.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,0.0,40.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,0.0,40.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,0.0,40.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.64,67.3,1031.78,0.0,0.0,15.0,25.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.64,67.3,1031.78,0.0,0.0,15.0,25.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.64,67.3,1031.78,0.0,0.0,15.0,25.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.35,70.05,1031.53,0.0,0.0,14.0,26.0,-0.979084,0.203456
2024-12-10 19:00:00,6.25,70.44,1031.63,0.0,0.0,14.0,26.0,-0.887885,0.460065
2024-12-10 20:00:00,6.25,70.44,1031.63,0.0,0.0,14.0,26.0,-0.730836,0.682553
2024-12-10 21:00:00,6.49,68.24,1031.22,0.0,0.0,16.0,24.0,-0.519584,0.854419
2024-12-10 22:00:00,6.49,68.24,1031.22,0.0,0.0,16.0,24.0,-0.269797,0.962917
2024-12-10 23:00:00,6.63,65.38,1031.02,0.0,0.0,14.0,26.0,-0.0,1.0
2024-12-11 00:00:00,6.52,69.64,1030.77,0.0,0.0,13.0,27.0,0.0,1.0
2024-12-11 01:00:00,6.33,69.27,1030.4,0.0,0.0,13.0,27.0,0.269797,0.962917
2024-12-11 02:00:00,6.09,69.45,1030.03,0.0,0.0,13.0,27.0,0.519584,0.854419
2024-12-11 03:00:00,5.98,70.23,1029.85,0.0,0.0,13.0,27.0,0.730836,0.682553
2024-12-11 04:00:00,5.98,70.23,1029.85,0.0,0.0,13.0,27.0,0.887885,0.460065
2024-12-11 05:00:00,5.53,74.83,1029.55,0.0,0.0,12.0,28.0,0.979084,0.203456
2024-12-11 06:00:00,5.79,73.19,1029.58,0.0,0.0,12.0,28.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.7,1029.72,0.0,0.0,23.0,17.0,0.942261,-0.33488
2024-12-11 08:00:00,6.37,69.37,1029.85,0.0,0.0,24.0,16.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,16.0,24.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,14.0,26.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,12.0,28.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,10.0,30.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,7.0,33.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,6.0,34.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.35,70.68,1028.77,0.0,0.0,4.0,36.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.35,70.68,1028.77,0.0,0.0,4.0,36.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.09,72.53,1028.92,0.0,0.0,1.0,39.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.98,72.44,1028.88,0.0,0.0,2.0,38.0,-0.979084,0.203456
2024-12-11 19:00:00,5.93,72.86,1029.03,0.0,0.0,2.0,38.0,-0.887885,0.460065
2024-12-11 20:00:00,5.93,72.86,1029.03,0.0,0.0,2.0,38.0,-0.730836,0.682553
2024-12-11 21:00:00,6.22,72.29,1028.94,0.0,0.0,4.0,36.0,-0.519584,0.854419
2024-12-11 22:00:00,6.22,72.29,1028.94,0.0,0.0,4.0,36.0,-0.269797,0.962917
