time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-04 01:00:00,7.02,96.7,1017.98,0.0,0.0,28.0,2.0,0.269797,0.962917
2024-12-04 02:00:00,6.74,96.43,1017.62,0.0,0.0,28.0,2.0,0.519584,0.854419
2024-12-04 03:00:00,6.49,96.4,1017.63,0.0,0.0,28.0,2.0,0.730836,0.682553
2024-12-04 04:00:00,4.53,96.46,1017.02,0.0,0.0,28.0,2.0,0.887885,0.460065
2024-12-04 05:00:00,3.34,96.8,1016.7,0.0,0.0,28.0,2.0,0.979084,0.203456
2024-12-04 06:00:00,2.22,97.31,1016.53,0.0,0.0,17.0,13.0,0.997669,-0.068242
2024-12-04 07:00:00,2.43,98.1,1016.08,0.0,0.0,14.0,16.0,0.942261,-0.33488
2024-12-04 08:00:00,2.69,98.61,1015.63,0.0,0.0,7.0,22.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,8.0,22.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,2.0,28.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,1.0,29.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,7.0,23.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,22.0,8.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,24.0,6.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,22.0,8.0,-0.81697,-0.57668
2024-12-04 16:00:00,11.97,83.11,1004.02,0.0,0.0,25.0,5.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.19,80.92,1002.43,0.0,0.0,27.0,3.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.12,82.88,1001.72,0.0,0.0,24.0,6.0,-0.979084,0.203456
2024-12-04 19:00:00,12.46,84.75,1000.23,0.0,0.0,21.0,9.0,-0.887885,0.460065
2024-12-04 20:00:00,12.82,85.78,999.66,0.0,0.0,15.0,15.0,-0.730836,0.682553
2024-12-04 21:00:00,12.93,86.45,999.5,0.0,0.0,13.0,17.0,-0.519584,0.854419
2024-12-04 22:00:00,13.01,89.67,999.63,0.0,0.0,13.0,17.0,-0.269797,0.962917
2024-12-04 23:00:00,13.01,89.67,999.63,0.0,0.0,13.0,17.0,-0.0,1.0
2024-12-05 00:00:00,11.84,93.31,999.1,0.0,0.0,16.0,14.0,0.0,1.0
2024-12-05 01:00:00,11.5,88.73,999.54,0.0,0.0,15.0,15.0,0.269797,0.962917
2024-12-05 02:00:00,11.22,88.64,999.74,0.0,0.0,15.0,15.0,0.519584,0.854419
2024-12-05 03:00:00,10.97,86.37,999.79,0.0,0.0,15.0,15.0,0.730836,0.682553
2024-12-05 04:00:00,10.97,86.37,999.79,0.0,0.0,15.0,15.0,0.887885,0.460065
2024-12-05 05:00:00,9.79,89.99,1000.29,0.0,0.0,16.0,14.0,0.979084,0.203456
2024-12-05 06:00:00,9.68,88.42,1000.17,0.0,0.0,19.0,11.0,0.997669,-0.068242
2024-12-05 07:00:00,9.91,84.86,999.96,0.0,0.0,21.0,9.0,0.942261,-0.33488
2024-12-05 08:00:00,10.26,85.26,999.47,0.0,0.0,18.0,12.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,8.0,22.0,0.631088,-0.775711
2024-12-05 10:00:00,10.75,84.22,997.66,0.0,0.0,6.0,24.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,5.0,25.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,5.0,25.0,-0.136167,-0.990686
2024-12-05 13:00:00,11.55,93.21,992.04,0.0,0.0,2.0,28.0,-0.398401,-0.917211
2024-12-05 14:00:00,8.0,94.37,992.53,0.0,0.0,2.0,28.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.46,91.46,992.73,0.0,0.0,5.0,25.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.81,87.18,993.7,0.0,0.0,9.0,21.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.97,84.54,995.22,0.0,0.0,16.0,14.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.6,83.33,996.32,0.0,0.0,18.0,12.0,-0.979084,0.203456
2024-12-05 19:00:00,6.31,85.35,998.54,0.0,0.0,18.0,12.0,-0.887885,0.460065
2024-12-05 20:00:00,6.14,85.19,1000.74,0.0,0.0,18.0,12.0,-0.730836,0.682553
2024-12-05 21:00:00,5.85,86.77,1002.74,0.0,0.0,16.0,14.0,-0.519584,0.854419
2024-12-05 22:00:00,5.5,87.12,1005.06,0.0,0.0,17.0,13.0,-0.269797,0.962917
2024-12-05 23:00:00,5.04,87.1,1006.32,0.0,0.0,18.0,12.0,-0.0,1.0
2024-12-06 00:00:00,4.51,89.33,1007.14,0.0,0.0,19.0,11.0,0.0,1.0
2024-12-06 01:00:00,4.27,90.08,1008.28,0.0,0.0,19.0,11.0,0.269797,0.962917
2024-12-06 02:00:00,4.29,88.23,1009.47,0.0,0.0,19.0,11.0,0.519584,0.854419
2024-12-06 03:00:00,4.16,87.1,1010.08,0.0,0.0,19.0,11.0,0.730836,0.682553
2024-12-06 04:00:00,4.16,87.1,1010.08,0.0,0.0,19.0,11.0,0.887885,0.460065
2024-12-06 05:00:00,4.14,87.23,1011.11,0.0,0.0,20.0,10.0,0.979084,0.203456
2024-12-06 06:00:00,3.72,87.53,1010.84,0.0,0.0,24.0,6.0,0.997669,-0.068242
2024-12-06 07:00:00,2.83,92.16,1010.66,0.0,0.0,26.0,4.0,0.942261,-0.33488
2024-12-06 08:00:00,3.63,92.27,1010.24,0.0,0.0,14.0,16.0,0.81697,-0.57668
2024-12-06 09:00:00,4.83,87.27,1009.8,0.0,0.0,15.0,15.0,0.631088,-0.775711
2024-12-06 10:00:00,5.86,83.38,1009.46,0.0,0.0,18.0,12.0,0.398401,-0.917211
2024-12-06 11:00:00,6.8,81.33,1007.73,0.0,0.0,19.0,11.0,0.136167,-0.990686
2024-12-06 12:00:00,6.89,83.31,1005.18,0.0,0.0,17.0,13.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.52,86.35,1001.78,0.0,0.0,21.0,9.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.78,85.07,998.45,0.0,0.0,26.0,4.0,-0.631088,-0.775711
2024-12-06 15:00:00,9.93,82.66,995.66,0.0,0.0,25.0,5.0,-0.81697,-0.57668
2024-12-06 16:00:00,10.23,88.33,992.27,0.0,0.0,24.0,6.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.88,88.95,988.95,0.0,0.0,24.0,6.0,-0.997669,-0.068242
2024-12-06 18:00:00,12.91,87.94,986.04,0.0,0.0,19.0,11.0,-0.979084,0.203456
2024-12-06 19:00:00,13.1,86.55,983.09,0.0,0.0,18.0,12.0,-0.887885,0.460065
2024-12-06 20:00:00,12.98,81.38,980.55,0.0,0.0,17.0,13.0,-0.730836,0.682553
2024-12-06 21:00:00,11.86,82.27,978.13,0.0,0.0,18.0,12.0,-0.519584,0.854419
2024-12-06 22:00:00,11.86,82.27,978.13,0.0,0.0,18.0,12.0,-0.269797,0.962917
2024-12-06 23:00:00,10.63,87.89,976.06,0.0,0.0,16.0,14.0,-0.0,1.0
2024-12-07 00:00:00,10.44,95.47,975.22,0.0,1.0,16.0,14.0,0.0,1.0
2024-12-07 01:00:00,10.44,95.47,975.22,0.0,1.0,16.0,14.0,0.269797,0.962917
2024-12-07 02:00:00,10.44,95.47,975.22,0.0,1.0,16.0,14.0,0.519584,0.854419
2024-12-07 03:00:00,5.86,89.01,988.84,0.0,1.0,16.0,14.0,0.730836,0.682553
2024-12-07 04:00:00,5.86,89.01,988.84,0.0,1.0,16.0,14.0,0.887885,0.460065
2024-12-07 05:00:00,5.86,89.01,988.84,0.0,1.0,16.0,14.0,0.979084,0.203456
2024-12-07 06:00:00,5.86,89.01,988.84,0.0,1.0,16.0,14.0,0.997669,-0.068242
2024-12-07 07:00:00,6.86,75.99,994.03,0.0,1.0,16.0,14.0,0.942261,-0.33488
2024-12-07 08:00:00,6.97,75.45,996.19,0.0,1.0,17.0,13.0,0.81697,-0.57668
2024-12-07 09:00:00,6.6,80.02,998.58,0.0,1.0,18.0,12.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,18.0,12.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,18.0,12.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,18.0,12.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,21.0,9.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,22.0,8.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,23.0,7.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.92,72.0,1010.68,0.0,1.0,25.0,5.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.92,72.0,1010.68,0.0,1.0,25.0,5.0,-0.997669,-0.068242
2024-12-07 18:00:00,5.03,72.97,1014.27,0.0,1.0,28.0,2.0,-0.979084,0.203456
2024-12-07 19:00:00,4.99,70.24,1014.84,0.0,1.0,26.0,4.0,-0.887885,0.460065
2024-12-07 20:00:00,4.91,70.41,1015.89,0.0,1.0,22.0,8.0,-0.730836,0.682553
2024-12-07 21:00:00,4.82,73.74,1017.51,0.0,1.0,21.0,9.0,-0.519584,0.854419
2024-12-07 22:00:00,5.0,77.62,1018.34,0.0,1.0,22.0,8.0,-0.269797,0.962917
2024-12-07 23:00:00,5.18,80.23,1019.09,0.0,1.0,24.0,6.0,-0.0,1.0
2024-12-08 00:00:00,5.36,77.2,1021.27,0.0,1.0,25.0,5.0,0.0,1.0
2024-12-08 01:00:00,5.0,77.4,1021.97,0.0,1.0,25.0,5.0,0.269797,0.962917
2024-12-08 02:00:00,4.76,72.54,1022.88,0.0,1.0,25.0,5.0,0.519584,0.854419
2024-12-08 03:00:00,4.55,70.7,1023.65,0.0,1.0,25.0,5.0,0.730836,0.682553
2024-12-08 04:00:00,4.55,70.7,1023.65,0.0,1.0,25.0,5.0,0.887885,0.460065
2024-12-08 05:00:00,4.79,74.56,1025.63,0.0,1.0,25.0,5.0,0.979084,0.203456
2024-12-08 06:00:00,4.79,74.56,1025.63,0.0,1.0,25.0,5.0,0.997669,-0.068242
2024-12-08 07:00:00,3.48,82.46,1027.67,0.0,1.0,25.0,5.0,0.942261,-0.33488
2024-12-08 08:00:00,3.65,83.89,1028.44,0.0,1.0,26.0,4.0,0.81697,-0.57668
2024-12-08 09:00:00,4.12,82.86,1029.01,0.0,1.0,28.0,2.0,0.631088,-0.775711
2024-12-08 10:00:00,5.44,77.59,1029.29,0.0,1.0,29.0,1.0,0.398401,-0.917211
2024-12-08 11:00:00,6.62,71.64,1029.86,0.0,1.0,29.0,1.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,28.0,2.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.45,70.66,1029.74,0.0,1.0,29.0,1.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,29.0,1.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,30.0,0.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.6,70.82,1030.37,0.0,1.0,17.0,13.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.19,73.62,1030.73,0.0,1.0,10.0,20.0,-0.997669,-0.068242
2024-12-08 18:00:00,5.94,75.71,1031.68,0.0,1.0,11.0,19.0,-0.979084,0.203456
2024-12-08 19:00:00,5.33,77.43,1031.97,0.0,1.0,10.0,20.0,-0.887885,0.460065
2024-12-08 20:00:00,5.45,77.95,1032.39,0.0,1.0,9.0,21.0,-0.730836,0.682553
2024-12-08 21:00:00,5.26,78.21,1032.67,0.0,1.0,8.0,22.0,-0.519584,0.854419
2024-12-08 22:00:00,5.26,78.21,1032.67,0.0,1.0,8.0,22.0,-0.269797,0.962917
2024-12-08 23:00:00,5.43,79.15,1033.41,0.0,0.0,3.0,27.0,-0.0,1.0
2024-12-09 00:00:00,5.43,79.15,1033.41,0.0,0.0,3.0,27.0,0.0,1.0
2024-12-09 01:00:00,5.7,79.63,1033.55,0.0,0.0,3.0,27.0,0.269797,0.962917
2024-12-09 02:00:00,5.48,80.61,1033.76,0.0,0.0,3.0,27.0,0.519584,0.854419
2024-12-09 03:00:00,5.36,81.51,1033.94,0.0,0.0,3.0,27.0,0.730836,0.682553
2024-12-09 04:00:00,5.36,81.51,1033.94,0.0,0.0,3.0,27.0,0.887885,0.460065
2024-12-09 05:00:00,5.74,83.28,1033.77,0.0,0.0,3.0,27.0,0.979084,0.203456
2024-12-09 06:00:00,6.89,82.26,1034.16,0.0,0.0,2.0,28.0,0.997669,-0.068242
2024-12-09 07:00:00,6.4,82.91,1034.43,0.0,0.0,4.0,26.0,0.942261,-0.33488
2024-12-09 08:00:00,5.76,84.48,1034.84,0.0,0.0,3.0,27.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,5.0,25.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,1.0,29.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,1.0,29.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,1.0,29.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,2.0,28.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.02,81.56,1034.78,0.0,0.0,5.0,25.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.9,81.57,1034.78,0.0,0.0,6.0,24.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.23,81.53,1034.78,0.0,0.0,7.0,23.0,-0.942261,-0.33488
2024-12-09 17:00:00,5.95,84.72,1034.81,0.0,0.0,13.0,17.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.33,85.86,1034.8,0.0,0.0,14.0,16.0,-0.979084,0.203456
2024-12-09 19:00:00,4.86,87.35,1034.97,0.0,0.0,16.0,14.0,-0.887885,0.460065
2024-12-09 20:00:00,4.83,88.24,1034.87,0.0,0.0,14.0,16.0,-0.730836,0.682553
2024-12-09 21:00:00,4.99,86.15,1034.99,0.0,0.0,16.0,14.0,-0.519584,0.854419
2024-12-09 22:00:00,4.45,86.97,1034.87,0.0,0.0,17.0,13.0,-0.269797,0.962917
2024-12-09 23:00:00,5.33,84.76,1034.73,0.0,0.0,18.0,12.0,-0.0,1.0
2024-12-10 00:00:00,5.38,83.82,1034.67,0.0,0.0,20.0,10.0,0.0,1.0
2024-12-10 01:00:00,5.81,84.05,1034.29,0.0,0.0,20.0,10.0,0.269797,0.962917
2024-12-10 02:00:00,5.6,84.88,1033.97,0.0,0.0,20.0,10.0,0.519584,0.854419
2024-12-10 03:00:00,5.22,85.91,1033.78,0.0,0.0,20.0,10.0,0.730836,0.682553
2024-12-10 04:00:00,5.22,85.91,1033.78,0.0,0.0,20.0,10.0,0.887885,0.460065
2024-12-10 05:00:00,4.31,88.22,1033.41,0.0,0.0,20.0,10.0,0.979084,0.203456
2024-12-10 06:00:00,4.65,87.46,1033.37,0.0,0.0,22.0,8.0,0.997669,-0.068242
2024-12-10 07:00:00,5.12,86.14,1033.26,0.0,0.0,26.0,4.0,0.942261,-0.33488
2024-12-10 08:00:00,5.63,82.32,1033.34,0.0,0.0,23.0,7.0,0.81697,-0.57668
2024-12-10 09:00:00,6.09,77.84,1033.34,0.0,0.0,22.0,8.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,22.0,8.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,21.0,9.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,21.0,9.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,21.0,9.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,21.0,9.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,67.71,1031.78,0.0,0.0,24.0,6.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,67.71,1031.78,0.0,0.0,24.0,6.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,67.71,1031.78,0.0,0.0,24.0,6.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.42,70.06,1031.64,0.0,0.0,29.0,1.0,-0.979084,0.203456
2024-12-10 19:00:00,6.23,70.54,1031.63,0.0,0.0,25.0,5.0,-0.887885,0.460065
2024-12-10 20:00:00,6.48,67.23,1031.68,0.0,0.0,24.0,6.0,-0.730836,0.682553
2024-12-10 21:00:00,6.42,68.47,1031.53,0.0,0.0,22.0,8.0,-0.519584,0.854419
2024-12-10 22:00:00,6.48,68.09,1031.28,0.0,0.0,23.0,7.0,-0.269797,0.962917
2024-12-10 23:00:00,6.65,66.22,1030.97,0.0,0.0,23.0,7.0,-0.0,1.0
2024-12-11 00:00:00,6.56,69.07,1030.8,0.0,0.0,24.0,6.0,0.0,1.0
2024-12-11 01:00:00,6.33,69.27,1030.4,0.0,0.0,25.0,5.0,0.269797,0.962917
2024-12-11 02:00:00,6.09,69.45,1030.03,0.0,0.0,25.0,5.0,0.519584,0.854419
2024-12-11 03:00:00,5.95,70.4,1029.84,0.0,0.0,25.0,5.0,0.730836,0.682553
2024-12-11 04:00:00,5.95,70.4,1029.84,0.0,0.0,25.0,5.0,0.887885,0.460065
2024-12-11 05:00:00,5.35,75.95,1029.51,0.0,0.0,25.0,5.0,0.979084,0.203456
2024-12-11 06:00:00,6.05,70.89,1029.58,0.0,0.0,20.0,10.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.5,1029.64,0.0,0.0,8.0,22.0,0.942261,-0.33488
2024-12-11 08:00:00,6.36,69.39,1029.85,0.0,0.0,7.0,23.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,6.0,24.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,6.0,24.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,9.0,21.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,9.0,21.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,18.0,12.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,22.0,8.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.8,1028.77,0.0,0.0,22.0,8.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.2,71.78,1028.86,0.0,0.0,24.0,6.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.05,72.04,1028.88,0.0,0.0,28.0,2.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.98,72.32,1028.85,0.0,0.0,24.0,6.0,-0.979084,0.203456
2024-12-11 19:00:00,5.92,72.61,1029.0,0.0,0.0,28.0,2.0,-0.887885,0.460065
2024-12-11 20:00:00,6.05,72.39,1029.24,0.0,0.0,24.0,6.0,-0.730836,0.682553
2024-12-11 21:00:00,6.07,73.17,1029.1,0.0,0.0,22.0,8.0,-0.519584,0.854419
