time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-01 00:00:00,13.87,85.47,1002.41,0.0,1.0,5.0,25.0,0.0,1.0
2024-12-01 01:00:00,13.87,85.47,1002.41,0.0,1.0,5.0,25.0,0.269797,0.962917
2024-12-01 02:00:00,13.25,86.14,1000.58,0.0,1.0,6.0,24.0,0.519584,0.854419
2024-12-01 03:00:00,13.25,86.14,1000.58,0.0,1.0,6.0,24.0,0.730836,0.682553
2024-12-01 04:00:00,12.71,86.91,1000.3,0.0,1.0,6.0,24.0,0.887885,0.460065
2024-12-01 05:00:00,11.91,89.06,1000.22,0.0,1.0,6.0,24.0,0.979084,0.203456
2024-12-01 06:00:00,11.37,89.89,1000.14,0.0,1.0,6.0,24.0,0.997669,-0.068242
2024-12-01 07:00:00,11.22,89.75,1000.15,0.0,1.0,6.0,24.0,0.942261,-0.33488
2024-12-01 08:00:00,11.83,87.26,1000.31,0.0,1.0,5.0,25.0,0.81697,-0.57668
2024-12-01 09:00:00,12.17,87.61,1000.44,0.0,1.0,5.0,25.0,0.631088,-0.775711
2024-12-01 10:00:00,12.79,83.66,1000.56,0.0,1.0,5.0,25.0,0.398401,-0.917211
2024-12-01 11:00:00,13.55,78.37,1000.6,0.0,1.0,5.0,25.0,0.136167,-0.990686
2024-12-01 12:00:00,12.85,80.96,1000.62,0.0,1.0,6.0,24.0,-0.136167,-0.990686
2024-12-01 13:00:00,12.77,80.18,1000.27,0.0,1.0,7.0,23.0,-0.398401,-0.917211
2024-12-01 14:00:00,12.37,83.14,1000.14,0.0,1.0,7.0,23.0,-0.631088,-0.775711
2024-12-01 15:00:00,12.22,84.84,1000.09,0.0,1.0,7.0,23.0,-0.81697,-0.57668
2024-12-01 16:00:00,12.22,84.84,1000.09,0.0,1.0,7.0,23.0,-0.942261,-0.33488
2024-12-01 17:00:00,12.22,84.84,1000.09,0.0,1.0,7.0,23.0,-0.997669,-0.068242
2024-12-01 18:00:00,8.36,90.84,1001.81,0.0,1.0,9.0,21.0,-0.979084,0.203456
2024-12-01 19:00:00,8.36,90.84,1001.81,0.0,1.0,9.0,21.0,-0.887885,0.460065
2024-12-01 20:00:00,8.36,90.84,1001.81,0.0,1.0,9.0,21.0,-0.730836,0.682553
2024-12-01 21:00:00,8.95,89.12,1001.68,0.0,1.0,10.0,20.0,-0.519584,0.854419
2024-12-01 22:00:00,8.95,89.12,1001.68,0.0,1.0,10.0,20.0,-0.269797,0.962917
2024-12-01 23:00:00,8.69,93.18,1002.92,0.0,1.0,11.0,19.0,-0.0,1.0
2024-12-02 00:00:00,8.5,94.43,1003.31,0.0,0.0,11.0,19.0,0.0,1.0
2024-12-02 01:00:00,8.5,94.43,1003.31,0.0,0.0,11.0,19.0,0.269797,0.962917
2024-12-02 02:00:00,7.2,88.87,1005.93,0.0,0.0,11.0,19.0,0.519584,0.854419
2024-12-02 03:00:00,7.2,88.87,1005.93,0.0,0.0,11.0,19.0,0.730836,0.682553
2024-12-02 04:00:00,6.31,86.63,1006.56,0.0,0.0,11.0,19.0,0.887885,0.460065
2024-12-02 05:00:00,6.25,85.8,1007.47,0.0,0.0,11.0,19.0,0.979084,0.203456
2024-12-02 06:00:00,6.34,83.61,1008.38,0.0,0.0,11.0,19.0,0.997669,-0.068242
2024-12-02 07:00:00,5.33,86.21,1009.26,0.0,0.0,14.0,16.0,0.942261,-0.33488
2024-12-02 08:00:00,4.72,87.79,1010.43,0.0,0.0,17.0,13.0,0.81697,-0.57668
2024-12-02 09:00:00,4.64,87.21,1011.79,0.0,0.0,28.0,2.0,0.631088,-0.775711
2024-12-02 10:00:00,5.43,80.61,1012.6,0.0,0.0,30.0,0.0,0.398401,-0.917211
2024-12-02 11:00:00,6.14,73.53,1013.18,0.0,0.0,29.0,1.0,0.136167,-0.990686
2024-12-02 12:00:00,6.2,70.68,1013.34,0.0,0.0,28.0,2.0,-0.136167,-0.990686
2024-12-02 13:00:00,6.18,68.64,1013.97,0.0,0.0,30.0,0.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.93,68.91,1014.2,0.0,0.0,30.0,0.0,-0.631088,-0.775711
2024-12-02 15:00:00,4.71,69.07,1014.98,0.0,0.0,26.0,4.0,-0.81697,-0.57668
2024-12-02 16:00:00,4.03,70.21,1015.18,0.0,0.0,23.0,7.0,-0.942261,-0.33488
2024-12-02 17:00:00,2.93,82.16,1015.78,0.0,0.0,21.0,9.0,-0.997669,-0.068242
2024-12-02 18:00:00,2.27,84.38,1015.62,0.0,0.0,18.0,12.0,-0.979084,0.203456
2024-12-02 19:00:00,1.03,89.11,1015.76,0.0,0.0,12.0,18.0,-0.887885,0.460065
2024-12-02 20:00:00,1.49,89.99,1015.85,0.0,0.0,10.0,20.0,-0.730836,0.682553
2024-12-02 21:00:00,1.09,91.76,1016.04,0.0,0.0,9.0,21.0,-0.519584,0.854419
2024-12-02 22:00:00,1.0,93.16,1016.45,0.0,0.0,8.0,22.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.24,93.26,1016.48,0.0,0.0,8.0,22.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,95.41,1016.66,0.0,0.0,8.0,22.0,0.0,1.0
2024-12-03 01:00:00,-1.44,96.86,1016.08,0.0,0.0,8.0,22.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,8.0,22.0,0.519584,0.854419
