time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-01 19:00:00,8.42,90.64,1001.75,0.0,1.0,11.0,9.0,-0.887885,0.460065
2024-12-01 20:00:00,8.53,89.59,1001.61,0.0,1.0,7.0,13.0,-0.730836,0.682553
2024-12-01 21:00:00,8.53,89.59,1001.61,0.0,1.0,7.0,13.0,-0.519584,0.854419
2024-12-01 22:00:00,9.0,88.53,1001.77,0.0,1.0,4.0,16.0,-0.269797,0.962917
2024-12-01 23:00:00,8.75,92.21,1002.63,0.0,1.0,2.0,18.0,-0.0,1.0
2024-12-02 00:00:00,8.52,94.2,1003.39,0.0,0.0,2.0,18.0,0.0,1.0
2024-12-02 01:00:00,8.52,94.2,1003.39,0.0,0.0,2.0,18.0,0.269797,0.962917
2024-12-02 02:00:00,8.52,94.2,1003.39,0.0,0.0,2.0,18.0,0.519584,0.854419
2024-12-02 03:00:00,6.17,86.66,1007.03,0.0,0.0,2.0,18.0,0.730836,0.682553
2024-12-02 04:00:00,6.17,86.66,1007.03,0.0,0.0,2.0,18.0,0.887885,0.460065
2024-12-02 05:00:00,6.17,86.66,1007.03,0.0,0.0,2.0,18.0,0.979084,0.203456
2024-12-02 06:00:00,5.94,83.68,1008.69,0.0,0.0,1.0,19.0,0.997669,-0.068242
2024-12-02 07:00:00,5.47,85.76,1009.18,0.0,0.0,3.0,17.0,0.942261,-0.33488
2024-12-02 08:00:00,4.7,87.86,1010.48,0.0,0.0,3.0,17.0,0.81697,-0.57668
2024-12-02 09:00:00,4.64,87.21,1011.79,0.0,0.0,2.0,18.0,0.631088,-0.775711
2024-12-02 10:00:00,5.43,80.61,1012.6,0.0,0.0,1.0,19.0,0.398401,-0.917211
2024-12-02 11:00:00,6.14,73.53,1013.18,0.0,0.0,1.0,19.0,0.136167,-0.990686
2024-12-02 12:00:00,6.2,70.68,1013.34,0.0,0.0,4.0,16.0,-0.136167,-0.990686
2024-12-02 13:00:00,6.18,68.64,1013.97,0.0,0.0,2.0,18.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.92,68.82,1014.23,0.0,0.0,2.0,18.0,-0.631088,-0.775711
2024-12-02 15:00:00,5.45,68.7,1014.66,0.0,0.0,0.0,20.0,-0.81697,-0.57668
2024-12-02 16:00:00,3.87,71.44,1015.19,0.0,0.0,6.0,14.0,-0.942261,-0.33488
2024-12-02 17:00:00,3.09,80.92,1015.57,0.0,0.0,12.0,8.0,-0.997669,-0.068242
2024-12-02 18:00:00,1.85,85.83,1015.65,0.0,0.0,14.0,6.0,-0.979084,0.203456
2024-12-02 19:00:00,1.5,89.65,1015.87,0.0,0.0,15.0,5.0,-0.887885,0.460065
2024-12-02 20:00:00,1.69,89.66,1015.85,0.0,0.0,8.0,12.0,-0.730836,0.682553
2024-12-02 21:00:00,0.98,92.31,1016.26,0.0,0.0,6.0,14.0,-0.519584,0.854419
2024-12-02 22:00:00,0.8,93.0,1016.45,0.0,0.0,6.0,14.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.41,94.04,1016.44,0.0,0.0,6.0,14.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,94.98,1016.57,0.0,0.0,7.0,13.0,0.0,1.0
2024-12-03 01:00:00,-1.45,96.75,1016.1,0.0,0.0,7.0,13.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,7.0,13.0,0.519584,0.854419
2024-12-03 03:00:00,-1.7,96.78,1016.05,0.0,0.0,7.0,13.0,0.730836,0.682553
2024-12-03 04:00:00,-1.7,96.78,1016.05,0.0,0.0,7.0,13.0,0.887885,0.460065
2024-12-03 05:00:00,-2.49,96.16,1015.69,0.0,0.0,7.0,13.0,0.979084,0.203456
2024-12-03 06:00:00,-3.14,96.17,1015.69,0.0,0.0,9.0,11.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.14,96.45,1015.77,0.0,0.0,10.0,10.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.85,96.59,1015.38,0.0,0.0,14.0,5.0,0.81697,-0.57668
2024-12-03 09:00:00,-2.18,97.13,1015.2,0.0,0.0,14.0,5.0,0.631088,-0.775711
2024-12-03 10:00:00,0.78,97.55,1016.07,0.0,0.0,12.0,7.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,10.0,10.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,10.0,10.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,11.0,9.0,-0.398401,-0.917211
2024-12-03 14:00:00,7.16,74.12,1014.91,0.0,0.0,12.0,8.0,-0.631088,-0.775711
2024-12-03 15:00:00,7.6,78.85,1015.14,0.0,0.0,11.0,9.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.59,81.33,1015.2,0.0,0.0,11.0,9.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.19,85.53,1014.67,0.0,0.0,15.0,5.0,-0.997669,-0.068242
2024-12-03 18:00:00,8.08,86.62,1014.38,0.0,0.0,18.0,2.0,-0.979084,0.203456
2024-12-03 19:00:00,8.59,89.09,1014.85,0.0,0.0,17.0,3.0,-0.887885,0.460065
2024-12-03 20:00:00,8.09,95.12,1016.0,0.0,0.0,14.0,6.0,-0.730836,0.682553
2024-12-03 21:00:00,7.89,95.53,1015.99,0.0,0.0,10.0,10.0,-0.519584,0.854419
2024-12-03 22:00:00,7.71,95.72,1016.99,0.0,0.0,11.0,9.0,-0.269797,0.962917
2024-12-03 23:00:00,7.26,95.84,1017.16,0.0,0.0,10.0,10.0,-0.0,1.0
2024-12-04 00:00:00,6.8,96.28,1017.5,0.0,0.0,10.0,10.0,0.0,1.0
2024-12-04 01:00:00,6.8,96.28,1017.5,0.0,0.0,10.0,10.0,0.269797,0.962917
2024-12-04 02:00:00,6.51,96.31,1017.61,0.0,0.0,9.0,11.0,0.519584,0.854419
2024-12-04 03:00:00,6.51,96.31,1017.61,0.0,0.0,9.0,11.0,0.730836,0.682553
2024-12-04 04:00:00,6.51,96.31,1017.61,0.0,0.0,9.0,11.0,0.887885,0.460065
2024-12-04 05:00:00,3.3,97.31,1016.62,0.0,0.0,10.0,10.0,0.979084,0.203456
2024-12-04 06:00:00,2.28,98.21,1016.45,0.0,0.0,14.0,6.0,0.997669,-0.068242
2024-12-04 07:00:00,2.36,98.29,1016.08,0.0,0.0,13.0,7.0,0.942261,-0.33488
2024-12-04 08:00:00,2.69,98.61,1015.63,0.0,0.0,8.0,12.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,5.0,15.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,0.0,20.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,2.0,18.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,4.0,16.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,4.0,16.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,3.0,17.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,4.0,16.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.05,82.41,1003.77,0.0,0.0,7.0,13.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.23,80.29,1002.76,0.0,0.0,9.0,11.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.13,83.1,1001.58,0.0,0.0,9.0,11.0,-0.979084,0.203456
2024-12-04 19:00:00,12.43,84.51,1000.51,0.0,0.0,11.0,9.0,-0.887885,0.460065
2024-12-04 20:00:00,12.68,85.75,999.75,0.0,0.0,12.0,8.0,-0.730836,0.682553
2024-12-04 21:00:00,12.89,86.07,999.56,0.0,0.0,10.0,10.0,-0.519584,0.854419
2024-12-04 22:00:00,12.86,91.25,999.59,0.0,0.0,5.0,15.0,-0.269797,0.962917
2024-12-04 23:00:00,12.28,94.3,999.65,0.0,0.0,1.0,19.0,-0.0,1.0
2024-12-05 00:00:00,11.87,92.72,999.07,0.0,0.0,0.0,20.0,0.0,1.0
2024-12-05 01:00:00,11.94,89.62,999.45,0.0,0.0,0.0,20.0,0.269797,0.962917
2024-12-05 02:00:00,11.27,88.72,999.71,0.0,0.0,0.0,20.0,0.519584,0.854419
2024-12-05 03:00:00,11.27,88.72,999.71,0.0,0.0,0.0,20.0,0.730836,0.682553
2024-12-05 04:00:00,9.87,91.25,1000.15,0.0,0.0,0.0,20.0,0.887885,0.460065
2024-12-05 05:00:00,9.87,91.25,1000.15,0.0,0.0,0.0,20.0,0.979084,0.203456
2024-12-05 06:00:00,9.93,86.99,1000.12,0.0,0.0,3.0,17.0,0.997669,-0.068242
2024-12-05 07:00:00,9.87,84.43,1000.03,0.0,0.0,4.0,16.0,0.942261,-0.33488
2024-12-05 08:00:00,10.26,85.26,999.47,0.0,0.0,5.0,15.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,12.0,8.0,0.631088,-0.775711
2024-12-05 10:00:00,10.75,84.22,997.66,0.0,0.0,11.0,9.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,9.0,11.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,12.0,8.0,-0.136167,-0.990686
2024-12-05 13:00:00,10.65,91.84,992.56,0.0,0.0,14.0,6.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.97,94.1,992.53,0.0,0.0,13.0,7.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.39,92.73,992.53,0.0,0.0,13.0,7.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.67,86.72,993.96,0.0,0.0,14.0,6.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.94,84.0,995.35,0.0,0.0,9.0,11.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.57,83.42,996.37,0.0,0.0,11.0,9.0,-0.979084,0.203456
2024-12-05 19:00:00,6.31,85.17,998.1,0.0,0.0,8.0,12.0,-0.887885,0.460065
2024-12-05 20:00:00,6.13,84.94,1001.15,0.0,0.0,6.0,14.0,-0.730836,0.682553
2024-12-05 21:00:00,5.87,86.84,1002.79,0.0,0.0,3.0,17.0,-0.519584,0.854419
2024-12-05 22:00:00,5.87,86.84,1002.79,0.0,0.0,3.0,17.0,-0.269797,0.962917
2024-12-05 23:00:00,4.98,87.2,1006.36,0.0,0.0,1.0,19.0,-0.0,1.0
2024-12-06 00:00:00,4.51,89.33,1007.14,0.0,0.0,1.0,19.0,0.0,1.0
2024-12-06 01:00:00,4.27,90.08,1008.28,0.0,0.0,1.0,19.0,0.269797,0.962917
2024-12-06 02:00:00,4.29,88.23,1009.47,0.0,0.0,1.0,19.0,0.519584,0.854419
2024-12-06 03:00:00,4.24,86.93,1009.98,0.0,0.0,1.0,19.0,0.730836,0.682553
2024-12-06 04:00:00,4.24,86.93,1009.98,0.0,0.0,1.0,19.0,0.887885,0.460065
2024-12-06 05:00:00,3.97,88.17,1011.18,0.0,0.0,1.0,19.0,0.979084,0.203456
2024-12-06 06:00:00,2.95,89.75,1010.76,0.0,0.0,4.0,16.0,0.997669,-0.068242
2024-12-06 07:00:00,2.82,92.29,1010.65,0.0,0.0,6.0,14.0,0.942261,-0.33488
2024-12-06 08:00:00,3.63,92.27,1010.24,0.0,0.0,3.0,17.0,0.81697,-0.57668
2024-12-06 09:00:00,4.83,87.27,1009.8,0.0,0.0,4.0,16.0,0.631088,-0.775711
2024-12-06 10:00:00,5.86,83.38,1009.46,0.0,0.0,7.0,13.0,0.398401,-0.917211
2024-12-06 11:00:00,6.8,81.33,1007.73,0.0,0.0,6.0,14.0,0.136167,-0.990686
2024-12-06 12:00:00,6.89,83.31,1005.18,0.0,0.0,8.0,12.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.52,86.35,1001.78,0.0,0.0,10.0,10.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.71,85.17,998.59,0.0,0.0,10.0,10.0,-0.631088,-0.775711
2024-12-06 15:00:00,9.83,82.94,995.86,0.0,0.0,8.0,12.0,-0.81697,-0.57668
2024-12-06 16:00:00,10.41,88.05,991.92,0.0,0.0,8.0,12.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.86,88.6,989.09,0.0,0.0,10.0,10.0,-0.997669,-0.068242
2024-12-06 18:00:00,13.24,86.29,985.42,0.0,0.0,11.0,9.0,-0.979084,0.203456
2024-12-06 19:00:00,13.08,87.35,983.09,0.0,0.0,14.0,6.0,-0.887885,0.460065
2024-12-06 20:00:00,12.99,82.05,980.62,0.0,0.0,11.0,9.0,-0.730836,0.682553
2024-12-06 21:00:00,11.82,83.24,977.68,0.0,0.0,4.0,16.0,-0.519584,0.854419
2024-12-06 22:00:00,11.24,85.11,976.62,0.0,0.0,3.0,17.0,-0.269797,0.962917
2024-12-06 23:00:00,10.44,88.77,975.74,0.0,0.0,5.0,15.0,-0.0,1.0
2024-12-07 00:00:00,10.28,93.76,975.33,0.0,1.0,8.0,12.0,0.0,1.0
2024-12-07 01:00:00,7.63,90.72,977.56,0.0,1.0,9.0,11.0,0.269797,0.962917
2024-12-07 02:00:00,5.99,88.68,981.9,0.0,1.0,9.0,11.0,0.519584,0.854419
2024-12-07 03:00:00,6.17,87.84,984.63,0.0,1.0,9.0,11.0,0.730836,0.682553
2024-12-07 04:00:00,6.17,87.84,984.63,0.0,1.0,9.0,11.0,0.887885,0.460065
2024-12-07 05:00:00,5.86,89.01,988.84,0.0,1.0,9.0,11.0,0.979084,0.203456
2024-12-07 06:00:00,5.86,89.01,988.84,0.0,1.0,9.0,11.0,0.997669,-0.068242
2024-12-07 07:00:00,5.86,89.01,988.84,0.0,1.0,9.0,11.0,0.942261,-0.33488
2024-12-07 08:00:00,6.71,79.99,1000.54,0.0,1.0,9.0,11.0,0.81697,-0.57668
2024-12-07 09:00:00,6.71,79.99,1000.54,0.0,1.0,9.0,11.0,0.631088,-0.775711
2024-12-07 10:00:00,6.71,79.99,1000.54,0.0,1.0,9.0,11.0,0.398401,-0.917211
2024-12-07 11:00:00,7.32,74.49,1003.42,0.0,1.0,15.0,5.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,67.53,1005.21,0.0,1.0,17.0,3.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.91,59.06,1006.71,0.0,1.0,19.0,1.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.74,58.24,1008.16,0.0,1.0,18.0,2.0,-0.631088,-0.775711
2024-12-07 15:00:00,6.58,66.53,1009.63,0.0,1.0,19.0,1.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.7,74.36,1011.14,0.0,1.0,18.0,2.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.14,76.86,1012.63,0.0,1.0,15.0,5.0,-0.997669,-0.068242
2024-12-07 18:00:00,4.97,73.89,1014.04,0.0,1.0,16.0,4.0,-0.979084,0.203456
2024-12-07 19:00:00,4.98,70.34,1015.02,0.0,1.0,17.0,3.0,-0.887885,0.460065
2024-12-07 20:00:00,4.91,70.35,1015.89,0.0,1.0,16.0,4.0,-0.730836,0.682553
2024-12-07 21:00:00,4.79,72.38,1017.22,0.0,1.0,14.0,6.0,-0.519584,0.854419
2024-12-07 22:00:00,5.0,77.87,1018.44,0.0,1.0,16.0,4.0,-0.269797,0.962917
2024-12-07 23:00:00,5.25,80.0,1019.38,0.0,1.0,17.0,3.0,-0.0,1.0
2024-12-08 00:00:00,5.36,78.82,1020.63,0.0,1.0,18.0,2.0,0.0,1.0
2024-12-08 01:00:00,5.36,78.82,1020.63,0.0,1.0,18.0,2.0,0.269797,0.962917
2024-12-08 02:00:00,5.36,78.82,1020.63,0.0,1.0,18.0,2.0,0.519584,0.854419
2024-12-08 03:00:00,4.61,75.43,1025.7,0.0,1.0,18.0,2.0,0.730836,0.682553
2024-12-08 04:00:00,4.61,75.43,1025.7,0.0,1.0,18.0,2.0,0.887885,0.460065
2024-12-08 05:00:00,4.61,75.43,1025.7,0.0,1.0,18.0,2.0,0.979084,0.203456
2024-12-08 06:00:00,4.61,75.43,1025.7,0.0,1.0,18.0,2.0,0.997669,-0.068242
2024-12-08 07:00:00,3.59,84.07,1028.47,0.0,1.0,19.0,1.0,0.942261,-0.33488
2024-12-08 08:00:00,3.59,84.07,1028.47,0.0,1.0,19.0,1.0,0.81697,-0.57668
2024-12-08 09:00:00,4.12,82.86,1029.01,0.0,1.0,20.0,0.0,0.631088,-0.775711
2024-12-08 10:00:00,5.44,77.59,1029.29,0.0,1.0,19.0,1.0,0.398401,-0.917211
2024-12-08 11:00:00,6.62,71.64,1029.86,0.0,1.0,20.0,0.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,16.0,4.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.45,70.66,1029.74,0.0,1.0,14.0,6.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,14.0,6.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,16.0,4.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,71.09,1030.42,0.0,1.0,19.0,1.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.19,73.62,1030.73,0.0,1.0,20.0,0.0,-0.997669,-0.068242
2024-12-08 18:00:00,6.16,73.95,1031.18,0.0,1.0,17.0,3.0,-0.979084,0.203456
2024-12-08 19:00:00,5.31,77.52,1032.03,0.0,1.0,17.0,3.0,-0.887885,0.460065
2024-12-08 20:00:00,5.44,77.46,1032.35,0.0,1.0,17.0,3.0,-0.730836,0.682553
2024-12-08 21:00:00,5.53,76.91,1032.67,0.0,1.0,16.0,4.0,-0.519584,0.854419
2024-12-08 22:00:00,5.9,76.82,1032.79,0.0,1.0,14.0,6.0,-0.269797,0.962917
2024-12-08 23:00:00,5.93,77.65,1033.04,0.0,1.0,14.0,6.0,-0.0,1.0
2024-12-09 00:00:00,5.39,78.89,1033.3,0.0,0.0,13.0,7.0,0.0,1.0
2024-12-09 01:00:00,5.39,78.89,1033.3,0.0,0.0,13.0,7.0,0.269797,0.962917
2024-12-09 02:00:00,5.43,80.82,1033.76,0.0,0.0,13.0,7.0,0.519584,0.854419
2024-12-09 03:00:00,5.36,81.51,1033.94,0.0,0.0,13.0,7.0,0.730836,0.682553
2024-12-09 04:00:00,5.97,81.2,1034.05,0.0,0.0,13.0,7.0,0.887885,0.460065
2024-12-09 05:00:00,5.41,82.98,1033.88,0.0,0.0,13.0,7.0,0.979084,0.203456
2024-12-09 06:00:00,6.89,82.26,1034.16,0.0,0.0,14.0,6.0,0.997669,-0.068242
2024-12-09 07:00:00,6.48,82.63,1034.38,0.0,0.0,18.0,2.0,0.942261,-0.33488
2024-12-09 08:00:00,5.74,84.46,1034.88,0.0,0.0,17.0,2.0,0.81697,-0.57668
2024-12-09 09:00:00,5.91,83.7,1035.26,0.0,0.0,15.0,4.0,0.631088,-0.775711
2024-12-09 10:00:00,5.8,86.0,1035.68,0.0,0.0,18.0,1.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,17.0,2.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,15.0,4.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,17.0,3.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.05,81.29,1034.75,0.0,0.0,20.0,0.0,-0.631088,-0.775711
2024-12-09 15:00:00,6.9,81.44,1034.77,0.0,0.0,20.0,0.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.1,82.06,1034.8,0.0,0.0,20.0,0.0,-0.942261,-0.33488
2024-12-09 17:00:00,5.97,84.52,1034.82,0.0,0.0,18.0,2.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.33,85.86,1034.8,0.0,0.0,18.0,2.0,-0.979084,0.203456
2024-12-09 19:00:00,4.8,87.8,1034.94,0.0,0.0,18.0,2.0,-0.887885,0.460065
2024-12-09 20:00:00,4.72,88.61,1034.91,0.0,0.0,18.0,2.0,-0.730836,0.682553
2024-12-09 21:00:00,4.87,87.02,1034.93,0.0,0.0,12.0,8.0,-0.519584,0.854419
2024-12-09 22:00:00,4.43,87.06,1034.87,0.0,0.0,8.0,12.0,-0.269797,0.962917
2024-12-09 23:00:00,5.01,85.87,1034.67,0.0,0.0,7.0,13.0,-0.0,1.0
2024-12-10 00:00:00,5.39,83.93,1034.62,0.0,0.0,7.0,13.0,0.0,1.0
2024-12-10 01:00:00,5.39,83.93,1034.62,0.0,0.0,7.0,13.0,0.269797,0.962917
2024-12-10 02:00:00,5.39,83.93,1034.62,0.0,0.0,7.0,13.0,0.519584,0.854419
2024-12-10 03:00:00,4.36,87.84,1033.39,0.0,0.0,7.0,13.0,0.730836,0.682553
2024-12-10 04:00:00,4.36,87.84,1033.39,0.0,0.0,7.0,13.0,0.887885,0.460065
2024-12-10 05:00:00,4.36,87.84,1033.39,0.0,0.0,7.0,13.0,0.979084,0.203456
2024-12-10 06:00:00,4.64,87.47,1033.38,0.0,0.0,6.0,14.0,0.997669,-0.068242
2024-12-10 07:00:00,5.53,83.65,1033.3,0.0,0.0,9.0,11.0,0.942261,-0.33488
2024-12-10 08:00:00,5.63,82.32,1033.34,0.0,0.0,5.0,15.0,0.81697,-0.57668
2024-12-10 09:00:00,6.07,77.77,1033.33,0.0,0.0,5.0,15.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,5.0,15.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,2.0,18.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,2.0,18.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,2.0,18.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,2.0,18.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,67.57,1031.78,0.0,0.0,19.0,1.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,67.57,1031.78,0.0,0.0,19.0,1.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,67.57,1031.78,0.0,0.0,19.0,1.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.42,70.06,1031.64,0.0,0.0,18.0,2.0,-0.979084,0.203456
2024-12-10 19:00:00,6.27,70.11,1031.63,0.0,0.0,14.0,6.0,-0.887885,0.460065
2024-12-10 20:00:00,6.47,67.4,1031.66,0.0,0.0,17.0,3.0,-0.730836,0.682553
2024-12-10 21:00:00,6.44,68.07,1031.54,0.0,0.0,16.0,4.0,-0.519584,0.854419
2024-12-10 22:00:00,6.62,66.39,1031.18,0.0,0.0,14.0,6.0,-0.269797,0.962917
2024-12-10 23:00:00,6.62,66.39,1031.18,0.0,0.0,14.0,6.0,-0.0,1.0
2024-12-11 00:00:00,6.48,69.33,1030.76,0.0,0.0,14.0,6.0,0.0,1.0
2024-12-11 01:00:00,6.22,69.28,1030.2,0.0,0.0,14.0,6.0,0.269797,0.962917
2024-12-11 02:00:00,6.1,69.42,1030.07,0.0,0.0,14.0,6.0,0.519584,0.854419
2024-12-11 03:00:00,6.1,69.42,1030.07,0.0,0.0,14.0,6.0,0.730836,0.682553
2024-12-11 04:00:00,5.58,74.38,1029.55,0.0,0.0,14.0,6.0,0.887885,0.460065
2024-12-11 05:00:00,5.58,74.38,1029.55,0.0,0.0,14.0,6.0,0.979084,0.203456
2024-12-11 06:00:00,6.01,71.26,1029.57,0.0,0.0,16.0,4.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.41,1029.6,0.0,0.0,17.0,3.0,0.942261,-0.33488
2024-12-11 08:00:00,6.35,69.4,1029.84,0.0,0.0,8.0,12.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,4.0,16.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,2.0,18.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,3.0,17.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,5.0,15.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,5.0,15.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,4.0,16.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.8,1028.77,0.0,0.0,5.0,15.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.21,71.73,1028.86,0.0,0.0,8.0,12.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.05,72.04,1028.88,0.0,0.0,14.0,6.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.98,72.33,1028.85,0.0,0.0,19.0,1.0,-0.979084,0.203456
2024-12-11 19:00:00,5.93,72.63,1029.02,0.0,0.0,18.0,2.0,-0.887885,0.460065
2024-12-11 20:00:00,5.98,72.54,1029.15,0.0,0.0,20.0,0.0,-0.730836,0.682553
2024-12-11 21:00:00,6.09,73.09,1029.09,0.0,0.0,14.0,6.0,-0.519584,0.854419
