time,temperature_celsius,relative_humidity_percent,barometric_pressure_hpa,is_holiday,is_weekend,available_bikes,available_docks,hour_sin,hour_cos
2024-12-01 20:00:00,8.53,89.05,1001.48,0.0,1.0,1.0,39.0,-0.730836,0.682553
2024-12-01 21:00:00,8.77,89.17,1001.76,0.0,1.0,2.0,38.0,-0.519584,0.854419
2024-12-01 22:00:00,8.98,88.77,1001.74,0.0,1.0,2.0,38.0,-0.269797,0.962917
2024-12-01 23:00:00,8.98,88.77,1001.74,0.0,1.0,2.0,38.0,-0.0,1.0
2024-12-02 00:00:00,8.52,94.2,1003.39,0.0,0.0,3.0,37.0,0.0,1.0
2024-12-02 01:00:00,8.41,88.0,1004.1,0.0,0.0,4.0,36.0,0.269797,0.962917
2024-12-02 02:00:00,8.04,91.29,1004.79,0.0,0.0,4.0,36.0,0.519584,0.854419
2024-12-02 03:00:00,7.59,88.56,1005.5,0.0,0.0,4.0,36.0,0.730836,0.682553
2024-12-02 04:00:00,7.59,88.56,1005.5,0.0,0.0,4.0,36.0,0.887885,0.460065
2024-12-02 05:00:00,6.17,86.66,1007.03,0.0,0.0,4.0,36.0,0.979084,0.203456
2024-12-02 06:00:00,6.33,83.41,1008.44,0.0,0.0,3.0,37.0,0.997669,-0.068242
2024-12-02 07:00:00,5.33,86.21,1009.26,0.0,0.0,5.0,35.0,0.942261,-0.33488
2024-12-02 08:00:00,4.72,87.79,1010.43,0.0,0.0,4.0,36.0,0.81697,-0.57668
2024-12-02 09:00:00,4.64,87.21,1011.79,0.0,0.0,1.0,39.0,0.631088,-0.775711
2024-12-02 10:00:00,5.43,80.61,1012.6,0.0,0.0,0.0,40.0,0.398401,-0.917211
2024-12-02 11:00:00,6.14,73.53,1013.18,0.0,0.0,0.0,40.0,0.136167,-0.990686
2024-12-02 12:00:00,6.2,70.68,1013.34,0.0,0.0,0.0,40.0,-0.136167,-0.990686
2024-12-02 13:00:00,6.18,68.64,1013.97,0.0,0.0,0.0,40.0,-0.398401,-0.917211
2024-12-02 14:00:00,5.92,68.92,1014.2,0.0,0.0,0.0,40.0,-0.631088,-0.775711
2024-12-02 15:00:00,5.14,68.7,1014.77,0.0,0.0,1.0,39.0,-0.81697,-0.57668
2024-12-02 16:00:00,3.84,71.29,1015.19,0.0,0.0,1.0,39.0,-0.942261,-0.33488
2024-12-02 17:00:00,2.98,82.1,1015.75,0.0,0.0,2.0,38.0,-0.997669,-0.068242
2024-12-02 18:00:00,1.2,88.08,1015.7,0.0,0.0,1.0,39.0,-0.979084,0.203456
2024-12-02 19:00:00,2.14,88.97,1016.03,0.0,0.0,2.0,38.0,-0.887885,0.460065
2024-12-02 20:00:00,2.14,88.97,1016.03,0.0,0.0,2.0,38.0,-0.730836,0.682553
2024-12-02 21:00:00,1.21,91.5,1015.95,0.0,0.0,4.0,36.0,-0.519584,0.854419
2024-12-02 22:00:00,0.88,92.75,1016.45,0.0,0.0,4.0,36.0,-0.269797,0.962917
2024-12-02 23:00:00,-0.26,93.92,1016.43,0.0,0.0,4.0,36.0,-0.0,1.0
2024-12-03 00:00:00,-1.08,94.98,1016.57,0.0,0.0,4.0,36.0,0.0,1.0
2024-12-03 01:00:00,-1.45,96.75,1016.1,0.0,0.0,4.0,36.0,0.269797,0.962917
2024-12-03 02:00:00,-1.79,96.63,1015.97,0.0,0.0,4.0,36.0,0.519584,0.854419
2024-12-03 03:00:00,-1.7,96.78,1016.05,0.0,0.0,4.0,36.0,0.730836,0.682553
2024-12-03 04:00:00,-1.7,96.78,1016.05,0.0,0.0,4.0,36.0,0.887885,0.460065
2024-12-03 05:00:00,-2.5,95.61,1015.66,0.0,0.0,4.0,36.0,0.979084,0.203456
2024-12-03 06:00:00,-2.98,96.27,1015.75,0.0,0.0,2.0,38.0,0.997669,-0.068242
2024-12-03 07:00:00,-3.22,96.38,1015.76,0.0,0.0,14.0,26.0,0.942261,-0.33488
2024-12-03 08:00:00,-2.84,96.71,1015.43,0.0,0.0,20.0,20.0,0.81697,-0.57668
2024-12-03 09:00:00,-1.92,97.36,1015.34,0.0,0.0,17.0,22.0,0.631088,-0.775711
2024-12-03 10:00:00,0.24,97.69,1016.07,0.0,0.0,17.0,23.0,0.398401,-0.917211
2024-12-03 11:00:00,3.4,89.34,1015.9,0.0,0.0,16.0,24.0,0.136167,-0.990686
2024-12-03 12:00:00,5.61,75.49,1014.81,0.0,0.0,17.0,23.0,-0.136167,-0.990686
2024-12-03 13:00:00,5.9,73.06,1015.02,0.0,0.0,19.0,21.0,-0.398401,-0.917211
2024-12-03 14:00:00,6.59,71.81,1014.96,0.0,0.0,20.0,20.0,-0.631088,-0.775711
2024-12-03 15:00:00,6.59,71.81,1014.96,0.0,0.0,20.0,20.0,-0.81697,-0.57668
2024-12-03 16:00:00,7.63,81.06,1015.19,0.0,0.0,18.0,22.0,-0.942261,-0.33488
2024-12-03 17:00:00,7.36,83.01,1015.03,0.0,0.0,13.0,27.0,-0.997669,-0.068242
2024-12-03 18:00:00,8.17,86.55,1014.32,0.0,0.0,13.0,27.0,-0.979084,0.203456
2024-12-03 19:00:00,8.65,90.22,1015.16,0.0,0.0,13.0,27.0,-0.887885,0.460065
2024-12-03 20:00:00,8.15,95.0,1015.96,0.0,0.0,12.0,28.0,-0.730836,0.682553
2024-12-03 21:00:00,7.98,95.58,1016.0,0.0,0.0,13.0,27.0,-0.519584,0.854419
2024-12-03 22:00:00,7.71,95.77,1016.88,0.0,0.0,15.0,24.0,-0.269797,0.962917
2024-12-03 23:00:00,7.35,95.8,1017.13,0.0,0.0,17.0,23.0,-0.0,1.0
2024-12-04 00:00:00,6.86,96.5,1017.63,0.0,0.0,18.0,22.0,0.0,1.0
2024-12-04 01:00:00,7.02,96.7,1017.98,0.0,0.0,18.0,22.0,0.269797,0.962917
2024-12-04 02:00:00,6.74,96.43,1017.62,0.0,0.0,18.0,22.0,0.519584,0.854419
2024-12-04 03:00:00,6.49,96.4,1017.63,0.0,0.0,18.0,22.0,0.730836,0.682553
2024-12-04 04:00:00,3.78,97.05,1016.73,0.0,0.0,18.0,22.0,0.887885,0.460065
2024-12-04 05:00:00,3.15,96.95,1016.65,0.0,0.0,18.0,22.0,0.979084,0.203456
2024-12-04 06:00:00,2.28,98.21,1016.45,0.0,0.0,16.0,24.0,0.997669,-0.068242
2024-12-04 07:00:00,2.43,98.42,1016.05,0.0,0.0,15.0,25.0,0.942261,-0.33488
2024-12-04 08:00:00,2.76,98.51,1015.62,0.0,0.0,10.0,30.0,0.81697,-0.57668
2024-12-04 09:00:00,3.75,98.77,1014.77,0.0,0.0,6.0,34.0,0.631088,-0.775711
2024-12-04 10:00:00,5.2,98.39,1013.51,0.0,0.0,6.0,34.0,0.398401,-0.917211
2024-12-04 11:00:00,8.23,95.76,1012.15,0.0,0.0,3.0,37.0,0.136167,-0.990686
2024-12-04 12:00:00,11.23,85.97,1010.32,0.0,0.0,2.0,38.0,-0.136167,-0.990686
2024-12-04 13:00:00,11.83,86.24,1008.57,0.0,0.0,0.0,40.0,-0.398401,-0.917211
2024-12-04 14:00:00,11.5,89.71,1006.89,0.0,0.0,1.0,39.0,-0.631088,-0.775711
2024-12-04 15:00:00,11.85,85.91,1005.36,0.0,0.0,2.0,38.0,-0.81697,-0.57668
2024-12-04 16:00:00,12.02,82.69,1003.91,0.0,0.0,1.0,39.0,-0.942261,-0.33488
2024-12-04 17:00:00,12.23,80.41,1002.7,0.0,0.0,2.0,38.0,-0.997669,-0.068242
2024-12-04 18:00:00,12.13,83.11,1001.6,0.0,0.0,2.0,38.0,-0.979084,0.203456
2024-12-04 19:00:00,12.43,84.51,1000.51,0.0,0.0,6.0,34.0,-0.887885,0.460065
2024-12-04 20:00:00,12.59,85.75,999.86,0.0,0.0,7.0,33.0,-0.730836,0.682553
2024-12-04 21:00:00,12.92,86.27,999.52,0.0,0.0,8.0,32.0,-0.519584,0.854419
2024-12-04 22:00:00,12.92,86.27,999.52,0.0,0.0,8.0,32.0,-0.269797,0.962917
2024-12-04 23:00:00,12.65,93.92,999.8,0.0,0.0,8.0,32.0,-0.0,1.0
2024-12-05 00:00:00,11.81,92.64,999.01,0.0,0.0,10.0,30.0,0.0,1.0
2024-12-05 01:00:00,11.81,92.64,999.01,0.0,0.0,10.0,30.0,0.269797,0.962917
2024-12-05 02:00:00,10.9,86.84,1000.09,0.0,0.0,10.0,30.0,0.519584,0.854419
2024-12-05 03:00:00,10.9,86.84,1000.09,0.0,0.0,10.0,30.0,0.730836,0.682553
2024-12-05 04:00:00,10.9,86.84,1000.09,0.0,0.0,10.0,30.0,0.887885,0.460065
2024-12-05 05:00:00,9.87,91.25,1000.15,0.0,0.0,10.0,30.0,0.979084,0.203456
2024-12-05 06:00:00,9.68,88.64,1000.16,0.0,0.0,8.0,32.0,0.997669,-0.068242
2024-12-05 07:00:00,9.91,84.86,999.96,0.0,0.0,10.0,30.0,0.942261,-0.33488
2024-12-05 08:00:00,10.26,85.26,999.47,0.0,0.0,11.0,29.0,0.81697,-0.57668
2024-12-05 09:00:00,10.41,85.12,998.72,0.0,0.0,6.0,34.0,0.631088,-0.775711
2024-12-05 10:00:00,10.75,84.22,997.66,0.0,0.0,2.0,38.0,0.398401,-0.917211
2024-12-05 11:00:00,11.23,87.18,995.27,0.0,0.0,2.0,38.0,0.136167,-0.990686
2024-12-05 12:00:00,12.13,87.89,993.41,0.0,0.0,2.0,38.0,-0.136167,-0.990686
2024-12-05 13:00:00,10.65,91.84,992.56,0.0,0.0,2.0,38.0,-0.398401,-0.917211
2024-12-05 14:00:00,7.88,93.41,992.76,0.0,0.0,2.0,38.0,-0.631088,-0.775711
2024-12-05 15:00:00,8.33,92.28,992.51,0.0,0.0,3.0,37.0,-0.81697,-0.57668
2024-12-05 16:00:00,7.67,86.72,993.96,0.0,0.0,3.0,37.0,-0.942261,-0.33488
2024-12-05 17:00:00,6.83,82.71,995.44,0.0,0.0,4.0,36.0,-0.997669,-0.068242
2024-12-05 18:00:00,6.63,83.56,996.22,0.0,0.0,2.0,38.0,-0.979084,0.203456
2024-12-05 19:00:00,6.31,85.25,997.46,0.0,0.0,1.0,39.0,-0.887885,0.460065
2024-12-05 20:00:00,6.31,85.25,997.46,0.0,0.0,1.0,39.0,-0.730836,0.682553
2024-12-05 21:00:00,6.31,85.25,997.46,0.0,0.0,1.0,39.0,-0.519584,0.854419
2024-12-05 22:00:00,5.04,87.1,1006.32,0.0,0.0,1.0,39.0,-0.269797,0.962917
2024-12-05 23:00:00,5.04,87.1,1006.32,0.0,0.0,1.0,39.0,-0.0,1.0
2024-12-06 00:00:00,4.51,89.33,1007.14,0.0,0.0,1.0,39.0,0.0,1.0
2024-12-06 01:00:00,4.27,90.08,1008.28,0.0,0.0,2.0,38.0,0.269797,0.962917
2024-12-06 02:00:00,4.29,88.23,1009.47,0.0,0.0,2.0,38.0,0.519584,0.854419
2024-12-06 03:00:00,4.08,87.22,1010.2,0.0,0.0,2.0,38.0,0.730836,0.682553
2024-12-06 04:00:00,3.94,87.9,1010.86,0.0,0.0,2.0,38.0,0.887885,0.460065
2024-12-06 05:00:00,4.11,87.39,1011.14,0.0,0.0,2.0,38.0,0.979084,0.203456
2024-12-06 06:00:00,3.58,87.96,1010.8,0.0,0.0,1.0,39.0,0.997669,-0.068242
2024-12-06 07:00:00,2.77,92.16,1010.67,0.0,0.0,4.0,36.0,0.942261,-0.33488
2024-12-06 08:00:00,3.38,92.82,1010.38,0.0,0.0,6.0,34.0,0.81697,-0.57668
2024-12-06 09:00:00,4.76,87.47,1009.76,0.0,0.0,7.0,33.0,0.631088,-0.775711
2024-12-06 10:00:00,5.67,84.28,1009.48,0.0,0.0,6.0,34.0,0.398401,-0.917211
2024-12-06 11:00:00,5.67,84.28,1009.48,0.0,0.0,6.0,34.0,0.136167,-0.990686
2024-12-06 12:00:00,7.15,86.94,1002.54,0.0,0.0,6.0,34.0,-0.136167,-0.990686
2024-12-06 13:00:00,7.15,86.94,1002.54,0.0,0.0,6.0,34.0,-0.398401,-0.917211
2024-12-06 14:00:00,8.3,86.72,999.31,0.0,0.0,6.0,34.0,-0.631088,-0.775711
2024-12-06 15:00:00,10.06,81.29,995.91,0.0,0.0,6.0,34.0,-0.81697,-0.57668
2024-12-06 16:00:00,9.75,89.97,992.57,0.0,0.0,6.0,34.0,-0.942261,-0.33488
2024-12-06 17:00:00,11.91,91.42,987.79,0.0,0.0,4.0,36.0,-0.997669,-0.068242
2024-12-06 18:00:00,13.24,86.29,985.42,0.0,0.0,3.0,37.0,-0.979084,0.203456
2024-12-06 19:00:00,13.04,87.24,982.69,0.0,0.0,1.0,39.0,-0.887885,0.460065
2024-12-06 20:00:00,12.88,81.4,980.38,0.0,0.0,1.0,39.0,-0.730836,0.682553
2024-12-06 21:00:00,11.89,82.19,978.28,0.0,0.0,0.0,40.0,-0.519584,0.854419
2024-12-06 22:00:00,11.24,85.11,976.62,0.0,0.0,2.0,38.0,-0.269797,0.962917
2024-12-06 23:00:00,10.44,88.77,975.74,0.0,0.0,3.0,37.0,-0.0,1.0
2024-12-07 00:00:00,10.28,93.76,975.33,0.0,1.0,3.0,37.0,0.0,1.0
2024-12-07 01:00:00,7.63,90.72,977.56,0.0,1.0,3.0,37.0,0.269797,0.962917
2024-12-07 02:00:00,5.99,88.68,981.9,0.0,1.0,3.0,37.0,0.519584,0.854419
2024-12-07 03:00:00,6.08,88.64,985.62,0.0,1.0,3.0,37.0,0.730836,0.682553
2024-12-07 04:00:00,6.06,89.22,987.79,0.0,1.0,3.0,37.0,0.887885,0.460065
2024-12-07 05:00:00,6.06,86.92,989.64,0.0,1.0,3.0,37.0,0.979084,0.203456
2024-12-07 06:00:00,6.65,79.67,991.68,0.0,1.0,3.0,37.0,0.997669,-0.068242
2024-12-07 07:00:00,6.9,75.26,993.78,0.0,1.0,2.0,38.0,0.942261,-0.33488
2024-12-07 08:00:00,6.97,75.45,996.19,0.0,1.0,1.0,39.0,0.81697,-0.57668
2024-12-07 09:00:00,6.6,80.02,998.58,0.0,1.0,0.0,40.0,0.631088,-0.775711
2024-12-07 10:00:00,6.74,79.39,1000.74,0.0,1.0,0.0,40.0,0.398401,-0.917211
2024-12-07 11:00:00,7.2,75.14,1002.98,0.0,1.0,0.0,40.0,0.136167,-0.990686
2024-12-07 12:00:00,7.69,68.77,1004.86,0.0,1.0,0.0,40.0,-0.136167,-0.990686
2024-12-07 13:00:00,7.88,59.87,1006.6,0.0,1.0,0.0,40.0,-0.398401,-0.917211
2024-12-07 14:00:00,7.63,59.54,1008.14,0.0,1.0,0.0,40.0,-0.631088,-0.775711
2024-12-07 15:00:00,7.63,59.54,1008.14,0.0,1.0,0.0,40.0,-0.81697,-0.57668
2024-12-07 16:00:00,5.42,74.83,1012.27,0.0,1.0,2.0,38.0,-0.942261,-0.33488
2024-12-07 17:00:00,5.42,74.83,1012.27,0.0,1.0,2.0,38.0,-0.997669,-0.068242
2024-12-07 18:00:00,4.98,72.29,1014.52,0.0,1.0,1.0,39.0,-0.979084,0.203456
2024-12-07 19:00:00,4.98,72.29,1014.52,0.0,1.0,1.0,39.0,-0.887885,0.460065
2024-12-07 20:00:00,4.9,71.55,1015.65,0.0,1.0,1.0,39.0,-0.730836,0.682553
2024-12-07 21:00:00,4.9,71.55,1015.65,0.0,1.0,1.0,39.0,-0.519584,0.854419
2024-12-07 22:00:00,4.9,71.55,1015.65,0.0,1.0,1.0,39.0,-0.269797,0.962917
2024-12-07 23:00:00,5.38,78.39,1020.83,0.0,1.0,1.0,39.0,-0.0,1.0
2024-12-08 00:00:00,5.38,78.39,1020.83,0.0,1.0,1.0,39.0,0.0,1.0
2024-12-08 01:00:00,5.38,78.39,1020.83,0.0,1.0,1.0,39.0,0.269797,0.962917
2024-12-08 02:00:00,4.66,71.15,1023.33,0.0,1.0,1.0,39.0,0.519584,0.854419
2024-12-08 03:00:00,4.54,70.98,1023.94,0.0,1.0,1.0,39.0,0.730836,0.682553
2024-12-08 04:00:00,4.53,74.83,1024.98,0.0,1.0,1.0,39.0,0.887885,0.460065
2024-12-08 05:00:00,4.57,75.51,1025.85,0.0,1.0,1.0,39.0,0.979084,0.203456
2024-12-08 06:00:00,3.69,79.01,1026.73,0.0,1.0,1.0,39.0,0.997669,-0.068242
2024-12-08 07:00:00,3.41,82.76,1027.52,0.0,1.0,0.0,40.0,0.942261,-0.33488
2024-12-08 08:00:00,3.65,83.89,1028.44,0.0,1.0,1.0,39.0,0.81697,-0.57668
2024-12-08 09:00:00,4.12,82.86,1029.01,0.0,1.0,1.0,39.0,0.631088,-0.775711
2024-12-08 10:00:00,5.44,77.59,1029.29,0.0,1.0,0.0,40.0,0.398401,-0.917211
2024-12-08 11:00:00,6.62,71.64,1029.86,0.0,1.0,0.0,40.0,0.136167,-0.990686
2024-12-08 12:00:00,7.37,69.89,1029.86,0.0,1.0,0.0,40.0,-0.136167,-0.990686
2024-12-08 13:00:00,7.45,70.66,1029.74,0.0,1.0,1.0,39.0,-0.398401,-0.917211
2024-12-08 14:00:00,7.35,72.49,1029.73,0.0,1.0,1.0,39.0,-0.631088,-0.775711
2024-12-08 15:00:00,7.32,70.32,1029.88,0.0,1.0,2.0,38.0,-0.81697,-0.57668
2024-12-08 16:00:00,6.53,70.62,1030.42,0.0,1.0,1.0,39.0,-0.942261,-0.33488
2024-12-08 17:00:00,6.22,73.37,1030.77,0.0,1.0,0.0,40.0,-0.997669,-0.068242
2024-12-08 18:00:00,6.22,73.37,1030.77,0.0,1.0,0.0,40.0,-0.979084,0.203456
2024-12-08 19:00:00,6.22,73.37,1030.77,0.0,1.0,0.0,40.0,-0.887885,0.460065
2024-12-08 20:00:00,6.22,73.37,1030.77,0.0,1.0,0.0,40.0,-0.730836,0.682553
2024-12-08 21:00:00,6.08,77.27,1032.92,0.0,1.0,2.0,38.0,-0.519584,0.854419
2024-12-08 22:00:00,6.08,77.27,1032.92,0.0,1.0,2.0,38.0,-0.269797,0.962917
2024-12-08 23:00:00,6.08,77.27,1032.92,0.0,1.0,2.0,38.0,-0.0,1.0
2024-12-09 00:00:00,5.39,78.89,1033.3,0.0,0.0,2.0,38.0,0.0,1.0
2024-12-09 01:00:00,5.77,79.42,1033.58,0.0,0.0,2.0,38.0,0.269797,0.962917
2024-12-09 02:00:00,5.48,80.61,1033.76,0.0,0.0,2.0,38.0,0.519584,0.854419
2024-12-09 03:00:00,5.36,81.51,1033.94,0.0,0.0,2.0,38.0,0.730836,0.682553
2024-12-09 04:00:00,5.36,81.51,1033.94,0.0,0.0,2.0,38.0,0.887885,0.460065
2024-12-09 05:00:00,5.71,83.29,1033.7,0.0,0.0,2.0,38.0,0.979084,0.203456
2024-12-09 06:00:00,6.37,83.33,1034.07,0.0,0.0,1.0,39.0,0.997669,-0.068242
2024-12-09 07:00:00,6.4,82.91,1034.43,0.0,0.0,1.0,39.0,0.942261,-0.33488
2024-12-09 08:00:00,5.76,84.48,1034.84,0.0,0.0,0.0,40.0,0.81697,-0.57668
2024-12-09 09:00:00,5.92,83.47,1035.29,0.0,0.0,0.0,40.0,0.631088,-0.775711
2024-12-09 10:00:00,5.79,85.87,1035.63,0.0,0.0,0.0,40.0,0.398401,-0.917211
2024-12-09 11:00:00,5.91,88.91,1035.69,0.0,0.0,0.0,40.0,0.136167,-0.990686
2024-12-09 12:00:00,6.64,85.32,1035.33,0.0,0.0,0.0,40.0,-0.136167,-0.990686
2024-12-09 13:00:00,7.07,81.95,1035.05,0.0,0.0,0.0,40.0,-0.398401,-0.917211
2024-12-09 14:00:00,7.01,81.54,1034.77,0.0,0.0,0.0,40.0,-0.631088,-0.775711
2024-12-09 15:00:00,7.01,81.54,1034.77,0.0,0.0,0.0,40.0,-0.81697,-0.57668
2024-12-09 16:00:00,6.13,81.67,1034.78,0.0,0.0,0.0,40.0,-0.942261,-0.33488
2024-12-09 17:00:00,6.03,84.13,1034.86,0.0,0.0,2.0,38.0,-0.997669,-0.068242
2024-12-09 18:00:00,5.26,86.06,1034.8,0.0,0.0,4.0,36.0,-0.979084,0.203456
2024-12-09 19:00:00,4.75,88.24,1034.91,0.0,0.0,5.0,35.0,-0.887885,0.460065
2024-12-09 20:00:00,4.67,88.53,1034.94,0.0,0.0,8.0,32.0,-0.730836,0.682553
2024-12-09 21:00:00,4.67,88.53,1034.94,0.0,0.0,8.0,32.0,-0.519584,0.854419
2024-12-09 22:00:00,5.4,84.45,1034.74,0.0,0.0,7.0,33.0,-0.269797,0.962917
2024-12-09 23:00:00,5.4,84.45,1034.74,0.0,0.0,7.0,33.0,-0.0,1.0
2024-12-10 00:00:00,5.38,83.82,1034.67,0.0,0.0,7.0,33.0,0.0,1.0
2024-12-10 01:00:00,5.81,84.05,1034.29,0.0,0.0,7.0,33.0,0.269797,0.962917
2024-12-10 02:00:00,5.6,84.88,1033.97,0.0,0.0,7.0,33.0,0.519584,0.854419
2024-12-10 03:00:00,5.22,85.91,1033.78,0.0,0.0,7.0,33.0,0.730836,0.682553
2024-12-10 04:00:00,5.22,85.91,1033.78,0.0,0.0,7.0,33.0,0.887885,0.460065
2024-12-10 05:00:00,4.4,87.65,1033.38,0.0,0.0,6.0,34.0,0.979084,0.203456
2024-12-10 06:00:00,4.4,87.65,1033.38,0.0,0.0,6.0,34.0,0.997669,-0.068242
2024-12-10 07:00:00,5.2,85.73,1033.27,0.0,0.0,8.0,32.0,0.942261,-0.33488
2024-12-10 08:00:00,5.63,82.32,1033.34,0.0,0.0,4.0,36.0,0.81697,-0.57668
2024-12-10 09:00:00,6.09,77.84,1033.34,0.0,0.0,0.0,40.0,0.631088,-0.775711
2024-12-10 10:00:00,7.21,68.49,1033.29,0.0,0.0,1.0,39.0,0.398401,-0.917211
2024-12-10 11:00:00,7.5,68.15,1033.01,0.0,0.0,1.0,39.0,0.136167,-0.990686
2024-12-10 12:00:00,7.5,68.15,1033.01,0.0,0.0,1.0,39.0,-0.136167,-0.990686
2024-12-10 13:00:00,7.5,68.15,1033.01,0.0,0.0,1.0,39.0,-0.398401,-0.917211
2024-12-10 14:00:00,7.5,68.15,1033.01,0.0,0.0,1.0,39.0,-0.631088,-0.775711
2024-12-10 15:00:00,6.68,68.46,1031.8,0.0,0.0,2.0,38.0,-0.81697,-0.57668
2024-12-10 16:00:00,6.68,68.46,1031.8,0.0,0.0,2.0,38.0,-0.942261,-0.33488
2024-12-10 17:00:00,6.68,68.46,1031.8,0.0,0.0,2.0,38.0,-0.997669,-0.068242
2024-12-10 18:00:00,6.42,70.24,1031.68,0.0,0.0,4.0,36.0,-0.979084,0.203456
2024-12-10 19:00:00,6.42,70.24,1031.68,0.0,0.0,4.0,36.0,-0.887885,0.460065
2024-12-10 20:00:00,6.4,68.97,1031.73,0.0,0.0,8.0,32.0,-0.730836,0.682553
2024-12-10 21:00:00,6.42,68.51,1031.52,0.0,0.0,10.0,30.0,-0.519584,0.854419
2024-12-10 22:00:00,6.64,65.51,1031.19,0.0,0.0,12.0,28.0,-0.269797,0.962917
2024-12-10 23:00:00,6.64,65.51,1031.19,0.0,0.0,12.0,28.0,-0.0,1.0
2024-12-11 00:00:00,6.48,69.33,1030.76,0.0,0.0,13.0,27.0,0.0,1.0
2024-12-11 01:00:00,6.48,69.33,1030.76,0.0,0.0,13.0,27.0,0.269797,0.962917
2024-12-11 02:00:00,6.48,69.33,1030.76,0.0,0.0,13.0,27.0,0.519584,0.854419
2024-12-11 03:00:00,5.53,74.83,1029.55,0.0,0.0,12.0,28.0,0.730836,0.682553
2024-12-11 04:00:00,5.53,74.83,1029.55,0.0,0.0,12.0,28.0,0.887885,0.460065
2024-12-11 05:00:00,5.53,74.83,1029.55,0.0,0.0,12.0,28.0,0.979084,0.203456
2024-12-11 06:00:00,6.33,68.48,1029.56,0.0,0.0,13.0,27.0,0.997669,-0.068242
2024-12-11 07:00:00,6.34,68.34,1029.65,0.0,0.0,13.0,27.0,0.942261,-0.33488
2024-12-11 08:00:00,6.35,69.4,1029.84,0.0,0.0,10.0,30.0,0.81697,-0.57668
2024-12-11 09:00:00,6.61,69.12,1030.19,0.0,0.0,7.0,33.0,0.631088,-0.775711
2024-12-11 10:00:00,6.73,68.95,1030.26,0.0,0.0,7.0,33.0,0.398401,-0.917211
2024-12-11 11:00:00,6.78,68.9,1029.91,0.0,0.0,7.0,33.0,0.136167,-0.990686
2024-12-11 12:00:00,6.87,68.43,1029.45,0.0,0.0,6.0,34.0,-0.136167,-0.990686
2024-12-11 13:00:00,6.83,68.82,1029.06,0.0,0.0,5.0,35.0,-0.398401,-0.917211
2024-12-11 14:00:00,6.58,70.13,1028.8,0.0,0.0,5.0,35.0,-0.631088,-0.775711
2024-12-11 15:00:00,6.32,70.8,1028.77,0.0,0.0,3.0,37.0,-0.81697,-0.57668
2024-12-11 16:00:00,6.2,71.78,1028.86,0.0,0.0,2.0,38.0,-0.942261,-0.33488
2024-12-11 17:00:00,6.06,71.77,1028.88,0.0,0.0,4.0,36.0,-0.997669,-0.068242
2024-12-11 18:00:00,5.98,72.22,1028.85,0.0,0.0,5.0,35.0,-0.979084,0.203456
2024-12-11 19:00:00,5.98,72.22,1028.85,0.0,0.0,5.0,35.0,-0.887885,0.460065
2024-12-11 20:00:00,6.05,72.39,1029.24,0.0,0.0,6.0,34.0,-0.730836,0.682553
2024-12-11 21:00:00,6.0,73.04,1029.22,0.0,0.0,7.0,33.0,-0.519584,0.854419
